back_team,countrie,datetime,event_link,home_team,status,timestamp
Dortmund,Alemanha - Bundesliga,17/11/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/stuttgart/borussia-dortmund/2480370,Stuttgart,Terminado,1510939800
Monaco,França - Ligue 1,17/11/17 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/amiens/monaco/2465025,Amiens,Terminado,1510940700
Portimonense,Portugal - Taça de Portugal,17/11/17 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/taca-de-portugal/porto/portimonense/2641891,Porto,Terminado,1510943400
Luverdense,Brasil - Série B,17/11/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/guarani/luverdense/2420196,Guarani,Terminado,1510946100
Figueirense,Brasil - Série B,17/11/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/juventude/figueirense/2420197,Juventude,Terminado,1510954200
Colón,Argentina - Campeonato Argentino,17/11/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/argentinos-juniors/colon/2564857,Arg Juniors,Terminado,1510941600
Arsenal,Argentina - Campeonato Argentino,17/11/17 17:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/atletico-tucuman/arsenal-de-sarandi/2564855,Tucumán,Terminado,1510949700
Belgrano,Argentina - Campeonato Argentino,17/11/17 19:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/newell-s-old-boys/belgrano/2564851,NOB,Terminado,1510957800
Lobos,México - Primera Division,17/11/17 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/puebla/lobos-buap/2463800,Puebla,Terminado,1510959600
Real Sociedad,Espanha - Primera Division,17/11/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/girona/real-sociedad/2529358,Girona,Terminado,1510941600
Saint-Étienne,França - Ligue 1,17/11/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/lille/saint-etienne/2465030,Lille,Terminado,1510934400
Uni San Martín,Peru - Primera Division,17/11/17 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/sport-huancayo/univ-san-martin/2575660,Huancayo,Terminado,1510935300
Sheff Utd,Inglaterra - Championship,17/11/17 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/burton-albion/sheffield-united/2467403,Burton Albion,Terminado,1510940700
Bolton,Inglaterra - Championship,17/11/17 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/preston-north-end/bolton/2467409,Preston,Terminado,1510940700
Zaragoza,Espanha - Liga Adelante,17/11/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/almeria/zaragoza/2531332,Almería,Terminado,1510941600
Mechelen,Bélgica - 1e Klasse,17/11/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/1e-klasse/charleroi/mechelen/2461986,Charleroi,Terminado,1510939800
Avellino,Itália - Serie B,17/11/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/frosinone/avellino/2560189,Frosinone,Terminado,1510939800
Sandhausen,Alemanha - 2. Liga,17/11/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/darmstadt-98/sandhausen/2480687,Darmstadt 98,Terminado,1510932600
Braunschweig,Alemanha - 2. Liga,17/11/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/arminia-bielefeld/eintracht-braunschweig/2480693,Bielefeld,Terminado,1510932600
Valenciennes,França - Ligue 2,17/11/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/bourg-en-bresse/valenciennes/2464665,Bourg,Terminado,1510938000
Tours,França - Ligue 2,17/11/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/chateauroux/tours/2464666,Châteauroux,Terminado,1510938000
