back_team,countrie,datetime,event_link,home_team,status,timestamp
Liverpool,Inglaterra - Barclays Premier League,16/04/17 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/west-bromwich/liverpool/2242088,West Bromwich,Terminado,1492335000
Chelsea,Inglaterra - Barclays Premier League,16/04/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/manchester-united/chelsea/2242081,Man Utd,Terminado,1492344000
Palmeiras,Brasil - Paulista A1,16/04/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/ponte-preta/palmeiras/2434347,Ponte Preta,Terminado,1492358400
Corinthians,Brasil - Paulista A1,16/04/17 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/sao-paulo/corinthians/2434348,São Paulo,Terminado,1492369200
Banfield,Argentina - Campeonato Argentino,16/04/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/godoy-cruz/banfield/2328385,Godoy Cruz,Terminado,1492358400
San Lorenzo,Argentina - Campeonato Argentino,16/04/17 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/atletico-tucuman/san-lorenzo/2328381,Tucumán,Terminado,1492359300
Patronato,Argentina - Campeonato Argentino,16/04/17 15:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/boca-juniors/patronato/2328390,Boca,Terminado,1492366500
Colón,Argentina - Campeonato Argentino,16/04/17 15:20:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/quilmes/colon/2328384,Quilmes,Terminado,1492366800
River Plate,Argentina - Campeonato Argentino,16/04/17 17:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/tigre/river-plate/2328383,Tigre,Terminado,1492373700
Def y Justicia,Argentina - Campeonato Argentino,16/04/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/union-de-santa-fe/defensa-y-justicia/2328388,Unión SF,Terminado,1492374600
Monterrey,México - Primera Division,16/04/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/toluca/rayados-de-monterrey/2382238,Toluca,Terminado,1492351200
Cruz Azul,México - Primera Division,16/04/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/puebla/cruz-azul/2382239,Puebla,Terminado,1492372800
Espanyol,Espanha - Primera Division,16/04/17 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/leganes/espanyol/2283219,Leganés,Terminado,1492326000
Sevilla,Espanha - Primera Division,16/04/17 08:15:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/valencia/sevilla/2283224,Valência,Terminado,1492341300
Eibar,Espanha - Primera Division,16/04/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/betis/eibar/2283216,Betis,Terminado,1492349400
Celta de Vigo,Espanha - Primera Division,16/04/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/granada/celta-de-vigo/2283225,Granada,Terminado,1492357500
Hamburg,Alemanha - Bundesliga,16/04/17 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/werder-bremen/hamburgo/2255163,Bremen,Terminado,1492338600
Schalke 04,Alemanha - Bundesliga,16/04/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/darmstadt-98/schalke-04/2255164,Darmstadt 98,Terminado,1492345800
Botafogo,Brasil - Carioca 1ª Div,16/04/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/vasco/botafogo/2433648,Vasco,Terminado,1492358400
Bordeaux,França - Ligue 1,16/04/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/nantes/bordeaux/2236932,Nantes,Terminado,1492336800
Lyon,França - Ligue 1,16/04/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/bastia/lyon/2236928,Bastia,Terminado,1492344000
Saint-Étienne,França - Ligue 1,16/04/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/olympique-de-marseille/saint-etienne/2236927,Marseille,Terminado,1492358400
Tanda,África - Copa das Confederações Africanas,16/04/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/platinum-stars/tanda/2429314,Platinum,Terminado,1492336800
Rayon,África - Copa das Confederações Africanas,16/04/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/rivers-united/rayon/2429331,Rivers United,Terminado,1492344000
BYC,África - Copa das Confederações Africanas,16/04/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/supersport-united/byc/2429312,SuperSport Utd,Terminado,1492347600
Mounana,África - Copa das Confederações Africanas,16/04/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/asec-mimosas/mounana/2429326,ASEC,Terminado,1492347600
GPA,África - Copa das Confederações Africanas,16/04/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/hilal-obayed/gambia-ports-auth/2429308,Hilal Obayed,Terminado,1492351200
Mazembe,África - Copa das Confederações Africanas,16/04/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/js-kabylie/tp-mazembe-englebert/2429320,JS Kabylie,Terminado,1492351200
