back_team,countrie,datetime,event_link,home_team,status,timestamp
Napoli,Itália - Coppa Italia,28/02/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/juventus/napoli/2403118,Juventus,Terminado,1488300300
Benfica,Portugal - Taça de Portugal,28/02/17 14:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/taca-de-portugal/estoril/benfica/2385375,Estoril,Terminado,1488302100
Comerciantes,América do Sul - Copa Bridgestone Sul-Americana,28/02/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/boston-river/comerciantes-unidos/2406367,Boston River,Terminado,1488309300
F. Amarilla,América do Sul - Copa Bridgestone Sul-Americana,28/02/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/ohiggins/fuerza-amarilla/2406369,O'Higgins,Terminado,1488309300
Luqueño,América do Sul - Copa Bridgestone Sul-Americana,28/02/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/deportivo-cali/sportivo-luqueno/2406356,Cali,Terminado,1488318300
Defensor Sp.,América do Sul - Copa Bridgestone Sul-Americana,28/02/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/ldu/defensor/2406358,LDU Quito,Terminado,1488318300
Eibar,Espanha - Primera Division,28/02/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/real-sociedad/eibar/2283149,Real Sociedad,Terminado,1488295800
Betis,Espanha - Primera Division,28/02/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/malaga/betis/2283150,Málaga,Terminado,1488303000
Leganés,Espanha - Primera Division,28/02/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/valencia/leganes/2283153,Valência,Terminado,1488303000
Saprissa,América do Norte e Central - Copa dos Campeões da CONCACAF,28/02/17 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-dos-campeoes-da-concacaf/pachuca/deportivo-saprissa/2365996,Pachuca,Terminado,1488326400
Seoul,Ásia - Liga dos Campeões da Ásia,28/02/17 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/urawa-red-diamonds/seoul/2391484,Urawa,Terminado,1488267000
Brisbane,Ásia - Liga dos Campeões da Ásia,28/02/17 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/ulsan-horang-i/queensland-roar/2415130,Ulsan,Terminado,1488267000
Wanderers,Ásia - Liga dos Campeões da Ásia,28/02/17 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/shanghai-sipg/western-sydney-wanderers/2400156,Shanghai SIPG,Terminado,1488270600
Kashima,Ásia - Liga dos Campeões da Ásia,28/02/17 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/muang-thong-united/kashima-antlers/2381530,Muang Thong,Terminado,1488274200
Ain,Ásia - Liga dos Campeões da Ásia,28/02/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/fc-bunyodkor/al-ain/2400442,Bunyodkor,Terminado,1488276000
Persepolis,Ásia - Liga dos Campeões da Ásia,28/02/17 09:10:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-wahda-fc-abu-dhabi/persepolis/2400443,Wahda,Terminado,1488283800
Ahli,Ásia - Liga dos Campeões da Ásia,28/02/17 09:15:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/zob-ahan/al-ahli/2381519,Zob Ahan,Terminado,1488284100
