back_team,countrie,datetime,event_link,home_team,status,timestamp
Benfica,Portugal - Taça de Portugal,18/10/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/taca-de-portugal/sertanense/benfica/2927654,Sertanense,Terminado,1539881100
Gijón,Espanha - Copa del Rey,18/10/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/rayo-majadahonda/sporting-gijon/2919603,Majadahonda,Terminado,1539874800
Reus,Espanha - Copa del Rey,18/10/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/almeria/reus-deportiu/2919595,Almería,Terminado,1539878400
New England,Estados Unidos - Major League Soccer,18/10/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/real-salt-lake/ne-revolution/2710681,Salt Lake,Terminado,1539900000
Pasto,Colômbia - Primera División,18/10/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/envigado/deportivo-pasto/2808323,Envigado,Terminado,1539885600
América,Colômbia - Primera División,18/10/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/deportivo-cali/america-de-cali/2808319,Cali,Terminado,1539892800
Leones,Colômbia - Primera División,18/10/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/millonarios/leones/2808314,Millonarios,Terminado,1539900000
Nacional,Colômbia - Primera División,18/10/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/rionegro-aguilas/nacional-de-medellin/2808318,Rionegro Ág.,Terminado,1539900000
Military,Egito - Premier League,18/10/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/talaea-el-geish/el-entag-el-harby/2909010,Geish,Terminado,1539856800
Gounah,Egito - Premier League,18/10/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/nogoom/el-gounah/2909013,Nogoom,Terminado,1539867600
Wadi Degla,Egito - Premier League,18/10/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/al-mokawloon/wadi-degla/2909012,Mokawloon,Terminado,1539878400
Foolad,Irã - Premier League,18/10/18 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/ira/premier-league/padideh-khorasan/foolad-khuzestan/2870238,Padideh,Terminado,1539851400
Trujillanos,Venezuela - Primera Division,18/10/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/venezuela/primera-division/atletico-venezuela/trujillano/2824833,Venezuela,Terminado,1539860400
Quadisiya,Arábia Saudita - Liga,18/10/18 09:15:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/liga/al-hazm-rass/al-quadisiya/2830343,Hazm,Terminado,1539864900
Feiha,Arábia Saudita - Liga,18/10/18 09:35:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/liga/al-wehda-mecca/al-feiha/2830344,Wahda,Terminado,1539866100
Santa Tecla,El Salvador - Primera Division,18/10/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/el-salvador/primera-division/aguila/santa-tecla/2824942,Águila,Terminado,1539885600
Grecia,Costa Rica - Primera Division,18/10/18 15:05:00,https://www.academiadasapostasbrasil.com/stats/match/costa-rica/primera-division/limon/grecia/2790983,Limón,Terminado,1539885900
Estudiantes,Venezuela - Primera Division,18/10/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/venezuela/primera-division/zamora/estudiantes-merida/2824838,Zamora,Terminado,1539889200
FAS,El Salvador - Primera Division,18/10/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/el-salvador/primera-division/chalatenango/deportivo-fas/2824940,Chalatenango,Terminado,1539898200
Sonsonate,El Salvador - Primera Division,18/10/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/el-salvador/primera-division/luis-angel-firpo/sonsonate/2824939,Firpo,Terminado,1539900000
Saprissa,Costa Rica - Primera Division,18/10/18 20:05:00,https://www.academiadasapostasbrasil.com/stats/match/costa-rica/primera-division/guadalupe/deportivo-saprissa/2790984,Guadalupe,Terminado,1539903900
HB Køge,Dinamarca - 1ª Divisão,18/10/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/1-divisao/hvidovre/hb-koge/2793417,Hvidovre,Terminado,1539871200
Laval,França - National,18/10/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/avranches/stade-lavallois/2840437,Avranches,Terminado,1539877500
Almirante Barroso,Brasil - Copa Santa Catarina,18/10/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-santa-catarina/operario-mafra/almirante-barroso/2880027,Operário Mafra,Terminado,1539876600
Cruzeiro U17,Brasil - Copa do Brasil U17,18/10/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil-u17/fluminense-u17/cruzeiro-u17/2927950,Fluminense U17,Terminado,1539874800
Botafogo U17,Brasil - Copa do Brasil U17,18/10/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil-u17/coritiba-u17/botafogo-u17/2927951,Coritiba U17,Terminado,1539874800
Santos U17,Brasil - Copa do Brasil U17,18/10/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil-u17/avai-u17/santos-u17/2928484,Avai U17,Terminado,1539874800
Vasco da Gama U17,Brasil - Copa do Brasil U17,18/10/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil-u17/vitoria-u17/vasco-da-gama-u17/2927952,Vitória U17,Terminado,1539889200
PSMS,Indonésia - Super Liga,18/10/18 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/indonesia/super-liga/sriwijaya/psms/2758887,Sriwijaya,Terminado,1539851400
Real de Minas,Honduras - Liga Nacional,18/10/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/honduras/liga-nacional/olimpia/real-de-minas/2844666,Olimpia,Terminado,1539900000
Nõmme II,Estônia - Esiliiga,18/10/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/esiliiga/levadia-ii/nomme-kalju-ii/2719226,Levadia II,Terminado,1539867600
Universitatea Cluj,Romênia - Liga II,18/10/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-ii/ripensia-timisoara/universitatea-cluj/2847673,Ripensia Timişoara,Terminado,1539867600
