back_team,countrie,datetime,event_link,home_team,status,timestamp
Argentina,América do Sul - Eliminatórias para a Copa do Mundo - América do Su,28/03/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/eliminatorias-para-a-copa-do-mundo-america-do-su/bolivia/argentina/2161491,Bolívia,Terminado,1490720400
Colômbia,América do Sul - Eliminatórias para a Copa do Mundo - América do Su,28/03/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/eliminatorias-para-a-copa-do-mundo-america-do-su/equador/colombia/2161490,Equador,Terminado,1490724000
Venezuela,América do Sul - Eliminatórias para a Copa do Mundo - América do Su,28/03/17 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/eliminatorias-para-a-copa-do-mundo-america-do-su/chile/venezuela/2161488,Chile,Terminado,1490727600
Paraguai,América do Sul - Eliminatórias para a Copa do Mundo - América do Su,28/03/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/eliminatorias-para-a-copa-do-mundo-america-do-su/brasil/paraguai/2161489,Brasil,Terminado,1490737500
Uruguai,América do Sul - Eliminatórias para a Copa do Mundo - América do Su,28/03/17 20:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/eliminatorias-para-a-copa-do-mundo-america-do-su/peru/uruguai/2161492,Peru,Terminado,1490742900
México,América do Norte e Central - Eliminatórias para a Copa do Mundo - CONCACAF,28/03/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/eliminatorias-para-a-copa-do-mundo-concacaf/trinidad-e-tobago/mexico/2292046,Trindade Tob.,Terminado,1490731200
Suécia,Mundo - Amistoso,28/03/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/portugal/suecia/2399780,Portugal,Terminado,1490715900
Espanha,Mundo - Amistoso,28/03/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/franca/espanha/2381549,França,Terminado,1490716800
Costa Rica,América do Norte e Central - Eliminatórias para a Copa do Mundo - CONCACAF,28/03/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/eliminatorias-para-a-copa-do-mundo-concacaf/honduras/costa-rica/2292047,Honduras,Terminado,1490724000
EUA,América do Norte e Central - Eliminatórias para a Copa do Mundo - CONCACAF,28/03/17 20:05:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/eliminatorias-para-a-copa-do-mundo-concacaf/panama/eua/2292045,Panamá,Terminado,1490742300
Fiji,Oceania - Eliminatórias para a Copa do Mundo - Oceania,28/03/17 00:35:00,https://www.academiadasapostasbrasil.com/stats/match/oceania/eliminatorias-para-a-copa-do-mundo-oceania/nova-zelandia/fiji/2272881,Nova Zelândia,Terminado,1490672100
Emirados,Ásia - Eliminatórias para a Copa do Mundo - Ásia,28/03/17 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/eliminatorias-para-a-copa-do-mundo-asia/australia/emirados-arabes-unidos/2228575,Austrália,Terminado,1490680800
Tailândia,Ásia - Eliminatórias para a Copa do Mundo - Ásia,28/03/17 04:35:00,https://www.academiadasapostasbrasil.com/stats/match/asia/eliminatorias-para-a-copa-do-mundo-asia/japao/tailandia/2228559,Japão,Terminado,1490686500
Síria,Ásia - Eliminatórias para a Copa do Mundo - Ásia,28/03/17 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/eliminatorias-para-a-copa-do-mundo-asia/coreia-do-sul/siria/2228514,Coreia Sul,Terminado,1490688000
China,Ásia - Eliminatórias para a Copa do Mundo - Ásia,28/03/17 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/eliminatorias-para-a-copa-do-mundo-asia/ira/china/2228515,Irã,Terminado,1490691600
Catar,Ásia - Eliminatórias para a Copa do Mundo - Ásia,28/03/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/eliminatorias-para-a-copa-do-mundo-asia/usbequistao/catar/2228513,Usbequistão,Terminado,1490695200
Iraque,Ásia - Eliminatórias para a Copa do Mundo - Ásia,28/03/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/eliminatorias-para-a-copa-do-mundo-asia/arabia-saudita/iraque/2228558,Arábia Saudita,Terminado,1490711400
Liechtenstein U21,Europa - Campeonato UEFA Sub21,28/03/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/bosnia-herzegovina-sub21/liechtenstein-sub21/2429852,BósniaU21,Terminado,1490695200
Cazaquistão U21,Europa - Campeonato UEFA Sub21,28/03/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/luxemburgo-sub21/cazaquistao-sub21/2429882,Luxemburgo U21,Terminado,1490702400
Índia,Ásia - Asian Cup Qualification,28/03/17 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/asian-cup-qualification/myanmar/india/2400172,Myanmar,Terminado,1490689800
Nepal,Ásia - Asian Cup Qualification,28/03/17 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/asian-cup-qualification/filipinas/nepal/2400231,Filipinas,Terminado,1490691600
Macau,Ásia - Asian Cup Qualification,28/03/17 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/asian-cup-qualification/quirquistao/macau/2400171,Quirquistão,Terminado,1490697000
Vietnã,Ásia - Asian Cup Qualification,28/03/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/asian-cup-qualification/afeganistao/vietna/2400196,Afeganistão,Terminado,1490698800
Hong Kong,Ásia - Asian Cup Qualification,28/03/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/asian-cup-qualification/libano/hong-kong/2400184,Líbano,Terminado,1490702400
Butão,Ásia - Asian Cup Qualification,28/03/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/asian-cup-qualification/oma/butao/2400207,Omã,Terminado,1490702400
Cambodja,Ásia - Asian Cup Qualification,28/03/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/asian-cup-qualification/jordania/cambodja/2400195,Jordânia,Terminado,1490706000
Palestina,Ásia - Asian Cup Qualification,28/03/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/asian-cup-qualification/maldivas/palestina/2400208,Maldivas,Terminado,1490706000
Singapura,Ásia - Asian Cup Qualification,28/03/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/asian-cup-qualification/bareine/cingapura/2400219,Bareine,Terminado,1490706000
Tadjiquistão,Ásia - Asian Cup Qualification,28/03/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/asian-cup-qualification/iemen/tadjiquistao/2400232,Iémen,Terminado,1490706000
Comoros,África - Copa Africana de Nações Qualificação,28/03/17 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-africana-de-nacoes-qualificacao/ilhas-mauricio/comoros/2396123,Maurício,Terminado,1490691600
Djibuti,África - Copa Africana de Nações Qualificação,28/03/17 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-africana-de-nacoes-qualificacao/sudao-do-sul/djibuti/2396124,Sudão do Sul,Terminado,1490697000
Rochdale,Inglaterra - Liga 1,28/03/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-1/afc-wimbledon/rochdale/2247616,Wimbledon,Terminado,1490715900
Millwall,Inglaterra - Liga 1,28/03/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-1/sheffield-united/millwall/2247723,Sheff Utd,Terminado,1490715900
Bury,Inglaterra - Liga 1,28/03/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-1/oxford-united/bury/2247766,Oxford,Terminado,1490715900
Cambridge Utd,Inglaterra - Liga 2,28/03/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-2/accrington-stanley/cambridge-united/2248120,Accrington,Terminado,1490715900
Ayr Utd,Escócia - 1ª Divisão,28/03/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/escocia/1-divisao/dundee-united/ayr-united/2242748,Dundee Utd,Terminado,1490715900
