back_team,countrie,datetime,event_link,home_team,status,timestamp
Corinthians,Brasil - Brasileirão Série A,29/04/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/corinthians/2729257,Atlético MG,Terminado,1525017600
São Paulo,Brasil - Brasileirão Série A,29/04/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/sao-paulo/2729261,Fluminense,Terminado,1525017600
Chapecoense,Brasil - Brasileirão Série A,29/04/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/chapecoense/2729265,Palmeiras,Terminado,1525017600
Man City,Inglaterra - Barclays Premier League,29/04/18 07:15:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/west-ham/manchester-city/2463153,West Ham,Terminado,1524996900
Arsenal,Inglaterra - Barclays Premier League,29/04/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/manchester-united/arsenal/2463148,Man Utd,Terminado,1525005000
Atlético,Espanha - Primera Division,29/04/18 08:15:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/alaves/atletico-de-madrid/2529588,Alavés,Terminado,1525000500
Barcelona,Espanha - Primera Division,29/04/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/deportivo-la-coruna/barcelona/2529581,La Coruña,Terminado,1525016700
Dortmund,Alemanha - Bundesliga,29/04/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/werder-bremen/borussia-dortmund/2480546,Bremen,Terminado,1525006800
Porto,Portugal - Liga Sagres,29/04/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/maritimo/porto/2502072,Marítimo,Terminado,1525010400
Guingamp,França - Ligue 1,29/04/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/paris-saint-germain/guingamp/2465251,PSG,Terminado,1525017600
Milan,Itália - Serie A TIM,29/04/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/bologna/milan/2539122,Bologna,Terminado,1524996000
Sport,Brasil - Brasileirão Série A,29/04/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/parana-clube/sport/2729258,Paraná,Terminado,1525017600
Atlético PR,Brasil - Brasileirão Série A,29/04/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/atletico-pr/2729260,Bahia,Terminado,1525017600
Flamengo,Brasil - Brasileirão Série A,29/04/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ceara/flamengo/2729263,Ceará,Terminado,1525017600
Cruzeiro,Brasil - Brasileirão Série A,29/04/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/internacional/cruzeiro/2729266,Internacional,Terminado,1525028400
San Lorenzo,Argentina - Campeonato Argentino,29/04/18 10:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/patronato/san-lorenzo/2565074,Patronato,Terminado,1525007700
Colón,Argentina - Campeonato Argentino,29/04/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/belgrano/colon/2565073,Belgrano,Terminado,1525015800
Querétaro,México - Primera Division,29/04/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/pumas/queretaro/2699938,Pumas,Terminado,1525010400
Cruz Azul,México - Primera Division,29/04/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/veracruz/cruz-azul/2699939,Veracruz,Terminado,1525032000
Girona,Espanha - Primera Division,29/04/18 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/getafe/girona/2529584,Getafe,Terminado,1524985200
Eibar,Espanha - Primera Division,29/04/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/valencia/eibar/2529582,Valência,Terminado,1525008600
Leipzig,Alemanha - Bundesliga,29/04/18 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/mainz/rb-leipzig/2480549,Mainz 05,Terminado,1524997800
Chaves,Portugal - Liga Sagres,29/04/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/rio-ave/chaves/2502065,Rio Ave,Terminado,1525003200
Paços Ferreira,Portugal - Liga Sagres,29/04/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/boavista/pacos-ferreira/2502070,Boavista,Terminado,1525003200
Braga,Portugal - Liga Sagres,29/04/18 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/belenenses/braga/2502068,Belenenses,Terminado,1525018500
Toulouse,França - Ligue 1,29/04/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/rennes/toulouse/2465252,Rennes,Terminado,1524996000
Marseille,França - Ligue 1,29/04/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/angers/olympique-de-marseille/2465245,Angers,Terminado,1525003200
