back_team,countrie,datetime,event_link,home_team,status,timestamp
Liverpool,Europa - Liga dos Campeões da UEFA,17/10/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/maribor/liverpool/2579362,Maribor,Terminado,1508258700
Napoli,Europa - Liga dos Campeões da UEFA,17/10/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/manchester-city/napoli/2579373,Man City,Terminado,1508258700
Beşiktaş,Europa - Liga dos Campeões da UEFA,17/10/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/monaco/besiktas/2579385,Monaco,Terminado,1508258700
Porto,Europa - Liga dos Campeões da UEFA,17/10/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/rb-leipzig/porto/2579386,Leipzig,Terminado,1508258700
Dortmund,Europa - Liga dos Campeões da UEFA,17/10/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/apoel/borussia-dortmund/2579397,APOEL,Terminado,1508258700
Tottenham,Europa - Liga dos Campeões da UEFA,17/10/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/real-madrid/tottenham/2579398,Real Madrid,Terminado,1508258700
ABC,Brasil - Série B,17/10/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/guarani/abc/2420126,Guarani,Terminado,1508267700
Figueirense,Brasil - Série B,17/10/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/londrina/figueirense/2420128,Londrina,Terminado,1508267700
Internacional,Brasil - Série B,17/10/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/boa/internacional/2420129,Boa,Terminado,1508267700
Paraná,Brasil - Série B,17/10/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/ceara/parana-clube/2420122,Ceará,Terminado,1508272200
Oeste,Brasil - Série B,17/10/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/santa-cruz/oeste/2420123,Santa Cruz,Terminado,1508272200
Vila Nova,Brasil - Série B,17/10/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/criciuma/vila-nova/2420124,Criciúma,Terminado,1508272200
América MG,Brasil - Série B,17/10/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/brasil-de-pelotas/america-mineiro/2420127,Brasil Pelotas,Terminado,1508272200
Juventude,Brasil - Série B,17/10/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/goias/juventude/2420125,Goiás,Terminado,1508275800
Paysandu,Brasil - Série B,17/10/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/luverdense/paysandu/2420130,Luverdense,Terminado,1508275800
Náutico,Brasil - Série B,17/10/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/crb/nautico/2420131,CRB,Terminado,1508275800
Tijuana,México - Primera Division,17/10/17 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/lobos-buap/tijuana/2463739,Lobos,Terminado,1508277600
