back_team,countrie,datetime,event_link,home_team,status,timestamp
Atlético GO,Brasil - Brasileirão Série A,05/06/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/atletico-go/2419003,Bahia,Terminado,1496692800
Patronato,Argentina - Campeonato Argentino,05/06/17 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/quilmes/patronato/2328492,Quilmes,Terminado,1496689200
Aldosivi,Argentina - Campeonato Argentino,05/06/17 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/racing/aldosivi/2328484,Racing,Terminado,1496697300
Peñarol,Uruguai - Primera Division,05/06/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/boston-river/penarol/2453230,Boston River,Terminado,1496694600
KA,Islândia - Landsbankadeild Karla,05/06/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/vikingur-olafsvik/ka/2402071,Víkingur Ó,Terminado,1496671200
Grindavík,Islândia - Landsbankadeild Karla,05/06/17 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/reykjavik/grindavik/2402068,KR,Terminado,1496679300
Breidablik,Islândia - Landsbankadeild Karla,05/06/17 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/akranes/breidablik/2402070,ÍA,Terminado,1496679300
Fjölnir,Islândia - Landsbankadeild Karla,05/06/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/vikingur-reykjavik/fjolnir/2402069,Víkingur R,Terminado,1496682000
Trelleborg,Suécia - Superettan,05/06/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/superettan/gais/trelleborg/2380472,GAIS,Terminado,1496671200
Iaşi,Romênia - Liga I,05/06/17 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/targu-mures/csm-iasi/2424328,Târgu Mureş,Terminado,1496653200
Boca Unidos,Argentina - Primera B Nacional,05/06/17 18:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/argentinos-juniors/boca-unidos/2343612,Arg Juniors,Terminado,1496696700
Kyoto,Japão - Liga J2,05/06/17 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/japao/liga-j2/roasso-kumamoto/kyoto-sanga/2402547,Kumamoto,Terminado,1496646000
Botsuana,Mundo - Amistoso,05/06/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/rd-congo/botsuana/2451602,RD Congo,Terminado,1496667600
Serra Leoa,Mundo - Amistoso,05/06/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/liberia/serra-leoa/2458982,Libéria,Terminado,1496667600
Turquia,Mundo - Amistoso,05/06/17 11:45:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/antiga-republica-iugoslava-da-macedonia/turquia/2454863,Macedônia,Terminado,1496673900
Rússia,Mundo - Amistoso,05/06/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/hungria/russia/2426995,Hungria,Terminado,1496676600
Rep Tcheca,Mundo - Amistoso,05/06/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/belgica/republica-tcheca/2422030,Bélgica,Terminado,1496677500
Líbia,Mundo - Amistoso,05/06/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/egito/libia/2456866,Egito,Terminado,1496682000
Singida United,Mundo - Amistosos,05/06/17 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/leopards/singida-united/2458877,Leopards,Terminado,1496649600
Tusker,Mundo - Amistosos,05/06/17 07:15:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/young-africans/tusker/2458752,Young Africans,Terminado,1496657700
Rosario Central U17,Mundo - Hybrid Friendlies,05/06/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/hybrid-friendlies/newells-old-boys-u17/rosario-central-u17/2459705,Newell's Old Boys U17,,1496660400
EUA U17,Mundo - Hybrid Friendlies,05/06/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/hybrid-friendlies/uruguai-sub17/estados-unidos-sub17/2459706,Uruguai U17,,1496671200
Western Knights,Austrália - FFA Cup,05/06/17 00:30:00,https://www.academiadasapostasbrasil.com/stats/match/australia/ffa-cup/bayswater-city/western-knights/2458789,Bayswater,Terminado,1496633400
Dianella White Eagles,Austrália - FFA Cup,05/06/17 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/australia/ffa-cup/sorrento/dianella-white-eagles/2458790,Sorrento,Terminado,1496646000
