back_team,countrie,datetime,event_link,home_team,status,timestamp
Southampton,Inglaterra - Barclays Premier League,08/04/18 07:15:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/arsenal/southampton/2463115,Arsenal,Terminado,1523182500
West Ham,Inglaterra - Barclays Premier League,08/04/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/chelsea/west-ham/2463117,Chelsea,Terminado,1523190600
Atlético,Espanha - Primera Division,08/04/18 08:15:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/real-madrid/atletico-de-madrid/2529544,Real Madrid,Terminado,1523186100
Stuttgart,Alemanha - Bundesliga,08/04/18 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/borussia-dortmund/stuttgart/2480515,Dortmund,Terminado,1523183400
Aves,Portugal - Liga Sagres,08/04/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/porto/desportivo-aves/2502038,Porto,Terminado,1523196000
Corinthians,Brasil - Paulista A1,08/04/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/palmeiras/corinthians/2764798,Palmeiras,Terminado,1523203200
Inter,Itália - Serie A TIM,08/04/18 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/torino/internazionale/2539083,Torino,Terminado,1523172600
Sassuolo,Itália - Serie A TIM,08/04/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/milan/sassuolo/2539086,Milan,Terminado,1523202300
Godoy Cruz,Argentina - Campeonato Argentino,08/04/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/san-lorenzo/godoy-cruz/2565036,San Lorenzo,Terminado,1523185200
Huracán,Argentina - Campeonato Argentino,08/04/18 10:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/san-martin-de-san-juan/huracan/2565033,San Martín SJ,Terminado,1523193300
NOB,Argentina - Campeonato Argentino,08/04/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/atletico-tucuman/newell-s-old-boys/2565030,Tucumán,Terminado,1523201400
Independiente,Argentina - Campeonato Argentino,08/04/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/talleres/independiente/2565029,Talleres,Terminado,1523209500
River Plate,Argentina - Campeonato Argentino,08/04/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/racing/river-plate/2565041,Racing,Terminado,1523217600
Tigres,México - Primera Division,08/04/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/toluca/tigres/2699911,Toluca,Terminado,1523196000
Querétaro,México - Primera Division,08/04/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/santos-laguna/queretaro/2699912,Santos Laguna,Terminado,1523217600
Las Palmas,Espanha - Primera Division,08/04/18 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/levante/las-palmas/2529547,Levante,Terminado,1523170800
Girona,Espanha - Primera Division,08/04/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/real-sociedad/girona/2529546,Real Sociedad,Terminado,1523194200
Espanyol,Espanha - Primera Division,08/04/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/valencia/espanyol/2529543,Valência,Terminado,1523202300
Hoffenheim,Alemanha - Bundesliga,08/04/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/eintracht-frankfurt/hoffenheim/2480520,Frankfurt,Terminado,1523192400
Belenenses,Portugal - Liga Sagres,08/04/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/chaves/belenenses/2502039,Chaves,Terminado,1523188800
Paços Ferreira,Portugal - Liga Sagres,08/04/18 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/sporting/pacos-ferreira/2502043,Sporting CP,Terminado,1523204100
Botafogo,Brasil - Carioca 1ª Div,08/04/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/vasco/botafogo/2761306,Vasco,Terminado,1523203200
Rennes,França - Ligue 1,08/04/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/nice/rennes/2465222,Nice,Terminado,1523181600
Lyon,França - Ligue 1,08/04/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/metz/lyon/2465220,Metz,Terminado,1523188800
Montpellier,França - Ligue 1,08/04/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/olympique-de-marseille/montpellier/2465219,Marseille,Terminado,1523203200
Bologna,Itália - Serie A TIM,08/04/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/crotone/bologna/2539078,Crotone,Terminado,1523181600
Cagliari,Itália - Serie A TIM,08/04/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/verona/cagliari/2539079,Verona,Terminado,1523181600
