back_team,countrie,datetime,event_link,home_team,status,timestamp
Dortmund,Alemanha - Bundesliga,18/12/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/fortuna-dusseldorf/borussia-dortmund/2811052,Düsseldorf,Terminado,1545154200
Milan,Itália - Serie A TIM,18/12/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/bologna/milan/2863908,Bologna,Terminado,1545154200
Man City,Inglaterra - Copa da Liga,18/12/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-da-liga/leicester-city/manchester-city/2931425,Leicester,Terminado,1545155100
Moreirense,Portugal - Taça de Portugal,18/12/18 15:45:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/taca-de-portugal/porto/moreirense/2942623,Porto,Terminado,1545158700
PSG,França - Coupe de la Ligue,18/12/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/coupe-de-la-ligue/orleans/paris-saint-germain/2935376,Orléans,Terminado,1545156000
Nürnberg,Alemanha - Bundesliga,18/12/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/borussia-monchengladbach/nuremberg/2811046,M'gladbach,Terminado,1545147000
Augsburg,Alemanha - Bundesliga,18/12/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/hertha-berlin/augsburg/2811047,Hertha BSC,Terminado,1545154200
Stuttgart,Alemanha - Bundesliga,18/12/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/wolfsburg/stuttgart/2811051,Wolfsburg,Terminado,1545154200
Toulouse,França - Ligue 1,18/12/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/caen/toulouse/2792387,Caen,Terminado,1545150600
Guadalajara,Mundo - Campeonato Mundial de Clubes FIFA,18/12/18 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/campeonato-mundial-de-clubes-fifa/esperance-de-tunis/chivas-de-guadalajara/2933791,Tunis,Terminado,1545132600
Ain,Mundo - Campeonato Mundial de Clubes FIFA,18/12/18 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/campeonato-mundial-de-clubes-fifa/river-plate/al-ain/2933792,River Plate,Terminado,1545143400
Solihull,Inglaterra - Copa FA,18/12/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/blackpool/solihull-moors/2942728,Blackpool,Terminado,1545155100
Burton Albion,Inglaterra - Copa da Liga,18/12/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-da-liga/middlesbrough/burton-albion/2931423,Middlesbrough,Terminado,1545155100
Braga,Portugal - Taça de Portugal,18/12/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/taca-de-portugal/vitoria-de-setubal/braga/2942630,Setúbal,Terminado,1545152400
Tondela,Portugal - Taça de Portugal,18/12/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/taca-de-portugal/leixoes/tondela/2942625,Leixões,Terminado,1545156000
Ümranıyespor,Turquia - Fortis Türkiye Kupasi,18/12/18 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/1461-trabzon/umranyespor/2940816,1461 Trabzon,Terminado,1545120000
Bodrumspor,Turquia - Fortis Türkiye Kupasi,18/12/18 05:45:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/ankaragucu/bodrumspor/2940821,Ankaragücü,Terminado,1545122700
Rize,Turquia - Fortis Türkiye Kupasi,18/12/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/balkesirspor/caykur-rizespor/2940810,Balıkesir,Terminado,1545127200
Nazilli,Turquia - Fortis Türkiye Kupasi,18/12/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/goztepe-izmir/nazilli-belediyespor/2940811,Göztepe,Terminado,1545134400
Demirspor,Turquia - Fortis Türkiye Kupasi,18/12/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/istanbul-bb/adana-demirspor/2940813,Başakşehir,Terminado,1545141600
Keçiörengücü,Turquia - Fortis Türkiye Kupasi,18/12/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/galatasaray/keciorengucu/2940823,Galatasaray,Terminado,1545147000
Panaitolikos,Grécia - Copa,18/12/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/copa/of-ierapetra/panaitolikos/2922114,OF Ierapetra,Terminado,1545130800
Panionios,Grécia - Copa,18/12/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/copa/irodotos/panionios/2922144,Irodotos,Terminado,1545130800
Asteras,Grécia - Copa,18/12/18 10:15:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/copa/apollon-paralimniou/asteras-tripolis/2922132,Apollon Paralimniou,Terminado,1545138900
Giannina,Grécia - Copa,18/12/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/copa/iraklis-saloniki/giannina/2922101,Iraklis,Terminado,1545147000
AFC,Holanda - KNVB Beker,18/12/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/knvb-beker/willem-ii/afc/2931695,Willem II,Terminado,1545147000
Waalwijk,Holanda - KNVB Beker,18/12/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/knvb-beker/twente/waalwijk/2931697,Twente,Terminado,1545151500
Zwolle,Holanda - KNVB Beker,18/12/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/knvb-beker/az-alkmaar/zwolle/2931699,AZ,Terminado,1545155100
Dundee,Escócia - Premier League,18/12/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/escocia/premier-league/aberdeen/dundee/2796362,Aberdeen,Terminado,1545155100
Interclube,Angola - Campionato Nacional,18/12/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/angola/campionato-nacional/academica-do-lobito/interclube/2935091,Académica,Terminado,1545134400
Huíla,Angola - Campionato Nacional,18/12/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/angola/campionato-nacional/santa-rita/desportivo-huila/2935092,Santa Rita,Terminado,1545134400
ASA,Angola - Campionato Nacional,18/12/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/angola/campionato-nacional/cuando-cubango/asa/2935093,Casa Militar,Terminado,1545134400
Kabuscorp,Angola - Campionato Nacional,18/12/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/angola/campionato-nacional/progresso/kabuscorp/2935090,Progresso,Terminado,1545145200
Gent,Bélgica - Beker van Belgie,18/12/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/beker-van-belgie/sint-truidense/gent/2945257,Sint-Truiden,Terminado,1545155100
Vorwärts,Mundo - Amistosos,18/12/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/donau-linz/vorwarts/2947971,Donau Linz,Adiado,1545147000
Paradou AC,Argélia - Copa da Argélia,18/12/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/copa-da-argelia/usm-blida/paradou-ac/2946311,USM Blida,Terminado,1545130800
Besbes,Argélia - Copa da Argélia,18/12/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/copa-da-argelia/ca-batna/besbes/2946313,Batna,Terminado,1545130800
Arreridj,Argélia - Copa da Argélia,18/12/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/copa-da-argelia/gc-mascara/bordj-bou-arreridj/2946323,GC Mascara,Terminado,1545130800
USM Sétif,Argélia - Copa da Argélia,18/12/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/copa-da-argelia/mohammadia/usm-setif/2946324,Mohammadia,Terminado,1545130800
JS Kabylie,Argélia - Copa da Argélia,18/12/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/copa-da-argelia/arb-ghriss/js-kabylie/2946330,ARB Ghriss,Terminado,1545130800
ICS Tlemcen,Argélia - Copa da Argélia,18/12/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/copa-da-argelia/beni-douala/ics-tlemcen/2946333,Beni Douala,Terminado,1545130800
ASB Maghnia,Argélia - Copa da Argélia,18/12/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/copa-da-argelia/mc-oran/asb-maghnia/2946317,MC Oran,Terminado,1545134400
Annaba,Argélia - Copa da Argélia,18/12/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/copa-da-argelia/oued-sly/usm-annab/2946336,MCB Oued Sly,Terminado,1545134400
USM Draâ Ben Khedda,Argélia - Copa da Argélia,18/12/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/copa-da-argelia/tlemcen/usm-draa-ben-khedda/2946312,Tlemcen,Terminado,1545138000
CR Belouizdad,Argélia - Copa da Argélia,18/12/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/copa-da-argelia/drb-tadjenanet/cr-belouizdad/2946332,DRB Tadjenanet,Terminado,1545141600
ASM Oran,Argélia - Copa da Argélia,18/12/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/copa-da-argelia/usm-alger/asm-oran/2946310,USM Alger,Terminado,1545145200
Oued Magrane,Argélia - Copa da Argélia,18/12/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/copa-da-argelia/mo-bejaia/oued-magrane/2946329,MO Béjaïa,Terminado,1545145200
Hotspur,Inglaterra - Troféus LDV Vans,18/12/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/trofeus-ldv-vans/oxford-united/tottenham-hotspur-u21/2936280,Oxford,Terminado,1545155100
Zwolle,Holanda - Vrouwen Eredivisie,18/12/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/vrouwen-eredivisie/heerenveen/pec-zwolle/2814341,Heerenveen,Terminado,1545150600
Al Simawa,Iraque - Liga Iraquiana,18/12/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/iraque/liga-iraquiana/al-talaba/al-simawa/2915610,Talaba,Terminado,1545123600
Baghdad,Iraque - Liga Iraquiana,18/12/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/iraque/liga-iraquiana/arbil/baghdad/2915613,Erbil,Terminado,1545123600
Najaf,Iraque - Liga Iraquiana,18/12/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/iraque/liga-iraquiana/al-diwaniya/al-najaf/2915616,Al Diwaniya,Terminado,1545123600
Al Bahri,Iraque - Liga Iraquiana,18/12/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/iraque/liga-iraquiana/naft-maysan/al-bahri/2915618,Maysan,Terminado,1545123600
Al Kahrabaa,Iraque - Liga Iraquiana,18/12/18 08:15:00,https://www.academiadasapostasbrasil.com/stats/match/iraque/liga-iraquiana/naft-al-wasat/al-kahrabaa/2915619,Naft Al-Wasat,Terminado,1545131700
Boreham Wood,Inglaterra - Conferência Nacional,18/12/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/conferencia-nacional/halifax-town/boreham-wood/2817638,Halifax,Terminado,1545155100
Stockport,Inglaterra - Conferência N / S,18/12/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/conferencia-n-s/ashton-united/stockport-county/2820123,Ashton Utd,Terminado,1545155100
Gateshead,Inglaterra - Troféu FA,18/12/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/trofeu-fa/salford-city/gateshead/2941225,Salford,Terminado,1545155100
Needham,Inglaterra - Troféu FA,18/12/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/trofeu-fa/weymouth/needham-market/2941228,Weymouth,Cancelado,1545155100
Workington,Inglaterra - Troféu FA,18/12/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/trofeu-fa/ramsbottom-united-/workington/2948534,Ramsbottom,Terminado,1545155100
Aldershot,Inglaterra - Troféu FA,18/12/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/trofeu-fa/bedford-town/aldershot-town/2948535,Bedford,Terminado,1545155100
Woking,Inglaterra - Troféu FA,18/12/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/trofeu-fa/maidstone-united/woking/2948537,Maidstone Utd,Terminado,1545155100
