back_team,countrie,datetime,event_link,home_team,status,timestamp
México,Mundo - Copa do Mundo,02/07/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-do-mundo/brasil/mexico/2166114,Brasil,Terminado,1530529200
Japão,Mundo - Copa do Mundo,02/07/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-do-mundo/belgica/japao/2166115,Bélgica,Terminado,1530543600
Stjarnan,Islândia - Landsbankadeild Karla,02/07/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/hafnarfjordur/stjarnan/2723671,FH,Terminado,1530550800
Strømsgodset,Noruega - Tippeligaen,02/07/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/tippeligaen/lillestrom/stromsgodset/2704826,Lillestrøm,Terminado,1530536400
Örgryte,Suécia - Superettan,02/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/superettan/afc-united/orgryte/2698330,AFC Utd,Terminado,1530540000
Ural II,Mundo - Amistosos,02/07/18 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/tyumen/ural-ii/2799778,Tyumen,Cancelado,1530514800
Sibir,Mundo - Amistosos,02/07/18 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/tom-tomsk/sibir/2814291,Tom',Terminado,1530514800
Murom,Mundo - Amistosos,02/07/18 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/shinnik-yaroslavl/murom/2805475,Shinnik,Terminado,1530516600
Shakhtyor,Mundo - Amistosos,02/07/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/dinamo-st-petersburg/shakhtyor-soligorsk/2810434,Dinamo,Terminado,1530522000
Dinamo,Mundo - Amistosos,02/07/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/olimpia-elblag/dinamo-bucareste/2800995,Olimpia,Terminado,1530529200
Anorthosis,Mundo - Amistosos,02/07/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/oleksandria/anorthosis-famagusta/2804064,Oleksandria,Terminado,1530529200
Rotor,Mundo - Amistosos,02/07/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/dolgie-prudy/rotor-volgograd/2805472,Dolgie Prudy,Terminado,1530529200
Nordsjælland,Mundo - Amistosos,02/07/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/paok/nordsjaelland/2790037,PAOK,Terminado,1530532800
Botoşani,Mundo - Amistosos,02/07/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/arsenal-tula/botosani/2807415,Arsenal,Terminado,1530532800
CFR,Mundo - Amistosos,02/07/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/wigry-suwalki/cluj/2811972,Wigry,Terminado,1530532800
Shinnik,Mundo - Amistosos,02/07/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/olimpiyets/shinnik-yaroslavl/2799773,Olimpiyets,Terminado,1530534600
Krasnodar,Mundo - Amistosos,02/07/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/druzhba/krasnodar/2805482,Druzhba,Terminado,1530534600
Brøndby,Mundo - Amistosos,02/07/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/cska-sofia/brondby/2795889,CSKA,Terminado,1530536400
Estrela Vermelha,Mundo - Amistosos,02/07/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/bohemians-praga/estrela-vermelha/2799558,Bohemians 1905,Terminado,1530536400
Beitar,Mundo - Amistosos,02/07/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/csakvari-tk/beitar-jerusalem/2811974,Csákvári,Terminado,1530536400
Rostov,Mundo - Amistosos,02/07/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/radnicki-nis/rostov/2811993,Radnički Niš,Terminado,1530536400
Portsmouth,Mundo - Amistosos,02/07/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/cork-city/portsmouth/2790616,Cork,Terminado,1530543600
Dunfermline,Mundo - Amistosos,02/07/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/montrose/dunfermline/2789989,Montrose,Cancelado,1530545400
Derry,Mundo - Amistosos,02/07/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/cliftonville/derry-city/2800362,Cliftonville,Terminado,1530545400
Dundee,Mundo - Amistosos,02/07/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/cowdenbeath/dundee/2800018,Cowdenbeath,Terminado,1530546300
Dumbarton,Mundo - Amistosos,02/07/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/cumbernauld-colts/dumbarton/2800031,Cumbernauld C.,Terminado,1530547200
Católica,Equador - Primera A,02/07/18 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/equador/primera-a/ldu/universidad-catolica/2723494,LDU Quito,Terminado,1530566100
Copiapó,Chile - Copa Chile,02/07/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/chile/copa-chile/huachipato/copiapo/2799522,Huachipato,Terminado,1530538200
Ghetto / Gvatar,Letônia - Latvijas kauss,02/07/18 11:45:00,https://www.academiadasapostasbrasil.com/stats/match/letonia/latvijas-kauss/riga-united/ghetto-gvatar/2806994,Rīga United,Terminado,1530542700
Al Hussein,Iraque - Liga Iraquiana,02/07/18 07:45:00,https://www.academiadasapostasbrasil.com/stats/match/iraque/liga-iraquiana/alsinaat-alkahrabaiya/al-hussein/2749762,Alsinaat Alkahrabaiya,Terminado,1530528300
Thunder Bay Chill,Estados Unidos - PDL,02/07/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/pdl/chicago-fc-united/thunder-bay-chill/2730363,Chicago FC United,Terminado,1530558000
AHFC Royals,Estados Unidos - PDL,02/07/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/pdl/texas-united/ahfc-royals/2730364,Texas United,Terminado,1530567000
