back_team,countrie,datetime,event_link,home_team,status,timestamp
Santos,Brasil - Brasileirão Série A,13/06/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/santos/2729351,Fluminense,Terminado,1528916400
Flamengo,Brasil - Brasileirão Série A,13/06/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/flamengo/2729355,Palmeiras,Terminado,1528923600
Corinthians,Brasil - Brasileirão Série A,13/06/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/corinthians/2729350,Bahia,Terminado,1528926300
Chapecoense,Brasil - Brasileirão Série A,13/06/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/america-mineiro/chapecoense/2729349,América MG,Terminado,1528905600
Cruzeiro,Brasil - Brasileirão Série A,13/06/18 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/parana-clube/cruzeiro/2729348,Paraná,Terminado,1528918200
Grêmio,Brasil - Brasileirão Série A,13/06/18 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sport/gremio/2729354,Sport,Terminado,1528918200
Atlético PR,Brasil - Brasileirão Série A,13/06/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/atletico-pr/2729352,Botafogo,Terminado,1528923600
Ceará,Brasil - Brasileirão Série A,13/06/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/ceara/2729347,Atlético MG,Terminado,1528926300
Vasco,Brasil - Brasileirão Série A,13/06/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/internacional/vasco/2729356,Internacional,Terminado,1528926300
Garcilaso,Peru - Primera Division,13/06/18 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/sport-rosario/real-garcilaso/2716414,Sport Rosario,Terminado,1528918200
Valladolid,Espanha - Liga Adelante,13/06/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/numancia/valladolid/2790633,Numancia,Terminado,1528903800
Frosinone,Itália - Serie B,13/06/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/palermo/frosinone/2788339,Palermo,Terminado,1528903800
Orlando,Estados Unidos - Major League Soccer,13/06/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/montreal-impact/orlando-city/2710479,Montreal,Terminado,1528921800
Atlanta United,Estados Unidos - Major League Soccer,13/06/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/columbus-crew/atlanta-united/2710480,Columbus,Terminado,1528921800
DC United,Estados Unidos - Major League Soccer,13/06/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/toronto/dc-united/2710363,Toronto,Terminado,1528923600
Sounders,Estados Unidos - Major League Soccer,13/06/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/new-york-rb/seattle-sounders/2710481,New York,Terminado,1528923600
Chicago,Estados Unidos - Major League Soccer,13/06/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/colorado-rapids/chicago-fire/2710482,Colorado,Terminado,1528927200
New England,Estados Unidos - Major League Soccer,13/06/18 20:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/sj-earthquakes/ne-revolution/2710483,Earthquakes,Terminado,1528932600
Akropolis,Suécia - Svenska Cupen,13/06/18 11:15:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/svenska-cupen/lidingo/akropolis/2786779,Lidingö,Terminado,1528899300
Nyköping,Suécia - Svenska Cupen,13/06/18 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/svenska-cupen/aspudden-tellus/nykoping/2788203,Aspudden,Terminado,1528900200
Flora,Estônia - Meistriliiga,13/06/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/meistriliiga/tammeka/flora-tallinn/2717096,Tammeka,Terminado,1528896600
Valur,Islândia - Landsbankadeild Karla,13/06/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/vestmannaeyjar/valur/2723658,ÍBV,Terminado,1528902000
Fylkir,Islândia - Landsbankadeild Karla,13/06/18 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/breidablik/fylkir/2723659,Breidablik,Terminado,1528906500
Bryne,Noruega - NM Cupen,13/06/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/nm-cupen/ullensaker-kisa/bryne/2786861,Ullensaker,Terminado,1528896600
HamKam,Noruega - NM Cupen,13/06/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/nm-cupen/start-kristiansand/hamkam/2786862,Start,Terminado,1528896600
Haugesund,Noruega - NM Cupen,13/06/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/nm-cupen/mjondalen/haugesund/2786863,Mjøndalen,Terminado,1528896600
Hødd,Noruega - NM Cupen,13/06/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/nm-cupen/bodo-glimt/hodd/2786864,Bodø/Glimt,Terminado,1528896600
Blainville,Canadá - Canadian Championship,13/06/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/canada/canadian-championship/oakville/blainville/2712817,Oakville,Terminado,1528921800
Botev Vratsa,Mundo - Amistosos,13/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/slavia-sofia/botev-vratsa/2793264,Slavia Sofia,Terminado,1528891200
Energiya,Mundo - Amistosos,13/06/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/smolevichy-sti/ska-khabarovsk/2795063,Smolevichy,Terminado,1528893000
Nürnberg II,Mundo - Amistosos,13/06/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/erlangen-bruck/nuremberg-ii/2793265,Erlangen-Bruck,Terminado,1528896600
LD Maputo,Moçambique - Moçambola,13/06/18 02:00:00,https://www.academiadasapostasbrasil.com/stats/match/mocambique/mocambola/chibuto/ld-maputo/2729706,Chibuto,Terminado,1528866000
Costa do Sol,Moçambique - Moçambola,13/06/18 02:00:00,https://www.academiadasapostasbrasil.com/stats/match/mocambique/mocambola/ferroviario-nacala/cd-costa-do-sol/2729708,Ferro Nacala,Terminado,1528866000
Songo,Moçambique - Moçambola,13/06/18 02:00:00,https://www.academiadasapostasbrasil.com/stats/match/mocambique/mocambola/textafrica/hcb-songo/2729709,Textáfrica,Terminado,1528866000
UP de Manica,Moçambique - Moçambola,13/06/18 02:00:00,https://www.academiadasapostasbrasil.com/stats/match/mocambique/mocambola/ferroviario-beira/up-de-manica/2729710,Ferro Beira,Terminado,1528866000
Nacala,Moçambique - Moçambola,13/06/18 02:00:00,https://www.academiadasapostasbrasil.com/stats/match/mocambique/mocambola/vilankulo/desportivo-nacala/2729711,Vilankulo,Terminado,1528866000
Hai Phong,Vietnã - V-League,13/06/18 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/vietna/v-league/song-lam-nghe-an/hai-phong/2748739,SLNA,Terminado,1528873200
Quang Nam,Vietnã - V-League,13/06/18 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/vietna/v-league/gia-lai-plei-ku/quang-nam/2748740,HAGL,Terminado,1528873200
Ha Noi,Vietnã - V-League,13/06/18 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/vietna/v-league/nam-dinh/sai-gon/2748741,Nam Dinh,Terminado,1528876800
Quang Ninh,Vietnã - V-League,13/06/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/vietna/v-league/ha-noi-tt/than-quang-ninh/2748742,T&T,Terminado,1528880400
Torpedo,Bielorrússia - Premier League,13/06/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/premier-league/shakhtyor-soligorsk/torpedo-belaz/2746740,Shakhtyor,Terminado,1528887600
Gomel,Bielorrússia - Premier League,13/06/18 09:45:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/premier-league/bate-borisov/gomel/2746742,BATE,Terminado,1528893900
Dinamo Minsk,Bielorrússia - Premier League,13/06/18 11:45:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/premier-league/dinamo-brest/dinamo-minsk/2746745,Dinamo Brest,Terminado,1528901100
Mineros,Venezuela - Primera Division,13/06/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/venezuela/primera-division/zamora/mineros-de-guayana/2792981,Zamora,Terminado,1528920000
Hamilton O,Austrália - FFA Cup,13/06/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/australia/ffa-cup/broadmeadow-magic/hamilton-olympic/2793307,Broadmeadow,Terminado,1528869600
Lambton,Austrália - FFA Cup,13/06/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/australia/ffa-cup/charlestown-city-blues/lambton-jaffas/2793308,Charlestown,Terminado,1528869600
Ottawa Fury,Estados Unidos - USL,13/06/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/usl/carolina-railhawks/ottawa-fury/2719506,Carolina,Terminado,1528920000
Independence,Estados Unidos - USL,13/06/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/usl/atlanta-united-ii/charlotte-independence/2719688,Atlanta United II,Terminado,1528920000
Bethlehem,Estados Unidos - USL,13/06/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/usl/fc-cincinnati/bethlehem-steel/2719689,Cincinnati,Terminado,1528921800
Real Monarchs,Estados Unidos - USL,13/06/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/usl/swope-park-rangers/real-monarchs/2719694,Swope Park,Terminado,1528925400
Sacramento ,Estados Unidos - USL,13/06/18 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/usl/fresno-fc/sacramento-republic/2719690,Fresno FC,Terminado,1528930800
Energy,Estados Unidos - USL,13/06/18 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/usl/portland-timbers-ii/okc-energy/2719693,Portland U23,Terminado,1528930800
Las Vegas Lights,Estados Unidos - USL,13/06/18 20:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/usl/arizona-united/las-vegas-lights/2719692,Arizona Utd,Terminado,1528932600
Uzda,Bielorrússia - Copa,13/06/18 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/copa/sdiusor/uzda/2785113,Sdiušor,Terminado,1528878600
Khimik,Bielorrússia - Copa,13/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/copa/energosbyt-bsatu/khimik-svetlogorsk/2785101,Energosbyt-BSATU,Terminado,1528891200
Lida,Bielorrússia - Copa,13/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/copa/viktoriya-maryina-horka/lida/2785108,Viktoriya Maryina Horka,Terminado,1528891200
Zorka-BDU,Bielorrússia - Copa,13/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/copa/oshmyany/zorka-bdu/2785109,Oshmyany,Terminado,1528891200
Belshina,Bielorrússia - Copa,13/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/copa/pripyat/belshina-bobruisk/2785112,Pripyat,Terminado,1528891200
Smorgon,Bielorrússia - Copa,13/06/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/copa/sputnik/smorgon/2785102,Sputnik,Terminado,1528893000
Slavia,Bielorrússia - Copa,13/06/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/copa/osipovichy/slavia/2785103,Osipovichy,Terminado,1528893000
Baranovichi,Bielorrússia - Copa,13/06/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/copa/smi-autotrans/baranovichi/2785110,SMI Autotrans,Terminado,1528893000
Orsha,Bielorrússia - Copa,13/06/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/copa/polotsk/orsha/2785115,Polotsk,Terminado,1528893000
YuA-Stroy,Bielorrússia - Copa,13/06/18 09:45:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/copa/krumkachy/yua-stroy-dyussh/2785105,Krumkachy,Terminado,1528893900
Granit,Bielorrússia - Copa,13/06/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/copa/kletsk/granit/2785104,Kletsk,Terminado,1528894800
Slonim,Bielorrússia - Copa,13/06/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/copa/gorki/slonim/2785106,Gorki,Terminado,1528894800
Čist́,Bielorrússia - Copa,13/06/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/copa/molodechno-dyussh-4/underdogs/2785107,Molodechno,Terminado,1528894800
Gomelzheldortr,Bielorrússia - Copa,13/06/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/copa/neman-agro/gomelzheldortrans/2785111,Neman-Agro,Terminado,1528894800
Volna,Bielorrússia - Copa,13/06/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/copa/tsementnik/volna/2785114,Tsementnik,Terminado,1528894800
Huachipato,Chile - Copa Chile,13/06/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/copa-chile/rangers/huachipato/2787964,Rangers,Terminado,1528920000
San Luis,Chile - Copa Chile,13/06/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/chile/copa-chile/barnechea/san-luis/2787976,Barnechea,Terminado,1528921800
Garbarnia,Polônia - Play-offs 2/3,13/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/play-offs-2-3/pogon-siedlce/garbarnia-krakow/2790363,P Siedlce,Terminado,1528891200
Flamengo,Brasil - Brasileiro Women,13/06/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileiro-women/portuguesa/flamengo/2770586,Portuguesa,Terminado,1528902000
Al Diwaniya,Iraque - Liga Iraquiana,13/06/18 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/iraque/liga-iraquiana/naft/al-diwaniya/2749715,Naft,Terminado,1528885800
Naft Al-Wasat,Iraque - Liga Iraquiana,13/06/18 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/iraque/liga-iraquiana/al-najaf/naft-al-wasat/2749716,Najaf,Terminado,1528885800
Enyimba,Nigéria - Premier League,13/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/nigeria/premier-league/heartland/enyimba-international-fc/2712398,Heartland,Terminado,1528891200
Ebusua,Gana - Premier League,13/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/gana/premier-league/aduana-stars/ebusua-dwarfs/2718561,Aduana,Adiado,1528891200
Talaba,Iraque - Liga Iraquiana,13/06/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/iraque/liga-iraquiana/al-shorta/al-talaba/2749713,Shorta,Terminado,1528905600
KPV,Finlândia - Ykkönen,13/06/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/ykkonen/hifk/kpv/2724532,HIFK,Terminado,1528893000
Rakvere,Estônia - Esiliiga,13/06/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/esiliiga/nomme-kalju-ii/rakvere-tarvas/2719142,Nõmme II,Terminado,1528894800
Welco,Estônia - Esiliiga,13/06/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/esiliiga/levadia-ii/tartu-welco/2719143,Levadia II,Terminado,1528894800
Thór,Islândia - 1 Deild Karla,13/06/18 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/1-deild-karla/magni/thor/2723781,Magni,Terminado,1528906500
ÍA,Islândia - 1 Deild Karla,13/06/18 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/1-deild-karla/hk/akranes/2723782,HK,Terminado,1528906500
Leiknir R,Islândia - 1 Deild Karla,13/06/18 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/1-deild-karla/vikingur-olafsvik/leiknir-reykjavik/2723783,Víkingur Ó,Terminado,1528906500
Palm Beach Suns,Estados Unidos - PDL,13/06/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/pdl/fc-miami-city/palm-beach-suns/2730206,FC Miami City,Terminado,1528916400
Lionsbridge,Estados Unidos - PDL,13/06/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/pdl/tobacco-road/lionsbridge/2730207,Tobacco Road,Terminado,1528920000
Eagles,Estados Unidos - PDL,13/06/18 17:10:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/pdl/myrtle-beach-mutiny/charlotte-eagles/2730208,Myrtle Beach Mutiny,Terminado,1528920600
Dayton,Estados Unidos - PDL,13/06/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/pdl/michigan-bucks/dayton-dutch-lions/2730209,Michigan,Terminado,1528921800
Peachtree City,Estados Unidos - PDL,13/06/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/pdl/tormenta/peachtree-city/2730210,Tormenta,Terminado,1528923600
Brazos Valley,Estados Unidos - PDL,13/06/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/pdl/houston-fc/brazos-valley/2730211,Houston FC,Terminado,1528925400
San Diego Zest,Estados Unidos - PDL,13/06/18 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/pdl/seahorses/san-diego-zest/2730212,Seahorses,Terminado,1528930800
Calgary Foothills,Estados Unidos - PDL,13/06/18 20:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/pdl/seattle-sounders-iii/calgary-foothills/2730213,Sounders U23,Terminado,1528932600
Ypiranga AP,Brasil - Amapaense,13/06/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/amapaense/santos-ap/ypiranga-ap/2789842,Santos,Terminado,1528921800
Gurupi,Brasil - Tocantinense,13/06/18 17:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/tocantinense/interporto/gurupi/2791843,Interporto,Terminado,1528920900
Palmas,Brasil - Tocantinense,13/06/18 17:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/tocantinense/tocantinopolis/palmas/2791845,Tocantinópolis,Terminado,1528920900
América,Brasil - Carioca 2ª Div,13/06/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-2-div/santa-cruz-rj/america-rj/2764846,Santa Cruz RJ,Terminado,1528884000
Duque,Brasil - Carioca 2ª Div,13/06/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-2-div/audax-rio/duque-de-caxias/2764850,Audax Rio,Terminado,1528884000
São Gonçalo EC,Brasil - Carioca 2ª Div,13/06/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-2-div/itaborai/sao-goncalo-ec-rj/2764852,Itaboraí,Terminado,1528887600
Barcelona,Brasil - Carioca 2ª Div,13/06/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-2-div/angra-dos-reis/barcelona/2764847,Angra dos Reis,Terminado,1528902000
Sampaio Corrêa,Brasil - Carioca 2ª Div,13/06/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-2-div/barra-da-tijuca/sampaio-correa-rj/2764849,Barra Tijuca,Terminado,1528902000
Friburguense,Brasil - Carioca 2ª Div,13/06/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-2-div/bonsucesso/friburguense/2764851,Bonsucesso,Terminado,1528902000
Tigres Brasil,Brasil - Carioca 2ª Div,13/06/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-2-div/carapebus/tigres-do-brasil/2764853,Carapebus,Terminado,1528902000
Serrano RJ,Brasil - Carioca 2ª Div,13/06/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-2-div/olaria/serrano-rj/2764854,Olaria,Terminado,1528902000
Operário Mafra,Brasil - Catarinense 2,13/06/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/catarinense-2/almirante-barroso/operario-mafra/2786573,Almirante Barroso,Terminado,1528905600
Marcílio Dias,Brasil - Catarinense 2,13/06/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/catarinense-2/camboriu/marcilio-dias/2786575,Camboriú,Terminado,1528920000
Blumenau,Brasil - Catarinense 2,13/06/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/catarinense-2/guarani-de-palhoca/blumenau/2786576,Guarani de Palhoça,Terminado,1528920000
Juventus,Brasil - Catarinense 2,13/06/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/catarinense-2/metropolitano/juventus-sc/2786572,Metropolitano,Terminado,1528921800
Barra,Brasil - Catarinense 2,13/06/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/catarinense-2/fluminense-sc/barra/2786574,Fluminense SC,Terminado,1528921800
