back_team,countrie,datetime,event_link,home_team,status,timestamp
Nîmes,França - Ligue 1,21/09/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/monaco/nimes/2792269,Monaco,Terminado,1537544700
Ponte Preta,Brasil - Série B,21/09/18 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/goias/ponte-preta/2731296,Goiás,Terminado,1537557300
Boa,Brasil - Série B,21/09/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/sao-bento/boa/2731292,São Bento,Terminado,1537561800
Coritiba,Brasil - Série B,21/09/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/crb/coritiba/2731298,CRB,Terminado,1537561800
Vila Nova,Brasil - Série B,21/09/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/fortaleza/vila-nova/2731295,Fortaleza,Terminado,1537565400
Patronato,Argentina - Campeonato Argentino,21/09/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/san-lorenzo/patronato/2848843,San Lorenzo,Terminado,1537556400
Godoy Cruz,Argentina - Campeonato Argentino,21/09/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/colon/godoy-cruz/2848841,Colón,Terminado,1537563600
Pumas,México - Primera Division,21/09/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/monarcas-morelia/pumas/2803550,Morelia,Terminado,1537563600
América,México - Primera Division,21/09/18 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/puebla/america-mexico/2803551,Puebla,Terminado,1537570800
Real Sociedad,Espanha - Primera Division,21/09/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/huesca/real-sociedad/2857063,Huesca,Terminado,1537545600
Düsseldorf,Alemanha - Bundesliga,21/09/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/stuttgart/fortuna-dusseldorf/2810939,Stuttgart,Terminado,1537543800
Chaves,Portugal - Liga Sagres,21/09/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/boavista/chaves/2825947,Boavista,Terminado,1537547400
Empoli,Itália - Serie A TIM,21/09/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/sassuolo/empoli/2863805,Sassuolo,Terminado,1537543800
1º de Agosto,África - Liga dos Campeões da África,21/09/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/tp-mazembe-englebert/primeiro-de-agosto/2910541,Mazembe,Terminado,1537524000
Tunis,África - Liga dos Campeões da África,21/09/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/etoile-sportive-du-sahel/esperance-de-tunis/2910550,ES Sahel,Terminado,1537534800
ES Sétif,África - Liga dos Campeões da África,21/09/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/wac-casablanca/es-setif/2910551,Wydad AC,Terminado,1537545600
