back_team,countrie,datetime,event_link,home_team,status,timestamp
Vitória,Brasil - Brasileirão Série A,28/08/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/coritiba/vitoria/2419181,Coritiba,Terminado,1503950400
Unión SF,Argentina - Campeonato Argentino,28/08/17 16:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/newell-s-old-boys/union-de-santa-fe/2564735,NOB,Terminado,1503947100
Arsenal,Argentina - Campeonato Argentino,28/08/17 18:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/estudiantes-de-la-plata/arsenal-de-sarandi/2564747,Estudiantes,Terminado,1503954300
Marítimo,Portugal - Liga Sagres,28/08/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/portimonense/maritimo/2501821,Portimonense,Terminado,1503936000
Abbey Hey,Inglaterra - Copa FA,28/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/maine-road/abbey-hey/2576282,Maine Road,Terminado,1503935100
Tenerife,Espanha - Liga Adelante,28/08/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/barcelona-ii/tenerife/2531191,Barcelona II,Terminado,1503936000
Cesena,Itália - Serie B,28/08/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/bari/cesena/2560033,Bari 1908,Terminado,1503934200
Leixões,Portugal - Liga Vitalis,28/08/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-vitalis/sporting-braga-ii/leixoes/2501447,Braga II,Terminado,1503925200
Gil Vicente,Portugal - Liga Vitalis,28/08/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-vitalis/academica-de-coimbra/gil-vicente/2501446,Académica,Terminado,1503934200
Braunschweig,Alemanha - 2. Liga,28/08/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/kaiserslautern/eintracht-braunschweig/2480601,Kaiserslautern,Terminado,1503934200
Lens,França - Ligue 2,28/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/orleans/lens/2464570,Orléans,Terminado,1503935100
Petrolera,Colômbia - Primera División,28/08/17 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/atletico-bucaramanga/alianza-petrolera/2476870,Bucaramanga,Terminado,1503957600
Asteras,Grécia - Super Liga,28/08/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/super-liga/larisa/asteras-tripolis/2565119,Larissa,Terminado,1503934200
Ashdod,Israel - Ligat Al,28/08/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/beitar-jerusalem/ashdod/2477131,Beitar,Terminado,1503930600
Öster,Suécia - Superettan,28/08/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/superettan/varnamo/osters-if-vaxjo/2380551,Värnamo,Terminado,1503928800
Degerfors,Suécia - Superettan,28/08/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/superettan/gais/degerfors/2380552,GAIS,Terminado,1503928800
Gefle,Suécia - Superettan,28/08/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/superettan/atvidabergs/gefle/2380553,Åtvidaberg,Terminado,1503928800
Sepsi,Romênia - Liga I,28/08/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/csm-iasi/sepsi/2502399,Iaşi,Terminado,1503932400
Vereya,Bulgária - A PFG,28/08/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/a-pfg/vitosha-bistritsa/vereya/2473663,Bistritsa,Terminado,1503921600
AaB,Mundo - Amistosos,28/08/17 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/silkeborg/aalborg/2582322,Silkeborg,Terminado,1503909000
Viborg,Dinamarca - 1ª Divisão,28/08/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/1-divisao/vendsyssel/viborg/2463906,Vendsyssel,Terminado,1503928800
Chrobry,Polônia - I Liga,28/08/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/i-liga/pogon-siedlce/chrobry-glogow/2478175,P Siedlce,Terminado,1503928800
Rapperswil,Suíça - Challenge League,28/08/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/suica/challenge-league/neuchatel-xamax/rapperswil-jona/2467791,Xamax,Terminado,1503932400
Pumas UNAM Premier,México - Segunda División,28/08/17 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/segunda-division/reboceros-la-piedad/pumas-unam-premier/2521709,Reboceros,Terminado,1503946800
Acreano,Brasil - Série D,28/08/17 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-d/operario-pr/atletico-acreano/2574197,Operário,Terminado,1503954900
Eintracht B,Alemanha - U19 Bundesliga,28/08/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/u19-bundesliga/hannover-96-u19/eintracht-braunschw-u19/2541957,Hannover 96,Terminado,1503930600
Persib,Indonésia - Super Liga,28/08/17 00:30:00,https://www.academiadasapostasbrasil.com/stats/match/indonesia/super-liga/persipura-jayapura/persib/2435740,Persipura,Terminado,1503891000
Persipasi BR,Indonésia - Super Liga,28/08/17 00:30:00,https://www.academiadasapostasbrasil.com/stats/match/indonesia/super-liga/perseru-serui/madura-united/2435741,Perseru,Terminado,1503891000
Ifeanyi Uba,Nigéria - Premier League,28/08/17 01:00:00,https://www.academiadasapostasbrasil.com/stats/match/nigeria/premier-league/niger-tornadoes/ifeanyi-uba/2385866,Niger Tornadoes,Terminado,1503892800
Temni? 1924,Sérvia - Prva Liga,28/08/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/prva-liga/proleter-novi-sad/temni-1924/2556023,Proleter,Terminado,1503921600
Haka,Finlândia - Ykkönen,28/08/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/ykkonen/oulu/haka-valkeakoski/2401382,Oulu,Terminado,1503923400
Frýdek-Místek,República Tcheca - 2. Liga,28/08/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/republica-tcheca/2-liga/taborsko/frydek-mistek/2471803,Táborsko,Terminado,1503923400
Pandurii,Romênia - Liga II,28/08/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-ii/dacia-mioveni/pandurii-targu-jiu/2536727,Mioveni,Terminado,1503923400
M Herzliya,Israel - Liga Leumit,28/08/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/maccabi-ahi-nazareth/maccabi-herzliya/2477470,M Ahi Nazareth,Terminado,1503925200
H Petah Tikva,Israel - Liga Leumit,28/08/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-kfar-saba/hapoel-petah-tikva/2477474,H Kfar Saba,Terminado,1503925200
Nazareth Illit,Israel - Liga Leumit,28/08/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/ironi-ramat-hasharon/hapoel-nazareth-illit/2477476,Ramat HaSharon,Terminado,1503925200
Botev Galabovo,Bulgária - B PFG,28/08/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/b-pfg/lokomotiv-g-oryahovitsa/botev-galabovo/2473409,Oryahovitsa,Terminado,1503930600
