back_team,countrie,datetime,event_link,home_team,status,timestamp
Brasil,América do Sul - Copa América,22/06/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-america/peru/brasil/2974000,Peru,Terminado,1561219200
Venezuela,América do Sul - Copa América,22/06/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-america/bolivia/venezuela/2974001,Bolívia,Terminado,1561219200
Panamá,América do Norte e Central - Copa Ouro CONCACAF,22/06/19 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-ouro-concacaf/guiana/panama/3007218,Guiana,Terminado,1561228200
Trindade Tob.,América do Norte e Central - Copa Ouro CONCACAF,22/06/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-ouro-concacaf/eua/trinidad-e-tobago/3007219,EUA,Terminado,1561237200
Itália U21,Europa - Campeonato UEFA Sub21,22/06/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/belgica-sub21/italia-sub21/2940762,Bélgica U21,Terminado,1561219200
Polónia Sub21,Europa - Campeonato UEFA Sub21,22/06/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/espanha-sub21/polonia-sub21/2940763,Espanha U21,Terminado,1561219200
Uganda,África - Copa das Nações Africanas,22/06/19 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-nacoes-africanas/rd-congo/uganda/3008082,RD Congo,Terminado,1561203000
Burúndi,África - Copa das Nações Africanas,22/06/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-nacoes-africanas/nigeria/burundi/3008087,Nigéria,Terminado,1561212000
Madagascar,África - Copa das Nações Africanas,22/06/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-nacoes-africanas/guine/madagascar/3008088,Guiné,Terminado,1561222800
Galaxy,Estados Unidos - Major League Soccer,22/06/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/fc-cincinnati/los-angeles-galaxy/2960000,Cincinnati,Terminado,1561235400
Toronto,Estados Unidos - Major League Soccer,22/06/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/fc-dallas/toronto/2959996,Dallas,Terminado,1561237200
Salt Lake,Estados Unidos - Major League Soccer,22/06/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/chicago-fire/real-salt-lake/2960001,Chicago,Terminado,1561237200
Colorado,Estados Unidos - Major League Soccer,22/06/19 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/whitecaps/colorado-rapids/2959998,Whitecaps,Terminado,1561244400
Houston,Estados Unidos - Major League Soccer,22/06/19 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/portland-timbers/houston-dynamo/2959997,Portland,Terminado,1561248000
Guangzhou R&F,China - Super Liga,22/06/19 03:30:00,https://www.academiadasapostasbrasil.com/stats/match/china/super-liga/beijing-guoan/guangzhou-rf/2979977,Guoan,Terminado,1561185000
Shenzhen FC,China - Super Liga,22/06/19 05:35:00,https://www.academiadasapostasbrasil.com/stats/match/china/super-liga/henan-jianye/s-jianlibao/2979976,Henan Jianye,Terminado,1561192500
Hebei CFFC,China - Super Liga,22/06/19 05:35:00,https://www.academiadasapostasbrasil.com/stats/match/china/super-liga/guangzhou-evergrande/hebei-cffc/2979978,Guangzhou,Terminado,1561192500
Beijing Renhe,China - Super Liga,22/06/19 05:35:00,https://www.academiadasapostasbrasil.com/stats/match/china/super-liga/shanghai-sipg/beijing-renhe/2979979,Shanghai SIPG,Terminado,1561192500
Shandong,China - Super Liga,22/06/19 05:35:00,https://www.academiadasapostasbrasil.com/stats/match/china/super-liga/tianjin-teda/shandong-luneng/2979980,Tianjin,Terminado,1561192500
Kuressaare,Estônia - Meistriliiga,22/06/19 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/meistriliiga/levadia-tallinn/kuressaare/2970801,Levadia,Terminado,1561186800
Tulevik,Estônia - Meistriliiga,22/06/19 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/meistriliiga/nomme-kalju/tulevik-viljandi/2970802,Kalju,Terminado,1561186800
Paide,Estônia - Meistriliiga,22/06/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/meistriliiga/maardu/paide/2970803,Maardu,Terminado,1561197600
Tammeka,Estônia - Meistriliiga,22/06/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/meistriliiga/trans-narva/tammeka/2970804,Trans,Terminado,1561208400
ÍBV,Islândia - Landsbankadeild Karla,22/06/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/breidablik/vestmannaeyjar/2957873,Breidablik,Terminado,1561201200
HK,Islândia - Landsbankadeild Karla,22/06/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/akranes/hk/2957872,ÍA,Terminado,1561212000
