back_team,countrie,datetime,event_link,home_team,status,timestamp
Brighton,Inglaterra - Barclays Premier League,25/11/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/manchester-united/brighton-hove-albion/2462918,Man Utd,Terminado,1511614800
Chelsea,Inglaterra - Barclays Premier League,25/11/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/liverpool/chelsea/2462917,Liverpool,Terminado,1511623800
Málaga,Espanha - Primera Division,25/11/17 10:15:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/real-madrid/malaga/2529365,Real Madrid,Terminado,1511615700
Atlético,Espanha - Primera Division,25/11/17 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/levante/atletico-de-madrid/2529361,Levante,Terminado,1511631900
Schalke 04,Alemanha - Bundesliga,25/11/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/borussia-dortmund/schalke-04/2480371,Dortmund,Terminado,1511613000
Bayern München,Alemanha - Bundesliga,25/11/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/borussia-monchengladbach/bayern-munique/2480375,M'gladbach,Terminado,1511623800
Porto,Portugal - Liga Sagres,25/11/17 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/desportivo-aves/porto/2501885,Aves,Terminado,1511634600
Inter,Itália - Serie A TIM,25/11/17 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/cagliari/internazionale/2538909,Cagliari,Terminado,1511631900
Sport,Brasil - Brasileirão Série A,25/11/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/sport/2419326,Fluminense,Terminado,1511629200
ABC,Brasil - Série B,25/11/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/ceara/abc/2420202,Ceará,Terminado,1511631000
Londrina,Brasil - Série B,25/11/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/vila-nova/londrina/2420205,Vila Nova,Terminado,1511631000
Goiás,Brasil - Série B,25/11/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/oeste/goias/2420206,Oeste,Terminado,1511631000
Boa,Brasil - Série B,25/11/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/parana-clube/boa/2420208,Paraná,Terminado,1511631000
CRB,Brasil - Série B,25/11/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/america-mineiro/crb/2420209,América MG,Terminado,1511631000
Náutico,Brasil - Série B,25/11/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/luverdense/nautico/2420210,Luverdense,Terminado,1511631000
Guarani,Brasil - Série B,25/11/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/internacional/guarani/2420211,Internacional,Terminado,1511631000
Gimn La Plata,Argentina - Campeonato Argentino,25/11/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/belgrano/gimnasia-y-esgrima/2564869,Belgrano,Terminado,1511632800
Unión SF,Argentina - Campeonato Argentino,25/11/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/patronato/union-de-santa-fe/2564870,Patronato,Terminado,1511632800
Arg Juniors,Argentina - Campeonato Argentino,25/11/17 17:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/san-lorenzo/argentinos-juniors/2564862,San Lorenzo,Terminado,1511640900
Independiente,Argentina - Campeonato Argentino,25/11/17 19:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/racing/independiente/2564867,Racing,Terminado,1511649000
León,México - Primera Division,25/11/17 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/tigres/leon/2687518,Tigres,Terminado,1511650800
Stoke,Inglaterra - Barclays Premier League,25/11/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/crystal-palace/stoke/2462915,Crystal Palace,Terminado,1511614800
Watford,Inglaterra - Barclays Premier League,25/11/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/newcastle/watford/2462919,Newcastle,Terminado,1511614800
Bournemouth,Inglaterra - Barclays Premier League,25/11/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/swansea-city/bournemouth/2462921,Swansea,Terminado,1511614800
West Bromwich,Inglaterra - Barclays Premier League,25/11/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/tottenham/west-bromwich/2462922,Tottenham,Terminado,1511614800
Eibar,Espanha - Primera Division,25/11/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/alaves/eibar/2529369,Alavés,Terminado,1511604000
Girona,Espanha - Primera Division,25/11/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/betis/girona/2529366,Betis,Terminado,1511623800
Bremen,Alemanha - Bundesliga,25/11/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/rb-leipzig/werder-bremen/2480372,Leipzig,Terminado,1511613000
Mainz 05,Alemanha - Bundesliga,25/11/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/freiburg/mainz/2480374,Freiburg,Terminado,1511613000
Leverkusen,Alemanha - Bundesliga,25/11/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/eintracht-frankfurt/bayer-leverkusen/2480376,Frankfurt,Terminado,1511613000
Wolfsburg,Alemanha - Bundesliga,25/11/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/augsburg/wolfsburg/2480377,Augsburg,Terminado,1511613000
Tondela,Portugal - Liga Sagres,25/11/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/portimonense/tondela/2501891,Portimonense,Terminado,1511618400
Moreirense,Portugal - Liga Sagres,25/11/17 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/boavista/moreirense/2501888,Boavista,Terminado,1511626500
Nantes,França - Ligue 1,25/11/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/rennes/nantes/2465042,Rennes,Terminado,1511618400
Bordeaux,França - Ligue 1,25/11/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/caen/bordeaux/2465035,Caen,Terminado,1511629200
Toulouse,França - Ligue 1,25/11/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/dijon/toulouse/2465036,Dijon,Terminado,1511629200
Amiens,França - Ligue 1,25/11/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/metz/amiens/2465038,Metz,Terminado,1511629200
Lille,França - Ligue 1,25/11/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/montpellier/lille/2465040,Montpellier,Terminado,1511629200
Angers,França - Ligue 1,25/11/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/troyes/angers/2465044,Troyes,Terminado,1511629200
Sampdoria,Itália - Serie A TIM,25/11/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/bologna/sampdoria/2538908,Bologna,Terminado,1511611200
SPAL,Itália - Serie A TIM,25/11/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/chievo/spal/2538910,Chievo,Terminado,1511622000
Verona,Itália - Serie A TIM,25/11/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/sassuolo/verona/2538915,Sassuolo,Terminado,1511622000
Hilal,Ásia - Liga dos Campeões da Ásia,25/11/17 05:15:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/urawa-red-diamonds/al-hilal/2459604,Urawa,Terminado,1511597700
Mazembe,África - Copa das Confederações Africanas,25/11/17 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/supersport-united/tp-mazembe-englebert/2446755,SuperSport Utd,Terminado,1511626500
Iquique,Chile - Primera Division,25/11/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/palestino/deportes-iquique/2477437,Palestino,Terminado,1511614800
Audax,Chile - Primera Division,25/11/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/univ-de-chile/audax-italiano/2477439,Univ Chile,Terminado,1511632800
