back_team,countrie,datetime,event_link,home_team,status,timestamp
Man City,Inglaterra - Barclays Premier League,20/01/19 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/huddersfield-town/manchester-city/2795493,Huddersfield,Terminado,1547983800
Leganés,Espanha - Primera Division,20/01/19 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/barcelona/leganes/2857210,Barcelona,Terminado,1548006300
São Caetano,Brasil - Paulista A1,20/01/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/corinthians/sao-caetano/2940373,Corinthians,Terminado,1548003600
Palmeiras,Brasil - Paulista A1,20/01/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/rb-brasil/palmeiras/2940374,RB Brasil,Terminado,1548010800
Huracán,Argentina - Campeonato Argentino,20/01/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/san-lorenzo/huracan/2848934,San Lorenzo,Terminado,1548010800
Cruz Azul,México - Primera Division,19/01/19 22:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/tigres/cruz-azul/2950532,Tigres,Terminado,1547946000
Atlas,México - Primera Division,20/01/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/pumas/atlas/2950533,Pumas,Terminado,1548000000
Necaxa,México - Primera Division,20/01/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/lobos-buap/necaxa/2950534,Lobos,Terminado,1548014400
Toluca,México - Primera Division,20/01/19 19:30:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/chivas-de-guadalajara/toluca/2950535,Guadalajara,Terminado,1548023400
Tottenham,Inglaterra - Barclays Premier League,20/01/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/fulham/tottenham/2795492,Fulham,Terminado,1547992800
Girona,Espanha - Primera Division,20/01/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/betis/girona/2857211,Betis,Terminado,1547974800
Athletic Club,Espanha - Primera Division,20/01/19 10:15:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/villarreal/athletic-bilbao/2857218,Villarreal,Terminado,1547990100
Valladolid,Espanha - Primera Division,20/01/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/levante/valladolid/2857214,Levante,Terminado,1547998200
Real Sociedad,Espanha - Primera Division,20/01/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/rayo-vallecano/real-sociedad/2857215,Vallecano,Terminado,1547998200
Hertha BSC,Alemanha - Bundesliga,20/01/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/nuremberg/hertha-berlin/2811070,Nürnberg,Terminado,1547987400
Wolfsburg,Alemanha - Bundesliga,20/01/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/schalke-04/wolfsburg/2811062,Schalke 04,Terminado,1547996400
Setúbal,Portugal - Liga Sagres,20/01/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/desportivo-aves/vitoria-de-setubal/2826061,Aves,Terminado,1547989200
Portimonense,Portugal - Liga Sagres,20/01/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/boavista/portimonense/2826057,Boavista,Terminado,1547998200
Feirense,Portugal - Liga Sagres,20/01/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/rio-ave/feirense/2826063,Rio Ave,Terminado,1548007200
São Bento,Brasil - Paulista A1,20/01/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/botafogo-sp/sao-bento/2940380,Botafogo SP,Terminado,1547982000
Americano,Brasil - Carioca 1ª Div,20/01/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/portuguesa-rj/americano/2966177,Portuguesa,Terminado,1548001800
Bangu,Brasil - Carioca 1ª Div,20/01/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/flamengo/bangu/2961684,Flamengo,Terminado,1548003600
Botafogo,Brasil - Carioca 1ª Div,20/01/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/cabofriense/botafogo/2961685,Cabofriense,Terminado,1548010800
Resende,Brasil - Carioca 1ª Div,20/01/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/boavista/resende/2966182,Boavista,Terminado,1548014400
Montpellier,França - Ligue 1,20/01/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/rennes/montpellier/2792424,Rennes,Terminado,1547985600
Nantes,França - Ligue 1,20/01/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/angers/nantes/2792416,Angers,Terminado,1547992800
Marseille,França - Ligue 1,20/01/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/caen/olympique-de-marseille/2792418,Caen,Terminado,1547992800
Dijon,França - Ligue 1,20/01/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/bordeaux/dijon/2792417,Bordeaux,Terminado,1548000000
Lyon,França - Ligue 1,20/01/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/saint-etienne/lyon/2792425,Saint-Étienne,Terminado,1548007200
Atalanta,Itália - Serie A TIM,20/01/19 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/frosinone/atalanta/2863947,Frosinone,Terminado,1547976600
Bologna,Itália - Serie A TIM,20/01/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/spal/bologna/2863948,SPAL,Terminado,1547985600
Sampdoria,Itália - Serie A TIM,20/01/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/fiorentina/sampdoria/2863954,Fiorentina,Terminado,1547985600
Empoli,Itália - Serie A TIM,20/01/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/cagliari/empoli/2863950,Cagliari,Terminado,1547996400
Lazio,Itália - Serie A TIM,20/01/19 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/napoli/lazio/2863951,Napoli,Terminado,1548005400
Vietnã,Ásia - Copa da Ásia,20/01/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-da-asia/jordania/vietna/2786072,Jordânia,Terminado,1547974800
China,Ásia - Copa da Ásia,20/01/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-da-asia/tailandia/china/2786073,Tailândia,Terminado,1547985600
Omã,Ásia - Copa da Ásia,20/01/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-da-asia/ira/oma/2786074,Irã,Terminado,1547996400
Otôho d'Oyo,África - Copa das Confederações Africanas,20/01/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/kcca/otoho-doyo/2955465,KCCA,Terminado,1547982000
Gor Mahia,África - Copa das Confederações Africanas,20/01/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/new-star/gor-mahia/2955455,New Star,Terminado,1547985600
Cotonsport,África - Copa das Confederações Africanas,20/01/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/kotoko/cotonsport/2955459,Asante Kotoko,Terminado,1547989200
Bantu,África - Copa das Confederações Africanas,20/01/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/enugu-rangers-international-fc/bantu/2955466,Enugu,Terminado,1547989200
Nkana,África - Copa das Confederações Africanas,20/01/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/san-pedro/nkana/2955458,San-Pédro,Terminado,1547992800
African Stars,África - Copa das Confederações Africanas,20/01/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/rca-casablanca/african-stars/2955462,Raja,Terminado,1547992800
