back_team,countrie,datetime,event_link,home_team,status,timestamp
Chapecoense,Brasil - Brasileirão Série A,19/07/17 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/chapecoense/2419108,Santos,Terminado,1500492600
Corinthians,Brasil - Brasileirão Série A,19/07/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/avai/corinthians/2419115,Avaí,Terminado,1500498000
Palmeiras,Brasil - Brasileirão Série A,19/07/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/palmeiras/2419107,Flamengo,Terminado,1500500700
Vasco,Brasil - Brasileirão Série A,19/07/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/vasco/2419109,São Paulo,Terminado,1500500700
Arsenal,Mundo - International Champions Cup,19/07/17 05:20:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/international-champions-cup/bayern-munique/arsenal/2427054,Bayern München,Terminado,1500452400
PSG,Mundo - International Champions Cup,19/07/17 18:05:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/international-champions-cup/roma/paris-saint-germain/2435065,Roma,Terminado,1500498300
Fenerbahçe,Mundo - Amistosos,19/07/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/monaco/fenerbahce/2494451,Monaco,Terminado,1500472800
Porto,Mundo - Amistosos,19/07/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/chivas-de-guadalajara/porto/2457657,Guadalajara,Terminado,1500498000
Juventus,Mundo - Amistosos,19/07/17 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/tigres/juventus/2457929,Tigres,Cancelado,1500505200
Crystal Palace,Mundo - Premier League Asia Trophy,19/07/17 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/premier-league-asia-trophy/liverpool/crystal-palace/2458230,Liverpool,Terminado,1500456600
Grêmio,Brasil - Brasileirão Série A,19/07/17 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vitoria/gremio/2419113,Vitória,Terminado,1500492600
Coritiba,Brasil - Brasileirão Série A,19/07/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ponte-preta/coritiba/2419114,Ponte Preta,Terminado,1500498000
Bahia,Brasil - Brasileirão Série A,19/07/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/bahia/2419110,Atlético MG,Terminado,1500500700
APOEL,Europa - Liga dos Campeões da UEFA,19/07/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/dudelange/apoel/2466259,Dudelange,Terminado,1500469200
Dundalk,Europa - Liga dos Campeões da UEFA,19/07/17 11:15:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/rosenborg/dundalk/2466281,Rosenborg,Terminado,1500473700
Sheriff,Europa - Liga dos Campeões da UEFA,19/07/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/perparimi-kukes/sheriff-tiraspol/2466267,Kukësi,Terminado,1500474600
Žilina,Europa - Liga dos Campeões da UEFA,19/07/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/kobenhavn/zilina/2466273,København,Terminado,1500474600
Žalgiris,Europa - Liga dos Campeões da UEFA,19/07/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/ludogorets/zalgiris-vilnius/2466261,Ludogorets,Terminado,1500476400
Zrinjski,Europa - Liga dos Campeões da UEFA,19/07/17 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/maribor/zrinjski-mostar/2466279,Maribor,Terminado,1500477300
Hibernians,Europa - Liga dos Campeões da UEFA,19/07/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/salzburg/hibernians/2466265,Salzburg,Terminado,1500478200
Linfield,Europa - Liga dos Campeões da UEFA,19/07/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/celtic/linfield/2466285,Celtic,Terminado,1500479100
Mariehamn,Europa - Liga dos Campeões da UEFA,19/07/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/legia-varsovia/mariehamn/2466287,Legia,Terminado,1500479100
H Be'er Sheva,Europa - Liga dos Campeões da UEFA,19/07/17 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/budapest-honved/hapoel-beer-sheva/2466275,Honvéd,Terminado,1500480900
Panamá,América do Norte e Central - Copa Ouro CONCACAF,19/07/17 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-ouro-concacaf/costa-rica/panama/2425225,Costa Rica,Terminado,1500490800
El Salvador,América do Norte e Central - Copa Ouro CONCACAF,19/07/17 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-ouro-concacaf/eua/el-salvador/2425226,EUA,Terminado,1500501600
Alianza,Peru - Primera Division,19/07/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/sporting-cristal/alianza-lima/2457513,Cristal,Terminado,1500498000
Instituto,Argentina - Copa Argentina,19/07/17 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/copa-argentina/argentinos-juniors/instituto/2433332,Arg Juniors,Terminado,1500490800
Philadelphia,Estados Unidos - Major League Soccer,19/07/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/montreal-impact/philadelphia-union/2394185,Montreal,Terminado,1500496200
Earthquakes,Estados Unidos - Major League Soccer,19/07/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/new-york-rb/sj-earthquakes/2394186,New York,Terminado,1500496200
Toronto,Estados Unidos - Major League Soccer,19/07/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/new-york-city/toronto/2394187,NYCFC,Terminado,1500496200
Houston,Estados Unidos - Major League Soccer,19/07/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/minnesota-united/houston-dynamo/2394184,Minnesota,Terminado,1500498000
Whitecaps,Estados Unidos - Major League Soccer,19/07/17 20:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/los-angeles-galaxy/whitecaps/2394183,Galaxy,Terminado,1500507000
Salt Lake,Estados Unidos - Major League Soccer,19/07/17 20:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/portland-timbers/real-salt-lake/2394188,Portland,Terminado,1500507000
DC United,Estados Unidos - Major League Soccer,19/07/17 20:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/seattle-sounders/dc-united/2394189,Sounders,Terminado,1500507000
Jaguares,Colômbia - Primera División,19/07/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/la-equidad/jaguares-de-cordoba/2476887,Equidad,Terminado,1500487200
Huila,Colômbia - Primera División,19/07/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/independiente-medellin/atletico-huila/2476893,Medellín,Terminado,1500494400
Envigado,Colômbia - Primera División,19/07/17 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/santa-fe/envigado/2476892,Santa Fe,Terminado,1500501600
Once Caldas,Colômbia - Primera División,19/07/17 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/deportivo-cali/once-caldas/2476894,Cali,Terminado,1500501600
Dundee Utd,Escócia - Copa da Liga,19/07/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/escocia/copa-da-liga/buckie-thistle/dundee-united/2459647,Buckie Thistle,Terminado,1500480000
Progresso,Angola - Campionato Nacional,19/07/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/angola/campionato-nacional/progresso-lunda-sul/progresso/2414316,Lunda Sul,Terminado,1500462000
Jeju Utd,Coreia do Sul - K-League,19/07/17 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/coreia-do-sul/k-league/sangju-sangmu/jeju-united/2396638,Sangju,Terminado,1500447600
Gwangju,Coreia do Sul - K-League,19/07/17 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/coreia-do-sul/k-league/jeonbuk-motors/gwangju/2396639,Jeonbuk Motors,Terminado,1500447600
Ulsan,Coreia do Sul - K-League,19/07/17 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/coreia-do-sul/k-league/gangwon/ulsan-horang-i/2396640,Gangwon,Terminado,1500449400
