back_team,countrie,datetime,event_link,home_team,status,timestamp
Flamengo,Brasil - Brasileirão Série A,02/10/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ponte-preta/flamengo/2419224,Ponte Preta,Terminado,1506974400
Arsenal,Argentina - Campeonato Argentino,02/10/17 16:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/banfield/arsenal-de-sarandi/2564801,Banfield,Terminado,1506971100
Godoy Cruz,Argentina - Campeonato Argentino,02/10/17 18:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/newell-s-old-boys/godoy-cruz/2564793,NOB,Terminado,1506978300
Gibraltar U21,Europa - Campeonato UEFA Sub21,02/10/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/armenia-sub21/gibraltar-u21/2416137,Armênia U21,Terminado,1506942000
Unión Comercio,Peru - Primera Division,02/10/17 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/univ-san-martin/union-comercio/2575687,Uni San Martín,Terminado,1506957300
Alianza Atl.,Peru - Primera Division,02/10/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/sport-huancayo/alianza-atletico/2575688,Huancayo,Terminado,1506965400
Harrogate,Inglaterra - Copa FA,02/10/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/bradford-park-avenue/harrogate-town/2612754,Bradford PA,Terminado,1506959100
Zaragoza,Espanha - Liga Adelante,02/10/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/real-oviedo/zaragoza/2531247,Real Oviedo,Terminado,1506960000
Cremonese,Itália - Serie B,02/10/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/frosinone/cremonese/2560104,Frosinone,Terminado,1506958200
Duisburg,Alemanha - 2. Liga,02/10/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/fortuna-dusseldorf/duisburg/2480645,Düsseldorf,Terminado,1506958200
Lorient,França - Ligue 2,02/10/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/le-havre/lorient/2464618,Le Havre,Terminado,1506959100
Tigres,Colômbia - Primera División,02/10/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/jaguares-de-cordoba/tigres/2477001,Jaguares,Terminado,1506945600
Once Caldas,Colômbia - Primera División,02/10/17 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/alianza-petrolera/once-caldas/2476999,Petrolera,Terminado,1506981600
Panionios,Grécia - Super Liga,02/10/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/super-liga/lamia/panionios/2588439,Lamia,Terminado,1506951000
M Petah Tikva,Israel - Ligat Al,02/10/17 11:15:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/maccabi-netanya/maccabi-petah-tikva/2477160,M Netanya,Terminado,1506953700
Beitar,Israel - Ligat Al,02/10/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/ihoud-bnei-sakhnin/beitar-jerusalem/2477159,Sakhnin,Terminado,1506956400
Varberg,Suécia - Superettan,02/10/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/superettan/trelleborg/varberg/2380589,Trelleborg,Terminado,1506952800
Helsingborg,Suécia - Superettan,02/10/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/superettan/gefle/helsingborgs/2380594,Gefle,Terminado,1506952800
Concordia,Romênia - Liga I,02/10/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/voluntari/concordia-chiajna/2502439,Voluntari,Terminado,1506954600
All Boys,Argentina - Primera B Nacional,02/10/17 12:35:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/nueva-chicago/all-boys/2576976,Nueva Chicago,Terminado,1506958500
Sūduva,Lituânia - A Lyga,02/10/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/lituania/a-lyga/atlantas-klaipeda/suduva-marijampole/2417159,Atlantas,Terminado,1506947400
Laos,Mundo - Amistoso,02/10/17 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/macau/laos/2600661,Macau,Terminado,1506933000
Skënderbeu,Albânia - Super Liga,02/10/17 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/albania/super-liga/perparimi-kukes/skenderbeu-korce/2506187,Kukësi,Terminado,1506934800
Čelik,Bósnia-Herzegovina - Premier Liga,02/10/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/bosnia-herzegovina/premier-liga/mladost-doboj-kakanj/celik-zenica/2479075,Mladost DK,Terminado,1506942000
Lushnja,Albânia - Super Liga,02/10/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/albania/super-liga/partizani-tirana/lushnja/2506186,Partizani,Terminado,1506945600
Crusaders,Irlanda do Norte - IFA Premiership,02/10/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-do-norte/ifa-premiership/glentoran/crusaders/2474965,Glentoran,Terminado,1506959100
Saprissa,Costa Rica - Primera Division,02/10/17 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/costa-rica/primera-division/carmelita/deportivo-saprissa/2477860,Carmelita,Terminado,1506981600
Esbjerg,Dinamarca - 1ª Divisão,02/10/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/1-divisao/vendsyssel/esbjerg/2463936,Vendsyssel,Terminado,1506952800
Servette,Suíça - Challenge League,02/10/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/suica/challenge-league/chiasso/servette/2467808,Chiasso,Terminado,1506956400
Halcones de Morelos,México - Segunda División,02/10/17 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/segunda-division/real-zamora/halcones-de-morelos/2521754,Real Zamora,Terminado,1506970800
Sampaio Corrêa,Brasil - Série C,02/10/17 17:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-c/fortaleza/sampaio-correa/2599113,Fortaleza,Terminado,1506977100
FYR Macedonia U17,Europa - UEFA U17 Championship,02/10/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/uefa-u17-championship/bosnia-herzegovina-u17/fyr-macedonia-u17/2381113,Bosnia-Herzegovina U17,Terminado,1506938400
Slovakia U17,Europa - UEFA U17 Championship,02/10/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/uefa-u17-championship/moldova-u17/slovakia-u17/2381114,Moldova U17,Terminado,1506938400
XV Piracicaba,Brasil - Copa Paulista,02/10/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-paulista/portuguesa/xv-de-piracicaba/2593331,Portuguesa,Terminado,1506974400
Aimoré,Brasil - Copa Gaúcha,02/10/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-gaucha/ypiranga-erechim/aimore/2593598,Erechim,Terminado,1506958200
Middlesbrough U23,Inglaterra - Premier League Cup,02/10/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/premier-league-cup/nottingham-forest-u23/middlesbrough-u23/2575710,Nottingham Forest U23,Terminado,1506956400
