back_team,countrie,datetime,event_link,home_team,status,timestamp
Wolfsburg,Alemanha - Bundesliga,22/09/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/bayern-munique/wolfsburg/2480308,Bayern München,Terminado,1506094200
Portimonense,Portugal - Liga Sagres,22/09/17 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/porto/portimonense/2501844,Porto,Terminado,1506097800
Monaco,França - Ligue 1,22/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/lille/monaco/2464967,Lille,Terminado,1506095100
Boa,Brasil - Série B,22/09/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/juventude/boa/2420272,Juventude,Terminado,1506107700
Santa Cruz,Brasil - Série B,22/09/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/londrina/santa-cruz/2420273,Londrina,Terminado,1506115800
Oeste,Brasil - Série B,22/09/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/luverdense/oeste/2420275,Luverdense,Terminado,1506115800
Tigre,Argentina - Campeonato Argentino,22/09/17 16:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/belgrano/tigre/2564782,Belgrano,Terminado,1506107100
Tucumán,Argentina - Campeonato Argentino,22/09/17 18:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/patronato/atletico-tucuman/2564783,Patronato,Terminado,1506114300
Angers,França - Ligue 1,22/09/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/nice/angers/2464972,Nice,Terminado,1506088800
FUS Rabat,África - Copa das Confederações Africanas,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/cs-sfaxien/fus-rabat/2446745,Sfax,Terminado,1506092400
San Luis,Chile - Primera Division,22/09/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/colo-colo/san-luis/2477389,Colo Colo,Terminado,1506112200
Cajamarca,Peru - Primera Division,22/09/17 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/univ-san-martin/utc-cajamarca/2575394,Uni San Martín,Terminado,1506093300
Academia Cantolao,Peru - Primera Division,22/09/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/comerciantes-unidos/academia-cantolao/2575395,Comerciantes,Terminado,1506101400
Sevilla II,Espanha - Liga Adelante,22/09/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/almeria/sevilla-ii/2531242,Almería,Terminado,1506096000
Kortrijk,Bélgica - 1e Klasse,22/09/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/1e-klasse/antwerp/kortrijk/2461929,Antwerp,Terminado,1506094200
Sandhausen,Alemanha - 2. Liga,22/09/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/erzgebirge-aue/sandhausen/2480637,Aue,Terminado,1506087000
Holstein,Alemanha - 2. Liga,22/09/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/duisburg/holstein-kiel/2480639,Duisburg,Terminado,1506087000
Le Havre,França - Ligue 2,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/bourg-en-bresse/le-havre/2464605,Bourg,Terminado,1506092400
Paris,França - Ligue 2,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/brestois/paris/2464606,Brest,Terminado,1506092400
Châteauroux,França - Ligue 2,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/gazelec-ajaccio/chateauroux/2464608,Gazélec,Terminado,1506092400
Niort,França - Ligue 2,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/nimes/chamois-niortais/2464610,Nîmes,Terminado,1506092400
Tours,França - Ligue 2,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/orleans/tours/2464611,Orléans,Terminado,1506092400
Reims,França - Ligue 2,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/quevilly-rouen/stade-de-reims/2464612,QRM,Terminado,1506092400
Ajaccio,França - Ligue 2,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/sochaux/ajaccio/2464613,Sochaux,Terminado,1506092400
Auxerre,França - Ligue 2,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/valenciennes/auxerre/2464614,Valenciennes,Terminado,1506092400
Alanya,Turquia - Super LIga,22/09/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/trabzonspor/alanyaspor/2506741,Trabzon,Terminado,1506088800
Jaguares,Colômbia - Primera División,22/09/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/cortulua/jaguares-de-cordoba/2476992,Cortuluá,Terminado,1506116700
Guangzhou,China - Super Liga,22/09/17 05:35:00,https://www.academiadasapostasbrasil.com/stats/match/china/super-liga/chongqing-lifan/guangzhou-evergrande/2413371,Lifan,Terminado,1506069300
Shanghai SIPG,China - Super Liga,22/09/17 05:35:00,https://www.academiadasapostasbrasil.com/stats/match/china/super-liga/beijing-guoan/shanghai-sipg/2413372,Guoan,Terminado,1506069300
APOEL,Chipre - 1. Division,22/09/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/chipre/1-division/aris/apoel/2502632,Aris,Terminado,1506085200
SønderjyskE,Dinamarca - Superligaen,22/09/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/nordsjaelland/sonderjyske/2460375,Nordsjælland,Terminado,1506088800
Wadi Degla,Egito - Premier League,22/09/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/tanta/wadi-degla/2584679,Tanta,Terminado,1506074400
Ittihad,Egito - Premier League,22/09/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/al-mokawloon/al-ittihad/2584685,Mokawloon,Terminado,1506083400
Zamalek,Egito - Premier League,22/09/17 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/el-masry-club/zamalek/2584677,Masry,Terminado,1506093300
Trans,Estônia - Meistriliiga,22/09/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/meistriliiga/infonet/trans-narva/2389989,Infonet,Terminado,1506087000
MK Dons,Inglaterra - Liga 1,22/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-1/afc-wimbledon/milton-keynes-dons/2468038,Wimbledon,Terminado,1506095100
Swindon,Inglaterra - Liga 2,22/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-2/forest-green-rovers/swindon-town/2468597,Forest Green,Terminado,1506095100
St. Pat's,Irlanda  - Premier League,22/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/bohemians/st-patricks-athletic/2387811,Bohemians,Terminado,1506095100
Drogheda,Irlanda  - Premier League,22/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/dundalk/drogheda-united/2387812,Dundalk,Terminado,1506095100
Sligo,Irlanda  - Premier League,22/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/galway-united/sligo-rovers/2387813,Galway Utd.,Terminado,1506095100
Cork,Irlanda  - Premier League,22/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/limerick/cork-city/2387815,Limerick,Terminado,1506095100
Bray,Irlanda  - Premier League,22/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/derry-city/bray-wanderers/2387816,Derry,Terminado,1506095100
Finn Harps,Irlanda  - Premier League,22/09/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/shamrock-rovers/finn-harps/2387814,Shamrock,Terminado,1506096000
Luqueño,Paraguai - Division Profesional,22/09/17 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/general-diaz/sportivo-luqueno/2489374,General Díaz,Terminado,1506106800
Rubio Ñú,Paraguai - Division Profesional,22/09/17 18:10:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/sportivo-trinidense/rubio-nu/2489373,Trinidense,Terminado,1506114600
Arka,Polônia - Ekstraklasa,22/09/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/piast-gliwice/arka-gdynia/2461108,Piast,Terminado,1506085200
Lech,Polônia - Ekstraklasa,22/09/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/slask-wroclaw/lech-poznan/2461110,Śląsk,Terminado,1506094200
De Graafschap,Holanda - Eerste Divisie,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/volendam/de-graafschap/2463233,Volendam,Terminado,1506092400
Utrecht,Holanda - Eerste Divisie,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/waalwijk/utrecht-ii/2463234,Waalwijk,Terminado,1506092400
Cambuur,Holanda - Eerste Divisie,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/mvv/cambuur-leeuwarden/2463235,MVV,Terminado,1506092400
Den Bosch,Holanda - Eerste Divisie,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/fc-eindhoven/den-bosch/2463236,Eindhoven,Terminado,1506092400
AZ,Holanda - Eerste Divisie,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/fortuna-sittard/az-ii/2463237,Sittard,Terminado,1506092400
Oss,Holanda - Eerste Divisie,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/omniworld/top-oss/2463238,Almere,Terminado,1506092400
Dordrecht,Holanda - Eerste Divisie,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/helmond-sport/dordrecht/2463239,Helmond,Terminado,1506092400
Go Ahead,Holanda - Eerste Divisie,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/emmen/go-ahead-eagles/2463240,Emmen,Terminado,1506092400
Vale Leithen,Escócia - Copa Escocesa,22/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/escocia/copa-escocesa/spartans/vale-of-leithen/2585015,Spartans,Terminado,1506095100
Voluntari,Romênia - Liga I,22/09/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/cs-u-craiova/voluntari/2502428,CS U Craiova,Terminado,1506090600
Los Andes,Argentina - Primera B Nacional,22/09/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/atletico-de-rafaela/los-andes/2576967,Rafaela,Terminado,1506114000
Riestra,Argentina - Primera B Nacional,22/09/17 18:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/deportivo-moron/deportivo-riestra/2576966,Morón,Terminado,1506114300
SM Tucumán,Argentina - Primera B Nacional,22/09/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/independiente-rivadavia/san-martin-de-tucuman/2576962,Independiente,Terminado,1506115800
BW Linz,Áustria - 1. Liga,22/09/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/austria/1-liga/liefering/blau-weiss-linz/2472067,Liefering,Terminado,1506087000
Hartberg,Áustria - 1. Liga,22/09/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/austria/1-liga/wacker-innsbruck/hartberg/2472068,Wacker,Terminado,1506087000
Wattens,Áustria - 1. Liga,22/09/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/austria/1-liga/kapfenberg/wattens/2472069,Kapfenberg,Terminado,1506087000
A Lustenau,Áustria - 1. Liga,22/09/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/austria/1-liga/wiener-neustadt/austria-lustenau/2472070,Wiener Neust,Terminado,1506087000
Ried,Áustria - 1. Liga,22/09/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/austria/1-liga/floridsdorfer-ac/ried/2472071,FAC,Terminado,1506094200
Dunav,Bulgária - A PFG,22/09/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/a-pfg/cska-sofia/dunav-2010/2473678,CSKA,Terminado,1506088800
Hai Phong,Vietnã - V-League,22/09/17 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/vietna/v-league/quang-nam/hai-phong/2423086,Quang Nam,Terminado,1506063600
SLNA,Vietnã - V-League,22/09/17 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/vietna/v-league/binh-duong/song-lam-nghe-an/2423091,Binh Duong,Terminado,1506063600
Da Nang,Vietnã - V-League,22/09/17 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/vietna/v-league/than-quang-ninh/da-nang/2423090,Quang Ninh,Terminado,1506067200
Jazira,Emirados Árabes Unidos - Liga Premier,22/09/17 07:25:00,https://www.academiadasapostasbrasil.com/stats/match/emirados-arabes-unidos/liga-premier/dibba-al-fujairah/al-jazira/2567844,Dibba Fujairah,Terminado,1506075900
Padideh,Irã - Premier League,22/09/17 08:15:00,https://www.academiadasapostasbrasil.com/stats/match/ira/premier-league/tractor-sazi/padideh-khorasan/2536579,Tractor,Terminado,1506078900
Rayyan,Catar - Liga,22/09/17 08:50:00,https://www.academiadasapostasbrasil.com/stats/match/catar/liga/al-khuraitiat/al-rayyan/2573598,Kharitiyath,Terminado,1506081000
Naft,Irã - Premier League,22/09/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/ira/premier-league/paykan/naft-tehran/2536580,Paykan,Terminado,1506081600
Pars Jam Bushehr,Irã - Premier League,22/09/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/ira/premier-league/saipa/pars-jam-bushehr/2536581,Saipa,Terminado,1506081600
MC Oran,Argélia - Divisão 1,22/09/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/divisao-1/drb-tadjenanet/mc-oran/2536976,DRB Tadjenanet,Terminado,1506081600
Sumqayıt,Azerbaijão - Supreme League,22/09/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/azerbaijao/supreme-league/karabakh-agdam/sumqayt/2563670,Qarabağ,Terminado,1506081600
Foolad,Irã - Premier League,22/09/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/ira/premier-league/sanat-naft/foolad-khuzestan/2536582,Sanat Naft,Terminado,1506083400
Ahli,Arábia Saudita - Liga,22/09/17 09:35:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/liga/al-batin/al-ahli/2477959,Baten,Terminado,1506083700
Dnepr,Bielorrússia - Premier League,22/09/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/premier-league/gomel/dnepr-mogilev/2413111,Gomel,Terminado,1506085200
Fateh,Arábia Saudita - Liga,22/09/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/liga/ohod/al-fateh/2477960,Ohod,Terminado,1506085200
JS Kabylie,Argélia - Divisão 1,22/09/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/divisao-1/na-hussein-dey/js-kabylie/2536975,NA Hussein Dey,Terminado,1506085200
USM Blida,Argélia - Divisão 1,22/09/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/divisao-1/paradou-ac/usm-blida/2536982,Paradou AC,Terminado,1506085200
Wahda,Emirados Árabes Unidos - Liga Premier,22/09/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/emirados-arabes-unidos/liga-premier/al-nasr/al-wahda-fc-abu-dhabi/2567843,Nasr,Terminado,1506087000
Mosta,Malta - Premier Division,22/09/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/malta/premier-division/hibernians/mosta/2557307,Hibernians,Terminado,1506088800
Sadd,Catar - Liga,22/09/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/catar/liga/al-sailiya/al-sadd/2573599,Sailiya,Terminado,1506088800
Al Markhiya,Catar - Liga,22/09/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/catar/liga/qatar-sc/al-markhiya/2573600,Qatar,Terminado,1506088800
Feiha,Arábia Saudita - Liga,22/09/17 11:20:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/liga/al-nasr-riyadh/al-feiha/2477961,Nassr,Terminado,1506090000
Dinamo Minsk,Bielorrússia - Premier League,22/09/17 11:45:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/premier-league/dinamo-brest/dinamo-minsk/2413109,Dinamo Brest,Terminado,1506091500
Polokwane,África do Sul - Premier Soccer League,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa-do-sul/premier-soccer-league/cape-town-city/polokwane-city/2561483,Black Aces,Terminado,1506092400
Maribor,Eslovênia - 1. SNL,22/09/17 12:20:00,https://www.academiadasapostasbrasil.com/stats/match/eslovenia/1-snl/aluminij/maribor/2474780,Aluminij,Terminado,1506093600
Llandudno,País de Gales - Premier League,22/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/pais-de-gales/premier-league/the-new-saints/llandudno/2474633,TNS,Terminado,1506095100
Linfield,Irlanda do Norte - IFA Premiership,22/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-do-norte/ifa-premiership/warrenpoint-town/linfield/2474960,Warrenpoint,Terminado,1506095100
Erzeni,Albânia - Liga 1,22/09/17 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/albania/liga-1/dinamo-tirana/erzeni-shijak/2574458,Dinamo,Terminado,1506070800
Athlone,Irlanda  - Divisão 1,22/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/divisao-1/cabinteely/athlone-town/2387945,Cabinteely,Terminado,1506095100
Cobh,Irlanda  - Divisão 1,22/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/divisao-1/ucd/cobh-ramblers/2387946,UCD,Terminado,1506095100
Longford,Irlanda  - Divisão 1,22/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/divisao-1/waterford-united/longford-town/2387947,Waterford Utd,Terminado,1506095100
Chrobry,Polônia - I Liga,22/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/i-liga/katowice/chrobry-glogow/2478213,Katowice,Terminado,1506095100
Shelbourne,Irlanda  - Divisão 1,22/09/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/divisao-1/wexford-youths/shelbourne/2387948,Wexford,Terminado,1506096000
OC Blues,Estados Unidos - USL,22/09/17 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/usl/real-monarchs/orange-county-blues/2406289,Real Monarchs,Terminado,1506117600
Rostock,Alemanha - 3. Liga,22/09/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/3-liga/paderborn/hansa-rostock/2491693,Paderborn,Terminado,1506088800
Pau,França - National,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/stade-lavallois/pau/2518728,Laval,Terminado,1506092400
Red Star,França - National,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/beziers/red-star/2518729,Béziers,Terminado,1506092400
Créteil,França - National,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/chambly/creteil-lusitanos/2518730,Chambly,Terminado,1506092400
Dunkerque,França - National,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/les-herbiers/dunkerque/2518731,Les Herbiers,Terminado,1506092400
Avranches,França - National,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/lyon-duchere-as/avranches/2518732,Duchère,Terminado,1506092400
Boulogne,França - National,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/concarneau-us/boulogne/2518733,Concarneau US,Terminado,1506092400
Rodez,França - National,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/entente-ssg/rodez-/2518735,ESSG,Terminado,1506092400
Porto U23,Europa - Premier League International Cup,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/premier-league-international-cup/reading-u23/porto-u23/2561685,Reading U23,Terminado,1506092400
Alanyaspor U21,Turquia - U21 Süper Lig,22/09/17 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/u21-super-lig/trabzonspor-u21/alanyaspor-u21/2517120,Trabzonspor U21,Terminado,1506070800
Paços,Portugal - Júniores U19,22/09/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/juniores-u19/porto-u19/pacos-de-ferreira-u19/2545306,Porto,Terminado,1506081600
Everton,Inglaterra - U18 Premier League,22/09/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/u18-premier-league/liverpool-u18/everton-u18/2558414,Liverpool,Terminado,1506092400
Achilles '29,Holanda - Vrouwen Eredivisie,22/09/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/vrouwen-eredivisie/heerenveen/achilles-29/2504782,Heerenveen,Terminado,1506090600
Twente,Holanda - Vrouwen Eredivisie,22/09/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/vrouwen-eredivisie/excelsior-barendrecht/twente/2504783,Excelsior Barendrecht,Terminado,1506090600
ADO,Holanda - Vrouwen Eredivisie,22/09/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/vrouwen-eredivisie/ajax/ado-den-haag/2504784,Ajax,Terminado,1506090600
Telstar,Holanda - Vrouwen Eredivisie,22/09/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/vrouwen-eredivisie/psv/telstar/2504785,PSV,Terminado,1506090600
Liverpool,Inglaterra - WSL,22/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/wsl/everton/liverpool/2564223,Everton,Terminado,1506095100
PS TNI,Indonésia - Super Liga,22/09/17 02:00:00,https://www.academiadasapostasbrasil.com/stats/match/indonesia/super-liga/persela/ps-tni/2435771,Persela,Terminado,1506056400
Sriwijaya,Indonésia - Super Liga,22/09/17 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/indonesia/super-liga/madura-united/sriwijaya/2435770,Persipasi BR,Terminado,1506069000
