back_team,countrie,datetime,event_link,home_team,status,timestamp
Corinthians,Brasil - Brasileirão Série A,23/10/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/corinthians/2419256,Botafogo,Terminado,1508788800
Espanyol,Espanha - Primera Division,23/10/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/real-sociedad/espanyol/2529328,Real Sociedad,Terminado,1508774400
Girona,Espanha - Primera Division,23/10/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/deportivo-la-coruna/girona/2529323,La Coruña,Terminado,1508778000
Braga,Portugal - Liga Sagres,23/10/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/moreirense/braga/2501863,Moreirense,Terminado,1508774400
Portimonense,Portugal - Liga Sagres,23/10/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/vitoria-de-guimaraes/portimonense/2501860,Guimarães,Terminado,1508781600
Rosario,Argentina - Copa Argentina,23/10/17 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/copa-argentina/godoy-cruz/rosario-central/2636560,Godoy Cruz,Terminado,1508785200
Morón,Argentina - Copa Argentina,23/10/17 19:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/copa-argentina/olimpo/deportivo-moron/2636561,Olimpo,Terminado,1508796600
Albacete,Espanha - Liga Adelante,23/10/17 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/cultural-leonesa/albacete/2531293,Leonesa,Terminado,1508776200
Bari 1908,Itália - Serie B,23/10/17 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/brescia/bari/2560144,Brescia,Terminado,1508776200
St. Pauli,Alemanha - 2. Liga,23/10/17 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/sandhausen/st-pauli/2480662,Sandhausen,Terminado,1508776200
Gazélec,França - Ligue 2,23/10/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/ajaccio/gazelec-ajaccio/2464635,Ajaccio,Terminado,1508777100
Başakşehir,Turquia - Super LIga,23/10/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/besiktas/istanbul-bb/2506765,Beşiktaş,Terminado,1508770800
Kalmar,Suécia - Allsvenskan,23/10/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/jonkopings-sodra/kalmar/2380365,Jönköpings S,Terminado,1508770800
Sirius,Suécia - Allsvenskan,23/10/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/hammarby/sirius/2380366,Hammarby,Terminado,1508770800
AIK,Suécia - Allsvenskan,23/10/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/malmo/solna/2380369,Malmö,Terminado,1508770800
AaB,Dinamarca - Superligaen,23/10/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/randers/aalborg/2460396,Randers,Terminado,1508770800
Atromitos,Grécia - Super Liga,23/10/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/super-liga/aek/atromitos-athens/2588455,AEK,Terminado,1508769000
Iraklis,Grécia - Copa,23/10/17 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/copa/smirnis/iraklis-saloniki/2568167,Apollon,Terminado,1508796000
Drogheda,Irlanda  - Premier League,23/10/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/finn-harps/drogheda-united/2387832,Finn Harps,Terminado,1508778000
Maccabi TA,Israel - Ligat Al,23/10/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/hapoel-beer-sheva/maccabi-tel-aviv/2477177,H Be'er Sheva,Terminado,1508774400
Lillestrøm,Noruega - Tippeligaen,23/10/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/tippeligaen/odd-grenland-skien/lillestrom/2384048,Odd,Terminado,1508770800
Śląsk,Polônia - Ekstraklasa,23/10/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/wisla-plock/slask-wroclaw/2461134,Wisła Płock,Terminado,1508767200
AZ,Holanda - Eerste Divisie,23/10/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/top-oss/az-ii/2463230,Oss,Terminado,1508774400
Krasnodar,Rússia - Premier League,23/10/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/russia/premier-league/lokomotiv-moscou/krasnodar/2461377,Lokomotiv M,Terminado,1508769000
Syrianska FC,Suécia - Superettan,23/10/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/superettan/varnamo/syrianska-fc/2380608,Värnamo,Terminado,1508770800
Dinamo,Romênia - Liga I,23/10/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/botosani/dinamo-bucareste/2502450,Botoşani,Terminado,1508773500
Etar,Bulgária - A PFG,23/10/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/a-pfg/ludogorets/etar/2473700,Ludogorets,Terminado,1508763600
Wellington,Nova Zelândia - Premier League,22/10/17 22:35:00,https://www.academiadasapostasbrasil.com/stats/match/nova-zelandia/premier-league/hawkes-bay-united/wellington-phoenix-res/2589541,Hawke's Bay,Terminado,1508722500
Tampines,Cingapura - S-League,23/10/17 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/cingapura/s-league/home-united/tampines-rovers/2409617,Home Utd,Terminado,1508751000
BATE,Bielorrússia - Premier League,23/10/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/premier-league/dnepr-mogilev/bate-borisov/2413134,Dnepr,Terminado,1508763600
Skënderbeu,Albânia - Super Liga,23/10/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/albania/super-liga/teuta-durres/skenderbeu-korce/2506202,Teuta,Terminado,1508763600
Minsk,Bielorrússia - Premier League,23/10/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/premier-league/torpedo-belaz/minsk/2413132,Torpedo,Terminado,1508765400
Crusaders,Irlanda do Norte - IFA Premiership,23/10/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-do-norte/ifa-premiership/linfield/crusaders/2474984,Linfield,Terminado,1508777100
N Potosí,Bolívia - Primera Division,23/10/17 19:30:00,https://www.academiadasapostasbrasil.com/stats/match/bolivia/primera-division/blooming/nacional-potosi/2508528,Blooming,Terminado,1508797800
Korabi,Albânia - Liga 1,23/10/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/albania/liga-1/kastrioti-kruje/korabi-peshkop/2574474,Kastrioti,Terminado,1508752800
Winterthur,Suíça - Challenge League,23/10/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/suica/challenge-league/aarau/winterthur/2467817,Aarau,Terminado,1508774400
Tubize,Bélgica - 2e Klasse,23/10/17 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/2e-klasse/union-saint-gilloise/tubize/2462695,Saint-Gilloise,Terminado,1508776200
Mineros de Fresnillo,México - Segunda División,23/10/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/segunda-division/internacional-sm/mineros-de-fresnillo/2523370,Internacional SM,Terminado,1508788800
Luxembourg U17,Europa - UEFA U17 Championship,23/10/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/uefa-u17-championship/austria-u17/luxembourg-u17/2381131,Austria U17,Terminado,1508752800
Poland U17,Europa - UEFA U17 Championship,23/10/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/uefa-u17-championship/sweden-u17/poland-u17/2381147,Sweden U17,Terminado,1508752800
Cyprus U17,Europa - UEFA U17 Championship,23/10/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/uefa-u17-championship/san-marino-u17/cyprus-u17/2381148,San Marino U17,Terminado,1508752800
Romania U17,Europa - UEFA U17 Championship,23/10/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/uefa-u17-championship/lithuania-u17/romania-u17/2381132,Lithuania U17,Terminado,1508767200
