back_team,countrie,datetime,event_link,home_team,status,timestamp
Atlético PR,Brasil - Brasileirão Série A,13/09/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/atletico-pr/2729429,Chapecoense,Terminado,1536868800
Juventude,Brasil - Série B,13/09/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/guarani/juventude/2731281,Guarani,Terminado,1536872400
Gijón,Espanha - Copa del Rey,13/09/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/numancia/sporting-gijon/2868177,Numancia,Terminado,1536850800
Lugo,Espanha - Copa del Rey,13/09/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/albacete/lugo/2868178,Albacete,Terminado,1536850800
Majadahonda,Espanha - Copa del Rey,13/09/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/las-palmas/rayo-majadahonda/2868171,Las Palmas,Terminado,1536858000
Granada,Espanha - Copa del Rey,13/09/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/elche/granada/2868173,Elche,Terminado,1536858000
Çorum Belediye,Turquia - Fortis Türkiye Kupasi,13/09/18 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/yeni-amasyaspor/corum-belediyespor/2915943,Yeni Amasya,Terminado,1536822000
Çayırovaspor,Turquia - Fortis Türkiye Kupasi,13/09/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/bartinspor/cayrovaspor/2915954,Bartin,Terminado,1536829200
Karşıyaka,Turquia - Fortis Türkiye Kupasi,13/09/18 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/nazilli-belediyespor/karsiyaka/2915955,Nazilli,Terminado,1536831000
Çatalca,Turquia - Fortis Türkiye Kupasi,13/09/18 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/anadolu-uskudar/catalcaspor/2915956,Üsküdar,Terminado,1536831000
ENPPI,Egito - Premier League,13/09/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/ismaily-sc/enppi/2886778,Ismaily,Terminado,1536843600
Geish,Egito - Premier League,13/09/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/zamalek/talaea-el-geish/2886779,Zamalek,Terminado,1536854400
Lahti,Finlândia - Veikkausliiga,13/09/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/kups/lahti/2717667,KuPS,Terminado,1536841800
Mariehamn,Finlândia - Veikkausliiga,13/09/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/helsinki/mariehamn/2717668,HJK,Terminado,1536841800
TPS,Finlândia - Veikkausliiga,13/09/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/sjk/turku/2717669,SJK,Terminado,1536841800
Honka,Finlândia - Veikkausliiga,13/09/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/ilves/honka/2717670,Ilves,Terminado,1536841800
VPS,Finlândia - Veikkausliiga,13/09/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/inter-turku/vps/2717671,Inter Turku,Terminado,1536841800
FC Jumilla,Mundo - Amistosos,13/09/18 02:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/atletico-de-kolkata/fc-jumilla/2918160,Atlético de Kolkata,Terminado,1536816600
Baten,Arábia Saudita - Liga,13/09/18 09:25:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/liga/al-ittifaq/al-batin/2830426,Ittifaq,Terminado,1536841500
Wahda,Arábia Saudita - Liga,13/09/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/liga/al-fateh/al-wehda-mecca/2830310,Fateh,Terminado,1536841800
Taawon,Arábia Saudita - Liga,13/09/18 09:50:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/liga/al-hazm-rass/al-taawon/2830312,Hazm,Terminado,1536843000
Cartaginés,Costa Rica - Primera Division,13/09/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/costa-rica/primera-division/santos-de-guapiles/cartagines/2790942,Guápiles,Terminado,1536861600
TFC II,Estados Unidos - USL,13/09/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/usl/new-york-rb-ii/toronto-ii/2719936,New York RB II,Terminado,1536868800
Tours,França - National,13/09/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/le-mans/tours/2840399,Le Mans,Terminado,1536852600
Aerostar,Romênia - Cupa Romaniei,13/09/18 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/cupa-romaniei/csikszereda/aerostar-bacau/2912206,Csikszereda,Terminado,1536834600
Universitatea Cluj,Romênia - Cupa Romaniei,13/09/18 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/cupa-romaniei/comuna-recea/universitatea-cluj/2912207,Comuna Recea,Terminado,1536834600
Atlas,México - Copa MX,13/09/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/copa-mx/coras-de-tepic/atlas/2808809,Tepic,Terminado,1536872400
Junior,Colômbia - Copa Colombia,13/09/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/copa-colombia/nacional-de-medellin/junior-barranquilla/2910241,Nacional,Terminado,1536875100
