back_team,countrie,datetime,event_link,home_team,status,timestamp
West Ham,Inglaterra - Barclays Premier League,27/12/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/southampton/west-ham/2795457,Southampton,Terminado,1545932700
Americano,Brasil - Carioca 1ª Div,27/12/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/goytacaz/americano/2926579,Goytacaz,Terminado,1545930000
Club Brugge,Bélgica - 1e Klasse,27/12/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/1e-klasse/lokeren/club-brugge/2794920,Lokeren,Terminado,1545922800
WB,Bélgica - 1e Klasse,27/12/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/1e-klasse/anderlecht/waasland-beveren/2794915,Anderlecht,Terminado,1545931800
Venezia,Itália - Serie B,27/12/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/pescara/venezia/2893831,Pescara,Terminado,1545926400
Salernitana,Itália - Serie B,27/12/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/cosenza/salernitana/2893825,Cosenza,Terminado,1545933600
Spezia,Itália - Serie B,27/12/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/crotone/spezia/2893826,Crotone,Terminado,1545933600
Cittadella,Itália - Serie B,27/12/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/verona/cittadella/2893827,Verona,Terminado,1545933600
Benevento,Itália - Serie B,27/12/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/calcio-padova/benevento/2893828,Calcio Padova,Terminado,1545933600
Ascoli,Itália - Serie B,27/12/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/palermo/ascoli/2893829,Palermo,Terminado,1545933600
Foggia,Itália - Serie B,27/12/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/perugia/foggia/2893830,Perugia,Terminado,1545933600
Beitar,Israel - Ligat Al,27/12/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/hapoel-eran-hadera/beitar-jerusalem/2800540,H Eran Hadera,Terminado,1545928200
Huíla,Angola - Campionato Nacional,27/12/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/angola/campionato-nacional/progresso/desportivo-huila/2935563,Progresso,Terminado,1545912000
Argélia,Mundo - Amistoso,27/12/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/catar/argelia/2951719,Catar,,1545904800
Índia,Mundo - Amistoso,27/12/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/oma/india/2941591,Omã,Terminado,1545912000
Líbano,Mundo - Amistoso,27/12/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/bareine/libano/2953990,Bareine,Terminado,1545922800
