back_team,countrie,datetime,event_link,home_team,status,timestamp
Croácia,Mundo - Copa do Mundo,21/06/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-do-mundo/argentina/croacia/2166082,Argentina,Terminado,1529593200
Criciúma,Brasil - Série B,21/06/18 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/brasil-de-pelotas/criciuma/2731133,Brasil Pelotas,Terminado,1529608500
Juventude,Brasil - Série B,21/06/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/goias/juventude/2731136,Goiás,Terminado,1529616600
Austrália,Mundo - Copa do Mundo,21/06/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-do-mundo/dinamarca/australia/2166077,Dinamarca,Terminado,1529571600
Peru,Mundo - Copa do Mundo,21/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-do-mundo/franca/peru/2166076,França,Terminado,1529582400
Husqvarna,Suécia - Svenska Cupen,21/06/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/svenska-cupen/motala/husqvarna/2787627,Motala,Terminado,1529589600
RoPS,Finlândia - Veikkausliiga,21/06/18 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/ps-kemi/rops/2717600,Kemi,Terminado,1529580600
Jelgava,Letônia - Virsliga,21/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/letonia/virsliga/liepaja/jelgava/2750000,Liepāja,Terminado,1529582400
Ventspils,Letônia - Virsliga,21/06/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/letonia/virsliga/riga/ventspils/2750001,Caramba/Dinamo,Terminado,1529589600
Chayka,Mundo - Amistosos,21/06/18 02:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/olimpiyets/chayka/2798851,Olimpiyets,Terminado,1529559000
Sirius,Mundo - Amistosos,21/06/18 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/orebro/sirius/2796967,Örebro,Terminado,1529568000
Elfsborg,Mundo - Amistosos,21/06/18 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/hacken/elfsborg/2796978,Häcken,Terminado,1529568000
Slavia Sofia,Mundo - Amistosos,21/06/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/septemvri-sofia/slavia-sofia/2796087,Septemvri,Terminado,1529578800
Olmaliq,Mundo - Amistosos,21/06/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/dinamo-st-petersburg/olmaliq/2799638,Dinamo,Terminado,1529578800
Mordovia,Mundo - Amistosos,21/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/zlatibor-cajetina/mordovia-saransk/2796957,Čajetina,Terminado,1529582400
Östersunds FK,Mundo - Amistosos,21/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/gif-sundsvall/ostersunds-fk/2796974,Sundsvall,Terminado,1529582400
Vardar,Mundo - Amistosos,21/06/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/maribor/vardar-skopje/2795886,Maribor,Terminado,1529584200
Vaduz,Mundo - Amistosos,21/06/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/hohenems/vaduz/2798917,Hohenems,Terminado,1529589600
Śląsk,Mundo - Amistosos,21/06/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/zaglebie-lubin/slask-wroclaw/2788911,Zagłębie,,1529614800
Põhja-Tallinna Volta II,Estônia - Copa,21/06/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/copa/puhkus-mehhikos/pohja-tallinna-volta-ii/2789779,Puhkus,Terminado,1529589600
Kohtla-Nõmme,Estônia - Copa,21/06/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/copa/transferwise/kohtla-nomme/2789769,TransferWise,Terminado,1529593200
Ñublense,Chile - Copa Chile,21/06/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/copa-chile/colo-colo/deportivo-nublense/2788035,Colo Colo,Terminado,1529614800
Bahia,Brasil - Copa do Nordeste,21/06/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-nordeste/ceara/bahia/2788863,Ceará,Terminado,1529617500
Åland Utd,Finlândia - Naistenliiga,21/06/18 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/naistenliiga/tps/aland-united/2738113,TPS,Terminado,1529580600
PK-35 Vantaa,Finlândia - Naistenliiga,21/06/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/naistenliiga/honka/pk-35-vantaa/2738114,Honka,Terminado,1529584200
JyPK,Finlândia - Naistenliiga,21/06/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/naistenliiga/ilves/jypk/2738115,Ilves,Terminado,1529584200
TiPS,Finlândia - Naistenliiga,21/06/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/naistenliiga/hjk-helsinki/tips/2738116,HJK,Terminado,1529584200
