back_team,countrie,datetime,event_link,home_team,status,timestamp
Suécia,Mundo - Copa do Mundo,27/06/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-do-mundo/mexico/suecia/2166097,México,Terminado,1530097200
Brasil,Mundo - Copa do Mundo,27/06/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-do-mundo/servia/brasil/2166090,Sérvia,Terminado,1530111600
Alemanha,Mundo - Copa do Mundo,27/06/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-do-mundo/coreia-do-sul/alemanha/2166096,Coreia Sul,Terminado,1530097200
Costa Rica,Mundo - Copa do Mundo,27/06/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-do-mundo/suica/costa-rica/2166091,Suíça,Terminado,1530111600
Team Thoren,Suécia - Svenska Cupen,27/06/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/svenska-cupen/ifk-lulea/team-thoren/2787346,Luleå,Terminado,1530108000
Värmdö,Suécia - Svenska Cupen,27/06/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/svenska-cupen/gute/varmdo/2792177,Gute,Terminado,1530108000
Sandviken,Suécia - Svenska Cupen,27/06/18 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/svenska-cupen/kvarnsveden/sandviken/2793555,Kvarnsveden,Terminado,1530109800
Sagrada,Angola - Campionato Nacional,27/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/angola/campionato-nacional/recreativo-da-caala/sagrada-esperanca/2789638,Caála,Terminado,1530100800
Casa Militar,Angola - Campionato Nacional,27/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/angola/campionato-nacional/interclube/cuando-cubango/2789639,Interclube,Terminado,1530100800
Progresso,Angola - Campionato Nacional,27/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/angola/campionato-nacional/desportivo-huila/progresso/2789640,Huíla,Terminado,1530100800
1º de Maio,Angola - Campionato Nacional,27/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/angola/campionato-nacional/domant/primeiro-de-maio/2789641,Domant,Terminado,1530100800
Onze Bravos,Angola - Campionato Nacional,27/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/angola/campionato-nacional/petro-atletico/onze-bravos/2789642,Petro Luanda,Terminado,1530100800
Kabuscorp,Angola - Campionato Nacional,27/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/angola/campionato-nacional/recreativo-do-libolo/kabuscorp/2789644,Recreativo,Terminado,1530100800
Cabinda,Angola - Campionato Nacional,27/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/angola/campionato-nacional/desportivo-jgm/sporting-de-cabinda/2789645,Desportivo JGM,Cancelado,1530100800
Blainville,Canadá - Canadian Championship,27/06/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/canada/canadian-championship/ottawa-fury/blainville/2712818,Ottawa Fury,Terminado,1530131400
Spyris,Lituânia - A Lyga,27/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/lituania/a-lyga/lietava/kauno-zalgiris/2745194,Lietava,Terminado,1530100800
Žalgiris,Lituânia - A Lyga,27/06/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/lituania/a-lyga/suduva-marijampole/zalgiris-vilnius/2745195,Sūduva,Terminado,1530108000
Tokyo Verdy,Japão - Liga J2,27/06/18 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/japao/liga-j2/fagiano-okayama/tokyo-verdy/2721803,Fagiano,Terminado,1530084600
Kolos,Mundo - Amistosos,27/06/18 02:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/dynamo-kiev/kolos-kovalivka/2792105,Dynamo Kyiv,Terminado,1530075600
Maritsa,Mundo - Amistosos,27/06/18 02:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/lokomotiv-plovdiv-1936/maritsa-plovdiv/2796088,Lok Plovdiv,Terminado,1530075600
Slavoj,Mundo - Amistosos,27/06/18 02:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/tatran-presov/slavoj-trebisov/2803656,Tatran,Terminado,1530075600
Ruch,Mundo - Amistosos,27/06/18 02:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/garbarnia-krakow/ruch-chorzow/2804065,Garbarnia,Terminado,1530077400
Łódzki KS,Mundo - Amistosos,27/06/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/wisla-plock/lodz/2788913,Wisła Płock,Terminado,1530079200
Ružomberok,Mundo - Amistosos,27/06/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/sparta-praga/ruzomberok/2789943,Sparta,Terminado,1530079200
Třinec,Mundo - Amistosos,27/06/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/sigma-olomouc/trinec/2798614,Sigma,Terminado,1530079200
Viitorul,Mundo - Amistosos,27/06/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/stal-stalowa-wola/viitorul/2801003,Stal SW,Cancelado,1530079200
Lightning,Mundo - Amistosos,27/06/18 03:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/queensland-roar/logan-lightning/2798079,Brisbane,Terminado,1530081000
