back_team,countrie,datetime,event_link,home_team,status,timestamp
Palmeiras,Brasil - Brasileirão Série A,16/04/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/palmeiras/2729242,Botafogo,Terminado,1523908800
Paraná,Brasil - Brasileirão Série A,16/04/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/parana-clube/2729243,São Paulo,Terminado,1523908800
Talleres,Argentina - Campeonato Argentino,16/04/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/newell-s-old-boys/talleres/2565054,NOB,Terminado,1523905200
San Lorenzo,Argentina - Campeonato Argentino,16/04/18 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/velez-sarsfield/san-lorenzo/2565047,Vélez,Terminado,1523913300
Stoke,Inglaterra - Barclays Premier League,16/04/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/west-ham/stoke/2463133,West Ham,Terminado,1523894400
Freiburg,Alemanha - Bundesliga,16/04/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/mainz/freiburg/2480530,Mainz 05,Terminado,1523892600
Tondela,Portugal - Liga Sagres,16/04/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/rio-ave/tondela/2502055,Rio Ave,Terminado,1523894400
Sadd,Ásia - Liga dos Campeões da Ásia,16/04/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/persepolis/al-sadd/2697948,Persepolis,Terminado,1523880000
Nasaf,Ásia - Liga dos Campeões da Ásia,16/04/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-wasl-dubai/nasaf/2699779,Wasl,Terminado,1523880000
Esteghlal,Ásia - Liga dos Campeões da Ásia,16/04/18 09:45:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-hilal/esteghlal/2697954,Hilal,Terminado,1523882700
Ain,Ásia - Liga dos Campeões da Ásia,16/04/18 09:45:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-rayyan/al-ain/2699780,Rayyan,Terminado,1523882700
Manama,Ásia - Copa AFC,16/04/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/al-zawraa/manama/2697900,Zawra'a,Terminado,1523880000
Alianza,Peru - Primera Division,16/04/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/utc-cajamarca/alianza-lima/2716247,Cajamarca,Terminado,1523899800
Municipal,Peru - Primera Division,16/04/18 16:45:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/sport-huancayo/deportivo-municipal/2716252,Huancayo,Terminado,1523907900
Boys,Peru - Primera Division,16/04/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/deportivo-binacional/sport-boys/2716253,Binacional,Terminado,1523916000
Barcelona II,Espanha - Liga Adelante,16/04/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/huesca/barcelona-ii/2531557,Huesca,Terminado,1523894400
Parma,Itália - Serie B,16/04/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/ascoli/parma/2560423,Ascoli,Terminado,1523892600
