back_team,countrie,datetime,event_link,home_team,status,timestamp
Santos,Brasil - Brasileirão Série A,08/08/18 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ceara/santos/2729433,Ceará,Terminado,1533756600
Corinthians,América do Sul - Copa Libertadores da América,08/08/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/colo-colo/corinthians/2793008,Colo Colo,Terminado,1533764700
Atlético,Mundo - Amistosos,08/08/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/cagliari/atletico-de-madrid/2839795,Cagliari,Terminado,1533740400
Libertad,América do Sul - Copa Libertadores da América,08/08/18 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/boca-juniors/libertad/2793020,Boca,Terminado,1533756600
Cruzeiro,América do Sul - Copa Libertadores da América,08/08/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/flamengo/cruzeiro/2793016,Flamengo,Terminado,1533764700
Bahia,América do Sul - Copa Bridgestone Sul-Americana,08/08/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/cerro/bahia/2792208,Cerro,Terminado,1533764700
Shkendija,Europa - Liga dos Campeões da UEFA,08/08/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/salzburg/shkendija/2855239,Salzburg,Terminado,1533736800
Spartak M,Europa - Liga dos Campeões da UEFA,08/08/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/paok/spartak-moscou/2855257,PAOK,Terminado,1533736800
AEK,Europa - Liga dos Campeões da UEFA,08/08/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/celtic/aek/2855237,Celtic,Terminado,1533743100
Ceres,Ásia - Copa AFC,08/08/18 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/home-united/ceres/2782012,Home Utd,Terminado,1533717000
