back_team,countrie,datetime,event_link,home_team,status,timestamp
Sport,Brasil - Brasileirão Série A,16/11/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/sport/2419308,Palmeiras,Terminado,1510862400
Santos,Brasil - Brasileirão Série A,16/11/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/santos/2419313,Bahia,Terminado,1510866000
Atlético GO,Brasil - Brasileirão Série A,16/11/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/atletico-go/2419306,Botafogo,Terminado,1510862400
Vitória,Brasil - Brasileirão Série A,16/11/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/vitoria/2419315,Chapecoense,Terminado,1510862400
Flamengo,Brasil - Brasileirão Série A,16/11/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/coritiba/flamengo/2419311,Coritiba,Terminado,1510866000
Nova Zelândia,Mundo - Play-Off Intercontinental Classificatório para a C,15/11/17 21:15:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/play-off-intercontinental-classificatorio-para-a-c/peru/nova-zelandia/2629836,Peru,Terminado,1510791300
Boston River,Uruguai - Primera Division,16/11/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/rampla-juniors/boston-river/2559995,Rampla Juniors,Terminado,1510855200
Peñarol,Uruguai - Primera Division,16/11/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/danubio/penarol/2559999,Danubio,Terminado,1510855200
Liverpool,Uruguai - Primera Division,16/11/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/defensor/liverpool-montevideo/2559996,Defensor Sp.,Terminado,1510864200
Leatherhead,Inglaterra - Copa FA,16/11/17 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/billericay-town/leatherhead/2678521,Billericay,Terminado,1510854300
Famalicão,Portugal - Taça de Portugal,16/11/17 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/taca-de-portugal/sporting/famalicao/2641898,Sporting CP,Terminado,1510857000
Ismaily,Egito - Premier League,16/11/17 07:45:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/tanta/ismaily-sc/2644591,Tanta,Terminado,1510829100
Raja,Egito - Premier League,16/11/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/smouha/el-raja/2644592,Smouha,Terminado,1510837200
Ahly,Egito - Premier League,16/11/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/el-entag-el-harby/al-ahly/2644593,Military,Terminado,1510848000
Libertad,Paraguai - Division Profesional,16/11/17 17:10:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/sol-de-america/libertad/2607434,Sol América,Terminado,1510863000
Celaya,México - Primera A,15/11/17 22:30:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-a/correcaminos-uat/celaya/2683125,Correcaminos,Terminado,1510795800
Tepic,México - Primera A,16/11/17 20:30:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-a/alebrijes-de-oaxaca/coras-de-tepic/2683126,Alebrijes,Terminado,1510875000
Instituto,Argentina - Primera B Nacional,16/11/17 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/deportivo-moron/instituto/2577035,Morón,Terminado,1510869600
