back_team,countrie,datetime,event_link,home_team,status,timestamp
Palmeiras,Brasil - Brasileirão Série A,25/07/18 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/palmeiras/2729381,Fluminense,Terminado,1532547000
Flamengo,Brasil - Brasileirão Série A,25/07/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/flamengo/2729384,Santos,Terminado,1532555100
Cruzeiro,Brasil - Brasileirão Série A,25/07/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/cruzeiro/2729385,Corinthians,Terminado,1532555100
Bayern München,Mundo - International Champions Cup,25/07/18 17:05:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/international-champions-cup/juventus/bayern-munique/2780142,Juventus,Terminado,1532549100
Benfica,Mundo - International Champions Cup,25/07/18 18:05:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/international-champions-cup/borussia-dortmund/benfica/2780141,Dortmund,Terminado,1532552700
Liverpool,Mundo - International Champions Cup,25/07/18 18:05:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/international-champions-cup/manchester-city/liverpool/2780143,Man City,Terminado,1532552700
Monaco,Mundo - Amistosos,25/07/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/bochum/monaco/2795115,Bochum,Terminado,1532523600
Paraná,Brasil - Brasileirão Série A,25/07/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/parana-clube/2729377,Atlético MG,Terminado,1532552400
Vasco,América do Sul - Copa Bridgestone Sul-Americana,25/07/18 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/ldu/vasco/2792186,LDU Quito,Terminado,1532547000
Banfield,América do Sul - Copa Bridgestone Sul-Americana,25/07/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/boston-river/banfield/2792182,Boston River,Terminado,1532555100
Cerro,América do Sul - Copa Bridgestone Sul-Americana,25/07/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/bahia/cerro/2792192,Bahia,Terminado,1532555100
HJK,Europa - Liga dos Campeões da UEFA,25/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/bate-borisov/helsinki/2799652,BATE,Terminado,1532527200
Videoton,Europa - Liga dos Campeões da UEFA,25/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/ludogorets/fehervar/2843860,Ludogorets,Terminado,1532527200
Qarabağ,Europa - Liga dos Campeões da UEFA,25/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/perparimi-kukes/karabakh-agdam/2843862,Kukësi,Terminado,1532527200
Sturm,Europa - Liga dos Campeões da UEFA,25/07/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/ajax/sturm-graz/2799648,Ajax,Terminado,1532532600
Rosenborg,Europa - Liga dos Campeões da UEFA,25/07/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/celtic/rosenborg/2799771,Celtic,Terminado,1532533500
Tottenham,Mundo - International Champions Cup,25/07/18 20:05:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/international-champions-cup/roma/tottenham/2780140,Roma,Terminado,1532559900
Municipal,Peru - Primera Division,25/07/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/comerciantes-unidos/deportivo-municipal/2716455,Comerciantes,Terminado,1532530800
