back_team,countrie,datetime,event_link,home_team,status,timestamp
Bayern München,Mundo - International Champions Cup,17/07/19 21:06:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/international-champions-cup/arsenal/bayern-munique/3003242,Arsenal,Terminado,1563408360
Chelsea,Mundo - Amistosos,18/07/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/rennes/chelsea/3083147,Rennes,,1563458400
Colón,América do Sul - Copa Bridgestone Sul-Americana,18/07/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/argentinos-juniors/colon/3023941,Arg Juniors,Terminado,1563485400
Paraná,Brasil - Série B,18/07/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/brasil-de-pelotas/parana-clube/2987971,Brasil Pelotas,Terminado,1563485400
Esch,Europa - Liga Europa,18/07/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/tobyl-kostanai/la-jeunesse-d-esch/3033914,Tobol,Terminado,1563440400
Široki Brijeg,Europa - Liga Europa,18/07/19 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/kairat-almaty/siroki-brijeg/3033975,Kairat,Terminado,1563449400
Alashkert,Europa - Liga Europa,18/07/19 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/makedonija-gjp/alashkert/3034002,Makedonija GjP,Terminado,1563449400
Ventspils,Europa - Liga Europa,18/07/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/teuta-durres/ventspils/3033989,Teuta,Terminado,1563451200
Brøndby,Europa - Liga Europa,18/07/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/inter-turku/brondby/3033965,Inter Turku,Terminado,1563453000
Stjarnan,Europa - Liga Europa,18/07/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/levadia-tallinn/stjarnan/3033924,Levadia,Terminado,1563454800
Səbail,Europa - Liga Europa,18/07/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/cs-u-craiova/sbail/3033938,CS U Craiova,Terminado,1563454800
Aberdeen,Europa - Liga Europa,18/07/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/rops/aberdeen/3033952,RoPS,Terminado,1563454800
Olimpija,Europa - Liga Europa,18/07/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/rigas-fs/olimpija-ljubljana/3033960,Rīgas FS,Terminado,1563454800
Liepāja,Europa - Liga Europa,18/07/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/dinamo-minsk/liepaja/3033935,Dinamo Minsk,Terminado,1563456600
Ružomberok,Europa - Liga Europa,18/07/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/levski-sofia/ruzomberok/3033947,Levski,Terminado,1563456600
Breidablik,Europa - Liga Europa,18/07/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/vaduz/breidablik/3033910,Vaduz,Terminado,1563458400
Spyris,Europa - Liga Europa,18/07/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/apollon-limassol/kauno-zalgiris/3033920,Apollon,Terminado,1563458400
Cliftonville,Europa - Liga Europa,18/07/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/haugesund/cliftonville/3033928,Haugesund,Terminado,1563458400
AEK,Europa - Liga Europa,18/07/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/petrocub/aek-larnaca/3033954,Rapid-2 Petrocub,Terminado,1563458400
Ordabasy,Europa - Liga Europa,18/07/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/torpedo-kutaisi/ordabasy/3033956,Kutaisi,Terminado,1563458400
Akademija Pandev,Europa - Liga Europa,18/07/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/zrinjski-mostar/akademija-pandev/3033973,Zrinjski,Terminado,1563458400
Honvéd,Europa - Liga Europa,18/07/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/zalgiris-vilnius/budapest-honved/3033974,Žalgiris,Terminado,1563458400
Steaua,Europa - Liga Europa,18/07/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/milsami/steaua-bucareste/3033981,Milsami,Terminado,1563458400
