back_team,countrie,datetime,event_link,home_team,status,timestamp
Delfin,América do Sul - Copa Libertadores da América,10/03/20 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/santos/delfin/3194904,Santos,Terminado,1583867700
Guaraní,América do Sul - Copa Libertadores da América,10/03/20 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/palmeiras/guarani-asuncion/3194959,Palmeiras,Terminado,1583875800
Arsenal,Inglaterra - Barclays Premier League,10/03/20 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/manchester-city/arsenal/3029347,Man City,Adiado,1583874000
América,América do Sul - Copa Libertadores da América,10/03/20 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/univ-catolica/america-de-cali/3194888,Univ Católica,Terminado,1583867700
Tigre,América do Sul - Copa Libertadores da América,10/03/20 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/bolivar/tigre/3194977,Bolívar,Terminado,1583867700
Medellín,América do Sul - Copa Libertadores da América,10/03/20 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/boca-juniors/independiente-medellin/3194923,Boca,Terminado,1583875800
Caracas,América do Sul - Copa Libertadores da América,10/03/20 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/libertad/caracas/3194953,Libertad,Terminado,1583875800
Real Sociedad,Espanha - Primera Division,10/03/20 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/eibar/real-sociedad/3059042,Eibar,Terminado,1583856000
Atalanta,Europa - Liga dos Campeões da UEFA,10/03/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/valencia/atalanta/3194271,Valência,Terminado,1583859600
Tottenham,Europa - Liga dos Campeões da UEFA,10/03/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/rb-leipzig/tottenham/3194279,Leipzig,Terminado,1583859600
