back_team,countrie,datetime,event_link,home_team,status,timestamp
West Ham,Inglaterra - Barclays Premier League,08/04/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/chelsea/west-ham/2795591,Chelsea,Terminado,1554739200
Corinthians,Brasil - Paulista A1,08/04/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/santos/corinthians/3002684,Santos,Terminado,1554753600
Portimonense,Portugal - Liga Sagres,08/04/19 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/tondela/portimonense/2826147,Tondela,Terminado,1554740100
Mirassol,Brasil - Paulista A1,08/04/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/rb-brasil/mirassol/3003017,RB Brasil,Terminado,1554753600
Chievo,Itália - Serie A TIM,08/04/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/bologna/chievo/2864058,Bologna,Terminado,1554737400
Ain,Ásia - Liga dos Campeões da Ásia,08/04/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/lekhwiya/al-ain/2939613,Lekhwiya,Terminado,1554726600
Zob Ahan,Ásia - Liga dos Campeões da Ásia,08/04/19 09:40:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-wasl-dubai/zob-ahan/2939587,Wasl,Terminado,1554727200
Hilal,Ásia - Liga dos Campeões da Ásia,08/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/esteghlal/al-hilal/2939612,Esteghlal,Terminado,1554732000
Zawra'a,Ásia - Liga dos Campeões da Ásia,08/04/19 11:15:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-nasr-riyadh/al-zawraa/2939588,Nassr,Terminado,1554732900
Magenta,Oceania - Campeonato de Clubes da Oceania,07/04/19 23:00:00,https://www.academiadasapostasbrasil.com/stats/match/oceania/campeonato-de-clubes-da-oceania/central/magenta/2994454,Central,Terminado,1554688800
Boys,Peru - Primera Division,08/04/19 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/utc-cajamarca/sport-boys/2968448,Cajamarca,Terminado,1554744600
Zaragoza,Espanha - Liga Adelante,08/04/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/cadiz/zaragoza/2861909,Cádiz,Terminado,1554739200
Standard,Bélgica - 1e Klasse,08/04/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/1e-klasse/club-brugge/standard-de-liege/2998892,Club Brugge,Terminado,1554737400
Verona,Itália - Serie B,08/04/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/palermo/verona/2893951,Palermo,Terminado,1554739200
Penafiel,Portugal - Liga Vitalis,08/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-vitalis/vitoria-guimaraes-ii/penafiel/2826454,Guimarães II,Terminado,1554732000
Magdeburg,Alemanha - 2. Liga,08/04/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/hamburgo/magdeburg/2811459,Hamburg,Terminado,1554737400
Lens,França - Ligue 2,08/04/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/chateauroux/lens/2792898,Châteauroux,Terminado,1554738300
Beşiktaş,Turquia - Super LIga,08/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/caykur-rizespor/besiktas/2827867,Rize,Terminado,1554732000
Djurgården,Suécia - Allsvenskan,08/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/orebro/djurgardens/2947138,Örebro,Terminado,1554732000
AIK,Suécia - Allsvenskan,08/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/norrkoping/solna/2947139,Norrköping,Terminado,1554732000
AFC Utd,Suécia - Allsvenskan,08/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/sirius/afc-united/2947145,Sirius,Terminado,1554732000
Envigado,Colômbia - Primera División,08/04/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/once-caldas/envigado/2964769,Once Caldas,Terminado,1554760800
Istra,Croácia - 1. HNL,08/04/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/croacia/1-hnl/slaven-koprivnica/istra-1961/2798770,Slaven,Terminado,1554728400
Zlín,República Tcheca - Czech Liga,08/04/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/republica-tcheca/czech-liga/sparta-praga/zlin/2803146,Sparta,Terminado,1554728400
Brøndby,Dinamarca - Superligaen,08/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/nordsjaelland/brondby/3000152,Nordsjælland,Terminado,1554732000
Mariehamn,Finlândia - Veikkausliiga,08/04/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/helsinki/mariehamn/2967557,HJK,Terminado,1554726600
Inter Turku,Finlândia - Veikkausliiga,08/04/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/vps/inter-turku/2967558,VPS,Terminado,1554726600
Apollon,Grécia - Super Liga,08/04/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/super-liga/atromitos-athens/smirnis/2892296,Atromitos,Terminado,1554728400
Beitar,Israel - Ligat Al,08/04/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/hapoel-tel-aviv/beitar-jerusalem/2996694,Hapoel TA,Terminado,1554735600
Odd,Noruega - Tippeligaen,08/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/tippeligaen/rosenborg/odd-grenland-skien/2951391,Rosenborg,Terminado,1554732000
River Plate,Paraguai - Division Profesional,08/04/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/sol-de-america/river-plate/2949468,Sol América,Terminado,1554750900
San Lorenzo,Paraguai - Division Profesional,08/04/19 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/guarani-asuncion/sportivo-san-lorenzo/2949465,Guaraní,Terminado,1554758100
Śląsk,Polônia - Ekstraklasa,08/04/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/wisla-plock/slask-wroclaw/2791827,Wisła Płock,Terminado,1554728400
NEC,Holanda - Eerste Divisie,08/04/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/psv-ii/nec/2794700,PSV II,Terminado,1554735600
