back_team,countrie,datetime,event_link,home_team,status,timestamp
Alianza,América do Sul - Copa Libertadores da América,03/04/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/palmeiras/alianza-lima/2741360,Palmeiras,Terminado,1522791000
Bayern München,Europa - Liga dos Campeões da UEFA,03/04/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/sevilla/bayern-munique/2758431,Sevilla,Terminado,1522770300
Real Madrid,Europa - Liga dos Campeões da UEFA,03/04/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/juventus/real-madrid/2758432,Juventus,Terminado,1522770300
Strongest,América do Sul - Copa Libertadores da América,03/04/18 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/libertad/the-strongest/2741359,Libertad,Terminado,1522782900
Nacional,América do Sul - Copa Libertadores da América,03/04/18 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/real-garcilaso/nacional-uruguai/2741417,Garcilaso,Terminado,1522782900
Racing,América do Sul - Copa Libertadores da América,03/04/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/univ-de-chile/racing/2741361,Univ Chile,Terminado,1522791000
América,América do Norte e Central - Copa dos Campeões da CONCACAF,03/04/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-dos-campeoes-da-concacaf/toronto/america-mexico/2702296,Toronto,Terminado,1522789200
Cagliari,Itália - Serie A TIM,03/04/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/genoa/cagliari/2539038,Genoa,Terminado,1522762200
Fiorentina,Itália - Serie A TIM,03/04/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/udinese/fiorentina/2539040,Udinese,Terminado,1522762200
Sampdoria,Itália - Serie A TIM,03/04/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/atalanta/sampdoria/2539045,Atalanta,Terminado,1522762200
Jeju Utd,Ásia - Liga dos Campeões da Ásia,03/04/18 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/cerezo-osaka/jeju-united/2699773,Cerezo,Terminado,1522738800
Guangzhou,Ásia - Liga dos Campeões da Ásia,03/04/18 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/provincial-electrical/guangzhou-evergrande/2697967,Buriram Utd,Terminado,1522742400
Sydney,Ásia - Liga dos Campeões da Ásia,03/04/18 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/suwon-bluewings/sydney-fc/2699774,Suwon,Terminado,1522742400
Kashima,Ásia - Liga dos Campeões da Ásia,03/04/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/shanghai-shenhua/kashima-antlers/2697973,Shenhua,Terminado,1522746000
Lekhwiya,Ásia - Liga dos Campeões da Ásia,03/04/18 08:15:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/zob-ahan/lekhwiya/2699772,Zob Ahan,Terminado,1522754100
Lokomotiv,Ásia - Liga dos Campeões da Ásia,03/04/18 09:10:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-wahda-fc-abu-dhabi/lokomotiv/2697941,Wahda,Terminado,1522757400
Jazira,Ásia - Liga dos Campeões da Ásia,03/04/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-gharrafa/al-jazira/2699771,Gharafa,Terminado,1522758600
Tractor,Ásia - Liga dos Campeões da Ásia,03/04/18 10:20:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-ahli/tractor-sazi/2697935,Ahli,Terminado,1522761600
Reading,Inglaterra - Championship,03/04/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/aston-villa/reading/2467678,Aston Villa,Terminado,1522770300
Leeds,Inglaterra - Championship,03/04/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/fulham/leeds-united/2467682,Fulham,Terminado,1522770300
Hull,Inglaterra - Championship,03/04/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/wolverhampton/hull-city/2467689,Wolverhampton,Terminado,1522770300
Birmingham,Inglaterra - Championship,03/04/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/bolton/birmingham-city/2467679,Bolton,Terminado,1522771200
Perugia,Itália - Serie B,03/04/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/pro-vercelli/perugia/2560346,Pro Vercelli,Terminado,1522760400
Virtus,Itália - Serie B,03/04/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/brescia/virtus-entella/2560349,Brescia,Terminado,1522760400
Valenciennes,França - Ligue 2,03/04/18 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/tours/valenciennes/2464814,Tours,Terminado,1522765800
Osijek,Croácia - 1. HNL,03/04/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/croacia/1-hnl/lokomotiva-zagreb/osijek/2489239,Lokomotiva,Terminado,1522756800
