back_team,countrie,datetime,event_link,home_team,status,timestamp
Atlético,Mundo - International Champions Cup,30/07/18 05:35:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/international-champions-cup/paris-saint-germain/atletico-de-madrid/2780152,PSG,Terminado,1532939700
Atlético MG,Brasil - Brasileirão Série A,30/07/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/atletico-mg/2729390,Bahia,Terminado,1532980800
Douglas Haig,Argentina - Copa Argentina,30/07/18 18:20:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/copa-argentina/lanus/douglas-haig/2793852,Lanús,Terminado,1532985600
Metz,França - Ligue 2,30/07/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/brestois/metz/2792598,Brest,Terminado,1532965500
Hammarby,Suécia - Allsvenskan,30/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/trelleborg/hammarby/2698571,Trelleborg,Terminado,1532959200
Gleisdorf,Áustria - Copa ÖFB Stiegl,30/07/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/austria/copa-ofb-stiegl/stadlau/gleisdorf/2828348,Stadlau,Terminado,1532953800
Petrolera,Colômbia - Primera División,30/07/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/leones/alianza-petrolera/2808187,Leones,Terminado,1532988000
Slovan,República Tcheca - Czech Liga,30/07/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/republica-tcheca/czech-liga/viktoria-plzen/slovan-liberec/2802951,Viktoria Plzeň,Terminado,1532955600
AGF,Dinamarca - Superligaen,30/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/vejle/aarhus/2790424,Vejle,Terminado,1532959200
Lahti,Finlândia - Veikkausliiga,30/07/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/vps/lahti/2717634,VPS,Terminado,1532953800
Ilves,Finlândia - Veikkausliiga,30/07/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/turku/ilves/2717636,TPS,Terminado,1532953800
Valur,Islândia - Landsbankadeild Karla,30/07/18 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/fylkir/valur/2723690,Fylkir,Terminado,1532967300
Fjölnir,Islândia - Landsbankadeild Karla,30/07/18 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/hafnarfjordur/fjolnir/2723691,FH,Terminado,1532967300
Breidablik,Islândia - Landsbankadeild Karla,30/07/18 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/keflavik/breidablik/2723692,Keflavík,Terminado,1532967300
Grindavík,Islândia - Landsbankadeild Karla,30/07/18 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/reykjavik/grindavik/2723693,KR,Terminado,1532967300
Capiatá,Paraguai - Division Profesional,30/07/18 14:50:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/sol-de-america/deportivo-capiata/2825118,Sol América,Terminado,1532973000
Luqueño,Paraguai - Division Profesional,30/07/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/3-de-febrero/sportivo-luqueno/2825113,3 Febrero,Terminado,1532980800
Piast,Polônia - Ekstraklasa,30/07/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/pogon-szczecin/piast-gliwice/2791609,Pogoń,Terminado,1532955600
Lokomotiv M,Rússia - Premier League,30/07/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/premier-league/ufa/lokomotiv-moscou/2805143,Ufa,Terminado,1532952000
Nosta,Rússia - Copa,30/07/18 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/russia/copa/chelyabinsk/nosta/2844044,Chelyabinsk,Terminado,1532946600
Leningradets,Rússia - Copa,30/07/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/copa/zvezda-st-petersburg/leningradets/2831140,Zvezda,Terminado,1532948400
Salyut-Belgorod,Rússia - Copa,30/07/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/copa/metallurg-lipetsk/salyut-belgorod/2831143,Metallurg Lp,Terminado,1532948400
Dinamo Br,Rússia - Copa,30/07/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/copa/khimik-novomoskovsk/dinamo-bryansk/2831144,Khimik Nv,Terminado,1532948400
Strogino,Rússia - Copa,30/07/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/copa/znamya-truda/strogino/2831147,Znamya ,Terminado,1532948400
Lada,Rússia - Copa,30/07/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/copa/lada-sok/lada-tolyatti/2844042,Lada SOK,Terminado,1532948400
Volga Ul,Rússia - Copa,30/07/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/copa/khimik-avgust/volga-ulyanovsk/2844043,Khimik-Avgust,Terminado,1532948400
Zenit Izh,Rússia - Copa,30/07/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/copa/zvezda-perm/zenit-izhevsk/2844046,Zvezda Perm,Terminado,1532948400
Alaniya,Rússia - Copa,30/07/18 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/russia/copa/spartak-nalchik/spartak-vladikavkaz/2844048,Spartak,Terminado,1532950200
Dolgie Prudy,Rússia - Copa,30/07/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/copa/kvant/dolgie-prudy/2831155,Kvant,Terminado,1532952000
Legion Dynamo,Rússia - Copa,30/07/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/copa/volgar-astrakhan/legion-dynamo/2844049,Volgar,Terminado,1532952000
