back_team,countrie,datetime,event_link,home_team,status,timestamp
Everton,Inglaterra - Barclays Premier League,04/04/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/manchester-united/everton/2242063,Man Utd,Terminado,1491321600
Real Sociedad,Espanha - Primera Division,04/04/17 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/atletico-de-madrid/real-sociedad/2283201,Atlético,Terminado,1491323400
Hamburg,Alemanha - Bundesliga,04/04/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/borussia-dortmund/hamburgo/2255140,Dortmund,Terminado,1491318000
Bayern München,Alemanha - Bundesliga,04/04/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/hoffenheim/bayern-munique/2255148,Hoffenheim,Terminado,1491318000
Lille,França - Coupe de France,04/04/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/coupe-de-france/monaco/lille/2422160,Monaco,Terminado,1491321600
Católica,América do Sul - Copa Bridgestone Sul-Americana,04/04/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/petrolero-yacuiba/universidad-catolica/2406357,Yacuiba,Terminado,1491333300
Alianza,América do Sul - Copa Bridgestone Sul-Americana,04/04/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/independiente/alianza-lima/2406365,Independiente,Terminado,1491342300
Nacional,América do Sul - Copa Bridgestone Sul-Americana,04/04/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/cruzeiro/nacional-asuncion/2406374,Cruzeiro,Terminado,1491342300
Nacional,América do Sul - Recopa Sul-Americana,04/04/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/recopa-sul-americana/chapecoense/nacional-de-medellin/2416362,Chapecoense,Terminado,1491333300
Stoke,Inglaterra - Barclays Premier League,04/04/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/burnley/stoke/2242060,Burnley,Terminado,1491320700
Sunderland,Inglaterra - Barclays Premier League,04/04/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/leicester-city/sunderland/2242062,Leicester,Terminado,1491320700
West Bromwich,Inglaterra - Barclays Premier League,04/04/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/watford/west-bromwich/2242065,Watford,Terminado,1491320700
Espanyol,Espanha - Primera Division,04/04/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/athletic-bilbao/espanyol/2283198,Athletic Club,Terminado,1491316200
Villarreal,Espanha - Primera Division,04/04/17 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/betis/villarreal/2283197,Betis,Terminado,1491323400
Frankfurt,Alemanha - Bundesliga,04/04/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/colonia/eintracht-frankfurt/2255144,Köln,Terminado,1491318000
Schalke 04,Alemanha - Bundesliga,04/04/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/werder-bremen/schalke-04/2255146,Bremen,Terminado,1491318000
Dallas,América do Norte e Central - Copa dos Campeões da CONCACAF,04/04/17 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-dos-campeoes-da-concacaf/pachuca/fc-dallas/2412806,Pachuca,Terminado,1491346800
Locomotive,Ásia - Copa AFC,04/04/17 02:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/erchim/locomotive/2401030,Erchim,Terminado,1491282000
Ceres,Ásia - Copa AFC,04/04/17 02:45:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/felda-united/ceres/2382351,FELDA Utd,Terminado,1491284700
Alay,Ásia - Copa AFC,04/04/17 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/dordoi-bishkek/alay/2401028,Dordoi,Terminado,1491289200
Bengaluru,Ásia - Copa AFC,04/04/17 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/maziya/bengaluru/2382947,Maziya,Terminado,1491292800
T&T,Ásia - Copa AFC,04/04/17 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/tampines-rovers/ha-noi-tt/2383107,Tampines,Terminado,1491294600
Istiqlol,Ásia - Copa AFC,04/04/17 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/altyn-asyr/istiqlol/2382343,Altyn,Terminado,1491296400
Abahani,Ásia - Copa AFC,04/04/17 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/mohun-bagan-ac/abahani/2401029,Mohun Bagan,Terminado,1491301800
Suwaiq,Ásia - Copa AFC,04/04/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/al-ahli/al-suwaiq/2401027,Al Ahli,Terminado,1491303600
Zawra'a,Ásia - Copa AFC,04/04/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/jaish/al-zawraa/2382321,Jaish,Terminado,1491307200
Wihdat,Ásia - Copa AFC,04/04/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/saham/al-weehdat/2382363,Saham,Terminado,1491307200
Nejmeh,Ásia - Copa AFC,04/04/17 09:45:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/muharraq/nejmeh-sc-beirut/2382339,Muharraq,Terminado,1491309900
