back_team,countrie,datetime,event_link,home_team,status,timestamp
Avaí,Brasil - Brasileirão Série A,02/09/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/avai/2989082,Fluminense,Terminado,1567454400
Alianza Univ,Peru - Primera Division,02/09/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/real-garcilaso/alianza-universidad/2968784,Garcilaso,Terminado,1567443600
Stourport,Inglaterra - Copa FA,02/09/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/boldmere-st-michaels/stourport-swifts/3154775,Boldmere,Terminado,1567438200
Shepton,Inglaterra - Copa FA,02/09/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/melksham-town/shepton-mallet/3154776,Melksham,Terminado,1567438200
Ramsbottom,Inglaterra - Copa FA,02/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/winsford-united/ramsbottom-united-/3154777,Winsford Utd,Terminado,1567439100
Bochum,Alemanha - 2. Liga,02/09/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/stuttgart/bochum/3047363,Stuttgart,Terminado,1567438200
Chambly,França - Ligue 2,02/09/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/paris/chambly/3031066,Paris,Terminado,1567432800
Lens,França - Ligue 2,02/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/grenoble/lens/3031070,Grenoble,Terminado,1567439100
Waterford Utd,Irlanda  - Premier League,02/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/cork-city/waterford-united/2950263,Cork,Terminado,1567439100
Dundalk,Irlanda  - Premier League,02/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/sligo-rovers/dundalk/2950307,Sligo,Terminado,1567439100
H Kfar Saba,Israel - Ligat Al,02/09/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/hapoel-ironi-kiryat/hapoel-kfar-saba/3033623,Kiryat Shmona,Terminado,1567432800
River Plate,Paraguai - Division Profesional,02/09/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/cerro-porteno/river-plate/2949561,Cerro Porteño,Terminado,1567454400
Dinamo,Romênia - Liga I,02/09/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/sepsi/dinamo-bucareste/3048307,Sepsi,Terminado,1567436400
Instituto,Argentina - Primera B Nacional,02/09/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/deportivo-riestra/instituto/3120187,Riestra,Terminado,1567438200
Agropecuario,Argentina - Primera B Nacional,02/09/19 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/estudiantes-caseros/agropecuario/3119943,Est Caseros,Terminado,1567452600
Quilmes,Argentina - Primera B Nacional,02/09/19 18:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/gimnasia-mendoza/quilmes/3120182,Gim Mendoza,Terminado,1567458300
USBG,Tunísia - Liga,02/09/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/tunisia/liga/metlaoui/ben-guerdane/3120736,Métlaoui,Terminado,1567425600
Institute,Irlanda do Norte - IFA Premiership,02/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-do-norte/ifa-premiership/glentoran/institute/3044226,Glentoran,Terminado,1567439100
Macará,Equador - Primera A,02/09/19 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/equador/primera-a/mushuc-runa/macara/2967168,Mushuc Runa,Terminado,1567458900
Copiapó,Chile - Primera B,02/09/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-b/deportivo-nublense/copiapo/3065562,Ñublense,Terminado,1567456200
Magdeburg,Alemanha - 3. Liga,02/09/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/3-liga/carl-zeiss-jena/magdeburg/3053203,Jena,Terminado,1567432800
Atlético Bahía,México - Segunda División,02/09/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/segunda-division/coras-de-nayarit/atletico-bahia/3127719,Coras de Nayarit,Terminado,1567450800
Juventude,Brasil - Série C,02/09/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-c/imperatriz/juventude/2987423,Imperatriz,Terminado,1567454400
Leicester,Inglaterra - Troféus LDV Vans,02/09/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/trofeus-ldv-vans/sunderland/leicester-city-u21/3106468,Sunderland,Adiado,1567458000
Everton,Inglaterra - Troféus LDV Vans,02/09/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/trofeus-ldv-vans/mansfield-town/everton-u21/3106479,Mansfield,Adiado,1567458000
Brighton& Hove,Inglaterra - Troféus LDV Vans,02/09/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/trofeus-ldv-vans/afc-wimbledon/brighton-u21/3106480,Wimbledon,Adiado,1567458000
Aston Villa,Inglaterra - Troféus LDV Vans,02/09/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/trofeus-ldv-vans/salford-city/aston-villa-u21/3106494,Salford,Adiado,1567458000
Finland,Europa - Campeonato UEFA Feminino,02/09/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-feminino/albania/finlandia/3008728,Albania,Terminado,1567425600
Eslováquia,Europa - Campeonato UEFA Feminino,02/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-feminino/islandia/eslovaquia/3010985,Iceland,Terminado,1567439100
Ter Leede II,Holanda - KNVB Beker Vrouwen,02/09/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/knvb-beker-vrouwen/sparta-jvoz/ter-leede-ii/3156585,Sparta / JVOZ,Terminado,1567436400
Molynes United,Jamaica - Premier League,02/09/19 19:30:00,https://www.academiadasapostasbrasil.com/stats/match/jamaica/premier-league/portmore-utd/molynes-united/3150120,Portmore,Terminado,1567463400
Malavan,Irã - Liga Azadegan,02/09/19 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/ira/liga-azadegan/fajr-sepasi/malavan/3133876,Fajr,Terminado,1567416600
Niroye,Irã - Liga Azadegan,02/09/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/ira/liga-azadegan/mes-rafsanjan/niroye-zamini/3133878,Rafsanjan,Terminado,1567418400
Qashqai,Irã - Liga Azadegan,02/09/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/ira/liga-azadegan/oxin-alborz/qashqai/3133881,Oxin Alborz,Terminado,1567418400
Persepolis Pakdasht,Irã - Liga Azadegan,02/09/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/ira/liga-azadegan/mes-kerman/persepolis-pakdasht/3133882,Mes Kerman,Terminado,1567418400
Khouneh,Irã - Liga Azadegan,02/09/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/ira/liga-azadegan/navad-urmia/khouneh-be-khouneh-babol/3133884,Navad Urmia,Terminado,1567418400
Shahrdari T,Irã - Liga Azadegan,02/09/19 07:15:00,https://www.academiadasapostasbrasil.com/stats/match/ira/liga-azadegan/baderan/machine-shahrdari/3133879,Baderan,Terminado,1567419300
Khuzestan,Irã - Liga Azadegan,02/09/19 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/ira/liga-azadegan/sepidrood-rasht/esteghlal-khuzestan/3133877,Sepidrood Rasht,Terminado,1567420200
Aluminium Arak,Irã - Liga Azadegan,02/09/19 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/ira/liga-azadegan/khooshe-talaee-saveh/aluminium-arak/3133880,Khooshe Talaee Saveh,Terminado,1567420200
Pandurii,Romênia - Liga II,02/09/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-ii/scm-pitesti/pandurii-targu-jiu/3080054,SCM Piteşti,Terminado,1567425600
EIF,Finlândia - Ykkönen,02/09/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/ykkonen/ktp/ekenas-if/2975474,KTP,Terminado,1567427400
Elva,Estônia - Esiliiga,02/09/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/esiliiga/levadia-ii/elva/2968700,Levadia II,Terminado,1567429200
Flora II,Estônia - Esiliiga,02/09/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/esiliiga/tallinna-kalev-ii/flora-ii/2968701,Kalev II,Terminado,1567429200
H Katamon,Israel - Liga Leumit,02/09/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/ihoud-bnei-sakhnin/hapoel-katamon/3031418,Sakhnin,Terminado,1567429200
Ramat HaSharon,Israel - Liga Leumit,02/09/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-petah-tikva/ironi-ramat-hasharon/3031421,H Petah Tikva,Terminado,1567429200
Septemvri,Bulgária - B PFG,02/09/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/b-pfg/neftochimik/septemvri-sofia/3032958,Neftohimik,Terminado,1567432800
Vasas,Hungria - NB II,02/09/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/hungria/nb-ii/gyor/budapesti-vasas/3063883,Győr,Terminado,1567436400
Fortaleza,Colômbia - Primera B,02/09/19 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-b/universitario-popayan/fortaleza/2964570,Univ Popayán,Terminado,1567460700
Vis Pesaro,Itália - Serie C1,02/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-c1/cesena/vis-pesaro/3109527,Cesena,Terminado,1567439100
Cottbus,Alemanha - Regionalliga,02/09/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/regionalliga/optik-rathenow/energie-cottbus/3068082,Rathenow,Terminado,1567432800
SF Lotte,Alemanha - Regionalliga,02/09/19 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/regionalliga/wattenscheid/lotte/3060421,Wattenscheid,Cancelado,1567437300
Armenio,Argentina - Primera B Metropolitana,02/09/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-metropolitana/fenix/deportivo-armenio/3100986,Fénix,Terminado,1567438200
Comunicaciones,Argentina - Primera B Metropolitana,02/09/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-metropolitana/villa-san-carlos/comunicaciones/3100992,Villa SC,Terminado,1567438200
Chester,Inglaterra - Conferência N / S,02/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/conferencia-n-s/curzon-ashton/chester/3054575,Curzon Ashton,Terminado,1567439100
Billericay,Inglaterra - Conferência N / S,02/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/conferencia-n-s/chelmsford-city/billericay-town/3055037,Chelmsford,Terminado,1567439100
Bnei Eilat,Israel - Copa do Estado,02/09/19 07:15:00,https://www.academiadasapostasbrasil.com/stats/match/israel/copa-do-estado/ms-dimona/bnei-eilat/3129850,MS Dimona,Terminado,1567419300
Aparecida,Brasil - Goiano 2,02/09/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/goiano-2/morrinhos/aparecida-go/3037690,Morrinhos,Terminado,1567450800
