back_team,countrie,datetime,event_link,home_team,status,timestamp
Inter,Mundo - Amistosos,21/07/17 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/schalke-04/internazionale/2457406,Schalke 04,Terminado,1500625800
Atlético,Mundo - Amistosos,21/07/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/numancia/atletico-de-madrid/2461698,Numancia,Cancelado,1500670800
Figueirense,Brasil - Série B,21/07/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/america-mineiro/figueirense/2420070,América MG,Terminado,1500664500
Boa,Brasil - Série B,21/07/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/santa-cruz/boa/2420064,Santa Cruz,Terminado,1500669000
Paraná,Brasil - Série B,21/07/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/luverdense/parana-clube/2420071,Luverdense,Terminado,1500669000
Goiás,Brasil - Série B,21/07/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/ceara/goias/2420063,Ceará,Terminado,1500672600
Monterrey,México - Primera Division,21/07/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/monarcas-morelia/rayados-de-monterrey/2463656,Morelia,Terminado,1500670800
Cruz Azul,México - Primera Division,21/07/17 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/tijuana/cruz-azul/2463657,Tijuana,Terminado,1500678000
Comerciantes,Peru - Primera Division,21/07/17 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/sport-huancayo/comerciantes-unidos/2457564,Huancayo,Terminado,1500650100
Sport Rosario,Peru - Primera Division,21/07/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/utc-cajamarca/sport-rosario/2457565,Cajamarca,Terminado,1500658200
Atlanta United,Estados Unidos - Major League Soccer,21/07/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/orlando-city/atlanta-united/2394190,Orlando,Terminado,1500667200
Patriotas,Colômbia - Primera División,21/07/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/tigres/patriotas-boyaca/2476897,Tigres,Terminado,1500673500
Cibalia,Croácia - 1. HNL,21/07/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/croacia/1-hnl/dinamo-zagreb/cibalia/2489133,Dinamo Zagreb,Terminado,1500649200
Hobro,Dinamarca - Superligaen,21/07/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/aarhus/hobro/2460317,AGF,Terminado,1500645600
Vaprus,Estônia - Meistriliiga,21/07/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/meistriliiga/infonet/vaprus/2389930,Infonet,Terminado,1500642000
Trans,Estônia - Meistriliiga,21/07/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/meistriliiga/levadia-tallinn/trans-narva/2389932,Levadia,Terminado,1500643800
Derry,Irlanda  - Premier League,21/07/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/bohemians/derry-city/2387775,Bohemians,Terminado,1500651900
Drogheda,Irlanda  - Premier League,21/07/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/galway-united/drogheda-united/2387777,Galway Utd.,Terminado,1500651900
