back_team,countrie,datetime,event_link,home_team,status,timestamp
Udinese,Itália - Serie A TIM,08/03/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/juventus/udinese/2864026,Juventus,Terminado,1552062600
Emelec,América do Sul - Copa Libertadores da América,08/03/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/deportivo-lara/emelec/2951929,Lara,Terminado,1552060800
San Martín SJ,Argentina - Campeonato Argentino,08/03/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/lanus/san-martin-de-san-juan/2849053,Lanús,Terminado,1552071600
Patronato,Argentina - Campeonato Argentino,08/03/19 18:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/belgrano/patronato/2849050,Belgrano,Terminado,1552079400
Santos Laguna,México - Primera Division,08/03/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/veracruz/santos-laguna/2950591,Veracruz,Terminado,1552082400
Cruz Azul,México - Primera Division,08/03/19 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/atlas/cruz-azul/2950592,Atlas,Terminado,1552089600
Espanyol,Espanha - Primera Division,08/03/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/athletic-bilbao/espanyol/2857281,Athletic Club,Terminado,1552064400
Schalke 04,Alemanha - Bundesliga,08/03/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/werder-bremen/schalke-04/2811129,Bremen,Terminado,1552062600
Rio Ave,Portugal - Liga Sagres,08/03/19 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/chaves/rio-ave/2826120,Chaves,Terminado,1552066200
Bragantino,Brasil - Paulista A1,08/03/19 15:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/botafogo-sp/bragantino/2940451,Botafogo SP,Terminado,1552070700
RB Brasil,Brasil - Paulista A1,08/03/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/oeste/rb-brasil/2940452,Oeste,Terminado,1552071600
Guarani,Brasil - Paulista A1,08/03/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/ituano/guarani/2940448,Ituano,Terminado,1552078800
Bangu,Brasil - Carioca 1ª Div,08/03/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/volta-redonda/bangu/2968546,Volta Redonda,Terminado,1552062600
Club Africain,África - Liga dos Campeões da África,08/03/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/cs-constantine/club-africain/2955393,CS Constantine,Terminado,1552050000
Mazembe,África - Liga dos Campeões da África,08/03/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/ismaily-sc/tp-mazembe-englebert/2955400,Ismaily,Terminado,1552050000
Horoya,África - Liga dos Campeões da África,08/03/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/esperance-de-tunis/horoya/2955381,Tunis,Terminado,1552060800
Platinum,África - Liga dos Campeões da África,08/03/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/orlando-pirates/platinum/2955388,Pirates,Terminado,1552060800
Coquimbo,Chile - Primera Division,08/03/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/ohiggins/coquimbo-unido/2977536,O'Higgins,Terminado,1552071600
Binacional,Peru - Primera Division,08/03/19 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/ayacucho/deportivo-binacional/2968405,Ayacucho,Terminado,1552066200
Boys,Peru - Primera Division,08/03/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/cesar-vallejo/sport-boys/2968407,César Vallejo,Terminado,1552082400
Swansea,Inglaterra - Championship,08/03/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/norwich-city/swansea-city/2802184,Norwich,Terminado,1552063500
Verona,Itália - Serie B,08/03/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/perugia/verona/2893917,Perugia,Terminado,1552064400
Heidenheim,Alemanha - 2. Liga,08/03/19 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/bochum/heidenheim/2811434,Bochum,Terminado,1552055400
Ingolstadt,Alemanha - 2. Liga,08/03/19 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/union-berlin/ingolstadt/2811435,Union Berlin,Terminado,1552055400
Red Star,França - Ligue 2,08/03/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/ajaccio/red-star/2792866,Ajaccio,Terminado,1552060800
Le Havre,França - Ligue 2,08/03/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/beziers/le-havre/2792867,Béziers,Terminado,1552060800
Valenciennes,França - Ligue 2,08/03/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/brestois/valenciennes/2792868,Brest,Terminado,1552060800
Grenoble,França - Ligue 2,08/03/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/clermont-foot/grenoble/2792869,Clermont,Terminado,1552060800
Lorient,França - Ligue 2,08/03/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/nancy/lorient/2792872,Nancy,Terminado,1552060800
Gazélec,França - Ligue 2,08/03/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/orleans/gazelec-ajaccio/2792873,Orléans,Terminado,1552060800
Niort,França - Ligue 2,08/03/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/paris/chamois-niortais/2792874,Paris,Terminado,1552060800
Châteauroux,França - Ligue 2,08/03/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/troyes/chateauroux/2792875,Troyes,Terminado,1552060800
Groningen,Holanda - Eredivisie,08/03/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eredivisie/utrecht/groningen/2794143,Utrecht,Terminado,1552060800
Yeni Malatya,Turquia - Super LIga,08/03/19 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/sivasspor/yeni-malatyaspor/2827843,Sivas,Terminado,1552055400
Huila,Colômbia - Primera División,08/03/19 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/tolima/atletico-huila/2964715,Tolima,Terminado,1552081500
Tianjin,China - Super Liga,08/03/19 05:35:00,https://www.academiadasapostasbrasil.com/stats/match/china/super-liga/guangzhou-evergrande/tianjin-teda/2979879,Guangzhou,Terminado,1552034100
Inter,Croácia - 1. HNL,08/03/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/croacia/1-hnl/rudes/inter-zapresic/2798751,Rudeš,Terminado,1552053600
Teplice,República Tcheca - Czech Liga,08/03/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/republica-tcheca/czech-liga/jablonec/teplice/2803128,Jablonec,Terminado,1552053600
Midtjylland,Dinamarca - Superligaen,08/03/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/hobro/midtjylland/2790577,Hobro,Terminado,1552057200
Paide,Estônia - Meistriliiga,08/03/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/meistriliiga/nomme-kalju/paide/2970720,Kalju,Terminado,1552053600
Burton Albion,Inglaterra - Liga 1,08/03/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-1/coventry-city/burton-albion/2802538,Coventry,Terminado,1552063500
Yeovil,Inglaterra - Liga 2,08/03/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-2/lincoln-city/yeovil-town/2801471,Lincoln,Terminado,1552063500
Crewe,Inglaterra - Liga 2,08/03/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-2/tranmere-rovers/crewe-alexandra/2801484,Tranmere,Terminado,1552063500
Derry,Irlanda  - Premier League,08/03/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/bohemians/derry-city/2950188,Bohemians,Terminado,1552063500
Waterford Utd,Irlanda  - Premier League,08/03/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/dundalk/waterford-united/2950189,Dundalk,Terminado,1552063500
Shamrock,Irlanda  - Premier League,08/03/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/st-patricks-athletic/shamrock-rovers/2950190,St. Pat's,Terminado,1552063500
Cork,Irlanda  - Premier League,08/03/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/finn-harps/cork-city/2950191,Finn Harps,Terminado,1552064400
Capiatá,Paraguai - Division Profesional,08/03/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/sportivo-san-lorenzo/deportivo-capiata/2949438,San Lorenzo,Terminado,1552072500
Piast,Polônia - Ekstraklasa,08/03/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/gornik-zabrze/piast-gliwice/2791790,Górnik,Terminado,1552053600
Jagiellonia,Polônia - Ekstraklasa,08/03/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/slask-wroclaw/jagiellonia-bialystok/2791795,Śląsk,Terminado,1552062600
Cambuur,Holanda - Eerste Divisie,08/03/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/waalwijk/cambuur-leeuwarden/2794641,Waalwijk,Terminado,1552060800
Almere,Holanda - Eerste Divisie,08/03/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/mvv/omniworld/2794642,MVV,Terminado,1552060800
Sparta,Holanda - Eerste Divisie,08/03/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/fc-eindhoven/sparta-rotterdam/2794643,Eindhoven,Terminado,1552060800
Helmond,Holanda - Eerste Divisie,08/03/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/den-bosch/helmond-sport/2794644,Den Bosch,Terminado,1552060800
Roda,Holanda - Eerste Divisie,08/03/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/nec/roda/2794645,NEC,Terminado,1552060800
Twente,Holanda - Eerste Divisie,08/03/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/top-oss/twente/2794646,Oss,Terminado,1552060800
Go Ahead,Holanda - Eerste Divisie,08/03/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/volendam/go-ahead-eagles/2794647,Volendam,Terminado,1552060800
Dordrecht,Holanda - Eerste Divisie,08/03/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/telstar/dordrecht/2794648,Telstar,Terminado,1552060800
