back_team,countrie,datetime,event_link,home_team,status,timestamp
Bnei Yehuda,Israel - Ligat Al,25/12/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/maccabi-petah-tikva/bnei-yehuda-tel-aviv/2800534,M Petah Tikva,Terminado,1545751800
M Netanya,Israel - Ligat Al,25/12/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/ihoud-bnei-sakhnin/maccabi-netanya/2800538,Sakhnin,Terminado,1545751800
H Be'er Sheva,Israel - Ligat Al,25/12/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/maccabi-tel-aviv/hapoel-beer-sheva/2800536,Maccabi TA,Terminado,1545757200
Coreia Norte,Mundo - Amistoso,25/12/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/vietna/coreia-do-norte/2938872,Vietnã,Terminado,1545732000
Turcomenistão,Mundo - Amistoso,25/12/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/afeganistao/turcomenistao/2951705,Afeganistão,Terminado,1545735600
Quirquistão,Mundo - Amistoso,25/12/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/catar/quirquistao/2951706,Catar,,1545750000
Taawon,Arábia Saudita - Liga,25/12/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/liga/al-raed/al-taawon/2830369,Raed,Terminado,1545742800
M Ahi Nazareth,Israel - Liga Leumit,25/12/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/sektzia-nes-tziona/maccabi-ahi-nazareth/2900987,Sektzia,Terminado,1545750000
Hapoel Afula,Israel - Liga Leumit,25/12/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-kfar-saba/hapoel-afula/2900988,H Kfar Saba,Terminado,1545750000
H Marmorek,Israel - Liga Leumit,25/12/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-acre/hapoel-marmorek/2900989,H Acre,Terminado,1545750000
H Ramat Gan,Israel - Liga Leumit,25/12/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-ironi-rishon-lezion/hapoel-ramat-gan/2900991,Rishon LeZion,Terminado,1545750000
Ramat HaSharon,Israel - Liga Leumit,25/12/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-nazareth-illit/ironi-ramat-hasharon/2900993,Nazareth Illit,Terminado,1545750000
H Ashkelon,Israel - Liga Leumit,25/12/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-iksal/hapoel-ashkelon/2900994,Hapoel Iksal,Terminado,1545750000
