back_team,countrie,datetime,event_link,home_team,status,timestamp
Tucumán,América do Sul - Copa Libertadores da América,24/05/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/palmeiras/atletico-tucuman/2401112,Palmeiras,Terminado,1495662300
Man Utd,Europa - Liga Europa,24/05/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/ajax/manchester-united/2443339,Ajax,Terminado,1495640700
Liverpool,Mundo - Amistosos,24/05/17 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/sydney-fc/liverpool/2434405,Sydney,Terminado,1495609200
Wilstermann,América do Sul - Copa Libertadores da América,24/05/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/penarol/jorge-wilstermann/2391477,Peñarol,Terminado,1495662300
Atlético MG,Brasil - Copa do Brasil,24/05/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/parana-clube/atletico-mg/2443289,Paraná,Terminado,1495662300
Flamengo,Brasil - Copa do Brasil,24/05/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/atletico-go/flamengo/2443293,Atlético GO,Terminado,1495662300
Urawa,Ásia - Liga dos Campeões da Ásia,24/05/17 00:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/jeju-united/urawa-red-diamonds/2433301,Jeju Utd,Terminado,1495594800
Jiangsu,Ásia - Liga dos Campeões da Ásia,24/05/17 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/shanghai-sipg/jiangsu-suning/2433283,Shanghai SIPG,Terminado,1495616400
USM Alger,África - Liga dos Campeões da África,24/05/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/caps-united/usm-alger/2447336,CAPS,Terminado,1495620000
Wydad AC,África - Liga dos Campeões da África,24/05/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/zanaco/wac-casablanca/2447356,Zanaco,Terminado,1495620000
Mamelodi,África - Liga dos Campeões da África,24/05/17 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/asv-club/mamelodi-sundowns/2447345,V.Club,Terminado,1495625400
FUS Rabat,África - Copa das Confederações Africanas,24/05/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/rivers-united/fus-rabat/2447369,Rivers United,Terminado,1495627200
