back_team,countrie,datetime,event_link,home_team,status,timestamp
Leicester,Inglaterra - Barclays Premier League,10/08/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/manchester-united/leicester-city/2795274,Man Utd,Terminado,1533916800
Guimarães,Portugal - Liga Sagres,10/08/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/benfica/vitoria-de-guimaraes/2825906,Benfica,Terminado,1533918600
CSA,Brasil - Série B,10/08/18 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/goias/csa/2731216,Goiás,Terminado,1533928500
Londrina,Brasil - Série B,10/08/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/boa/londrina/2731217,Boa,Terminado,1533933000
Sampaio Corrêa,Brasil - Série B,10/08/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/coritiba/sampaio-correa/2731219,Coritiba,Terminado,1533936600
NOB,Argentina - Campeonato Argentino,10/08/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/velez-sarsfield/newell-s-old-boys/2848775,Vélez,Terminado,1533927600
San Lorenzo,Argentina - Campeonato Argentino,10/08/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/tigre/san-lorenzo/2848780,Tigre,Terminado,1533934800
Veracruz,México - Primera Division,10/08/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/puebla/veracruz/2803496,Puebla,Terminado,1533934800
Necaxa,México - Primera Division,10/08/18 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/monarcas-morelia/necaxa/2803497,Morelia,Terminado,1533942000
Toulouse,França - Ligue 1,10/08/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/olympique-de-marseille/toulouse/2792220,Marseille,Terminado,1533915900
Hong Kong U23,Ásia - Jogos Asiáticos,10/08/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/jogos-asiaticos/laos-u23/hong-kong-u23/2868547,Laos U23,Terminado,1533880800
Chinese Taipei U23,Ásia - Jogos Asiáticos,10/08/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/jogos-asiaticos/palestina-sub23/chinese-taipei-u23/2868548,Palestina U23,Terminado,1533891600
Uni Concepción,Chile - Primera Division,10/08/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/everton/univ-de-concepcion/2788476,Everton,Terminado,1533934800
