back_team,countrie,datetime,event_link,home_team,status,timestamp
Liverpool,Inglaterra - Barclays Premier League,05/12/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/burnley/liverpool/2795412,Burnley,Terminado,1544031900
Chelsea,Inglaterra - Barclays Premier League,05/12/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/wolverhampton/chelsea/2795416,Wolverhampton,Terminado,1544031900
Arsenal,Inglaterra - Barclays Premier League,05/12/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/manchester-united/arsenal/2795417,Man Utd,Terminado,1544032800
Sant Andreu,Espanha - Copa del Rey,05/12/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/atletico-de-madrid/sant-andreu/2929488,Atlético,Terminado,1544027400
Leonesa,Espanha - Copa del Rey,05/12/18 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/barcelona/cultural-leonesa/2929486,Barcelona,Terminado,1544034600
PSG,França - Ligue 1,05/12/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/strasbourg/paris-saint-germain/2792375,Strasbourg,Terminado,1544032800
Paços Ferreira,Portugal - Copa da Liga,05/12/18 15:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/copa-da-liga/benfica/pacos-ferreira/2899196,Benfica,Terminado,1544033700
Atlético PR,América do Sul - Copa Bridgestone Sul-Americana,05/12/18 19:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/junior-barranquilla/atletico-pr/2926552,Junior,Terminado,1544049900
Leicester,Inglaterra - Barclays Premier League,05/12/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/fulham/leicester-city/2795413,Fulham,Terminado,1544031900
Newcastle,Inglaterra - Barclays Premier League,05/12/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/everton/newcastle/2795418,Everton,Terminado,1544031900
Southampton,Inglaterra - Barclays Premier League,05/12/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/tottenham/southampton/2795419,Tottenham,Terminado,1544032800
Alavés,Espanha - Copa del Rey,05/12/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/girona/alaves/2929497,Girona,Terminado,1544027400
Villanovense,Espanha - Copa del Rey,05/12/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/sevilla/villanovense/2929489,Sevilla,Terminado,1544031000
Almería,Espanha - Copa del Rey,05/12/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/villarreal/almeria/2929491,Villarreal,Terminado,1544031000
Celta de Vigo,Espanha - Copa del Rey,05/12/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/real-sociedad/celta-de-vigo/2929500,Real Sociedad,Terminado,1544031000
Mallorca,Espanha - Copa del Rey,05/12/18 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/valladolid/mallorca/2929498,Valladolid,Terminado,1544034600
Saint-Étienne,França - Ligue 1,05/12/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/bordeaux/saint-etienne/2792367,Bordeaux,Terminado,1544025600
Nîmes,França - Ligue 1,05/12/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/caen/nimes/2792368,Caen,Terminado,1544025600
Guingamp,França - Ligue 1,05/12/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/dijon/guingamp/2792369,Dijon,Terminado,1544025600
Rennes,França - Ligue 1,05/12/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/lyon/rennes/2792370,Lyon,Terminado,1544025600
Marseille,França - Ligue 1,05/12/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/nantes/olympique-de-marseille/2792372,Nantes,Terminado,1544025600
Toulouse,França - Ligue 1,05/12/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/stade-de-reims/toulouse/2792374,Reims,Terminado,1544025600
Pirates,África - Liga dos Campeões da África,05/12/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/lightstars/orlando-pirates/2935150,Lightstars,Terminado,1544004000
Gor Mahia,África - Liga dos Campeões da África,05/12/18 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/big-bullets/gor-mahia/2935154,Bullets,Terminado,1544005800
Songo,África - Liga dos Campeões da África,05/12/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/nkana/hcb-songo/2935156,Nkana,Terminado,1544007600
Merreikh,África - Liga dos Campeões da África,05/12/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/vipers/al-marreekh-omdurman/2935160,Vipers,Terminado,1544007600
Hilal Omdurman,África - Liga dos Campeões da África,05/12/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/jku-fc/al-hilal-omdurman/2935166,JKU,Terminado,1544007600
CNaPS,África - Liga dos Campeões da África,05/12/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/platinum/cnaps-sport/2935170,Platinum,Terminado,1544007600
