back_team,countrie,datetime,event_link,home_team,status,timestamp
Atlético,Espanha - Primera Division,02/03/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/deportivo-la-coruna/atletico-de-madrid/2283154,La Coruña,Terminado,1488473100
Arsenal,América do Sul - Copa Bridgestone Sul-Americana,02/03/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/juan-aurich/arsenal-de-sarandi/2406368,Juan Aurich,Terminado,1488477600
Caracas,América do Sul - Copa Bridgestone Sul-Americana,02/03/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/cerro-porteno/caracas/2406361,Cerro Porteño,Terminado,1488482100
Bolívar,América do Sul - Copa Bridgestone Sul-Americana,02/03/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/tolima/bolivar/2406370,Tolima,Terminado,1488491100
Athletic Club,Espanha - Primera Division,02/03/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/sevilla/athletic-bilbao/2283151,Sevilla,Terminado,1488475800
Cuiabá,Brasil - Copa do Brasil,02/03/17 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/ponte-preta/cuiaba/2416653,Ponte Preta,Terminado,1488483000
Tigres,América do Norte e Central - Copa dos Campeões da CONCACAF,01/03/17 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-dos-campeoes-da-concacaf/pumas/tigres/2365997,Pumas,Terminado,1488412800
New York,América do Norte e Central - Copa dos Campeões da CONCACAF,02/03/17 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-dos-campeoes-da-concacaf/whitecaps/new-york-rb/2365994,Whitecaps,Terminado,1488499200
Cristal,Peru - Primera Division,02/03/17 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/melgar/sporting-cristal/2399173,Melgar,Terminado,1488492000
Braga II,Portugal - Liga Vitalis,02/03/17 14:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-vitalis/desportivo-aves/sporting-braga-ii/2284587,Aves,Terminado,1488474900
Lille,França - Coupe de France,02/03/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/coupe-de-france/bergerac/lille/2407339,Bergerac,Terminado,1488474000
Fenerbahçe,Turquia - Fortis Türkiye Kupasi,02/03/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/kayserispor/fenerbahce/2411440,Kayserispor,Terminado,1488465000
Junior,Colômbia - Primera División,02/03/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/envigado/junior-barranquilla/2397932,Envigado,Terminado,1488484800
Jaguares,Colômbia - Primera División,02/03/17 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/nacional-de-medellin/jaguares-de-cordoba/2397930,Nacional,Terminado,1488492000
ENPPI,Egito - Premier League,02/03/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/smouha/enppi/2414028,Smouha,Terminado,1488456000
Xanthi,Grécia - Copa,02/03/17 09:15:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/copa/paok/xanthi/2404285,PAOK,Terminado,1488456900
Olympiakos,Grécia - Copa,02/03/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/copa/atromitos-athens/olympiakos/2404286,Atromitos,Terminado,1488465000
Cambuur,Holanda - KNVB Beker,02/03/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/knvb-beker/az-alkmaar/cambuur-leeuwarden/2403572,AZ,Terminado,1488473100
Astra,Romênia - Liga I,02/03/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/csm-iasi/astra-ploiesti/2277278,Iaşi,Terminado,1488466800
Beroe,Bulgária - A PFG,02/03/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/a-pfg/cherno-more-varna/beroe/2346778,Cherno More,Terminado,1488448800
Slavia Sofia,Bulgária - A PFG,02/03/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/a-pfg/vereya/slavia-sofia/2346784,Vereya,Terminado,1488457800
Linense,Mundo - Amistosos,02/03/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/shakhtyor-soligorsk/linense/2421381,Shakhtyor,Terminado,1488459600
Kitzbühel,Mundo - Amistosos,02/03/17 11:45:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/schwaz/kitzbuhel/2422026,Schwaz,Terminado,1488465900
T&T,Vietnã - V-League,02/03/17 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/vietna/v-league/sai-gon/ha-noi-tt/2384813,Ha Noi,Terminado,1488441600
ASG,Tunísia - Liga,02/03/17 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/tunisia/liga/stade-gabesien/gabes/2419742,Stade Gabésien,Terminado,1488450600
US Tataouine,Tunísia - Liga,02/03/17 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/tunisia/liga/kairouan/tataouine/2419761,Kairouan,Terminado,1488450600
Jaish,Catar - Liga,02/03/17 07:55:00,https://www.academiadasapostasbrasil.com/stats/match/catar/liga/al-muaidar/el-jaish/2386542,Mu'aidar,Terminado,1488452100
Sailiya,Catar - Liga,02/03/17 10:05:00,https://www.academiadasapostasbrasil.com/stats/match/catar/liga/al-gharrafa/al-sailiya/2386539,Gharafa,Terminado,1488459900
Sadd,Catar - Liga,02/03/17 10:05:00,https://www.academiadasapostasbrasil.com/stats/match/catar/liga/umm-salal/al-sadd/2386544,Umm Salal,Terminado,1488459900
Raed,Arábia Saudita - Liga,02/03/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/liga/al-ittifaq/al-raed/2390192,Ittifaq,Terminado,1488465000
Universitario,Bolívia - Primera Division,02/03/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/bolivia/primera-division/jorge-wilstermann/universitario-sucre/2417657,Wilstermann,Terminado,1488488400
