back_team,countrie,datetime,event_link,home_team,status,timestamp
Barcelona,Europa - Liga dos Campeões da UEFA,19/02/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/lyon/barcelona/2948752,Lyon,Terminado,1550595600
Bayern München,Europa - Liga dos Campeões da UEFA,19/02/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/liverpool/bayern-munique/2948758,Liverpool,Terminado,1550595600
Caracas,América do Sul - Copa Libertadores da América,19/02/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/melgar/caracas/2985075,Melgar,Terminado,1550611800
La Calera,América do Sul - Copa Bridgestone Sul-Americana,19/02/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/chapecoense/union-la-calera/2949048,Chapecoense,Terminado,1550611800
Paraná,Brasil - Copa do Brasil,19/02/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/londrina/parana-clube/2985678,Londrina,Terminado,1550603700
Tigres,América do Norte e Central - Copa dos Campeões da CONCACAF,19/02/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-dos-campeoes-da-concacaf/deportivo-saprissa/tigres/2943568,Saprissa,Terminado,1550613600
Toronto,América do Norte e Central - Copa dos Campeões da CONCACAF,19/02/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-dos-campeoes-da-concacaf/independiente/toronto/2943571,Independiente,Terminado,1550613600
Houston,América do Norte e Central - Copa dos Campeões da CONCACAF,19/02/19 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-dos-campeoes-da-concacaf/guastatoya/houston-dynamo/2943569,Guastatoya,Terminado,1550620800
T&T,Ásia - Liga dos Campeões da Ásia,19/02/19 01:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/shandong-luneng/ha-noi-tt/2936122,Shandong,Terminado,1550550600
Chiangrai Utd,Ásia - Liga dos Campeões da Ásia,19/02/19 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/sanfrecce-hiroshima/chiangrai-united/2936123,Sanfrecce,Terminado,1550559600
Newcastle,Ásia - Liga dos Campeões da Ásia,19/02/19 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/kashima-antlers/newcastle-jets/2936124,Kashima,Terminado,1550559600
Perak,Ásia - Liga dos Campeões da Ásia,19/02/19 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/ulsan-horang-i/perak/2936121,Ulsan,Terminado,1550561400
Pakhtakor,Ásia - Liga dos Campeões da Ásia,19/02/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-nasr/pakhtakor-tashkent/2936117,Nasr,Terminado,1550577600
Olmaliq,Ásia - Liga dos Campeões da Ásia,19/02/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-nasr-riyadh/olmaliq/2936118,Nassr,Terminado,1550577600
Saipa,Ásia - Liga dos Campeões da Ásia,19/02/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-rayyan/saipa/2936119,Rayyan,Terminado,1550577600
Zob Ahan,Ásia - Liga dos Campeões da Ásia,19/02/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-gharrafa/zob-ahan/2936120,Gharafa,Terminado,1550577600
West Bromwich,Inglaterra - Championship,19/02/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/queens-park-rangers/west-bromwich/2802016,QPR,Terminado,1550594700
Magdalena,Colômbia - Primera División,19/02/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/deportivo-cali/union-magdalena/2964679,Cali,Terminado,1550611800
Asyouty,Egito - Premier League,19/02/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/el-gounah/asyouty-sport/2957775,Gounah,Terminado,1550574000
Burton Albion,Inglaterra - Liga 1,19/02/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-1/barnsley/burton-albion/2801987,Barnsley,Terminado,1550594700
Oxford,Inglaterra - Liga 1,19/02/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-1/accrington-stanley/oxford-united/2802461,Accrington,Terminado,1550594700
Bristol Rovers,Inglaterra - Liga 1,19/02/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-1/portsmouth/bristol-rovers/2802467,Portsmouth,Terminado,1550594700
Gillingham,Inglaterra - Liga 1,19/02/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-1/sunderland/gillingham/2802470,Sunderland,Terminado,1550594700
Wimbledon,Inglaterra - Liga 1,19/02/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-1/rochdale/afc-wimbledon/2802505,Rochdale,Terminado,1550594700
Newport,Inglaterra - Liga 2,19/02/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-2/notts-county/newport-county/2801362,Notts,Terminado,1550594700
Cambridge Utd,Inglaterra - Liga 2,19/02/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-2/cheltenham-town/cambridge-united/2801368,Cheltenham,Terminado,1550594700
Morecambe,Inglaterra - Liga 2,19/02/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-2/oldham-athletic/morecambe/2801375,Oldham,Terminado,1550594700
Tranmere,Inglaterra - Liga 2,19/02/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-2/port-vale/tranmere-rovers/2801376,Port Vale,Terminado,1550594700
Ross,Escócia - Copa Escocesa,19/02/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/escocia/copa-escocesa/inverness/ross-county/2983242,Inverness,Terminado,1550594700
Chacarita,Argentina - Primera B Nacional,19/02/19 18:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/quilmes/chacarita-juniors/2894865,Quilmes,Terminado,1550610300
Cherno More,Bulgária - A PFG,19/02/19 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/a-pfg/slavia-sofia/cherno-more-varna/2798576,Slavia Sofia,Terminado,1550561400
Botev,Bulgária - A PFG,19/02/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/a-pfg/ludogorets/botev-plovdiv/2798575,Ludogorets,Terminado,1550570400
Botev Vratsa,Bulgária - A PFG,19/02/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/a-pfg/cska-sofia/botev-vratsa/2798577,CSKA,Terminado,1550579400
Irtysh,Mundo - Amistosos,19/02/19 02:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/dinamo-moscou/irtysh-pavlodar/2985342,Dinamo M,Terminado,1550552400
Hồng Lĩnh Hà Tĩnh,Mundo - Amistosos,19/02/19 02:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/nam-dinh/hong-linh-ha-tinh/2986751,Nam Dinh,Terminado,1550552400
Kolding IF,Mundo - Amistosos,19/02/19 02:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/krylya-sovetov/kolding-if/2986798,Krylya,Terminado,1550552400
Changchun,Mundo - Amistosos,19/02/19 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/ayutthaya-united/changchun-yatai/2986752,Ayutthaya United,Terminado,1550559600
Nevėžis,Mundo - Amistosos,19/02/19 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/trakai/nevezis/2984597,Trakai,Terminado,1550563200
Thisted,Mundo - Amistosos,19/02/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/ska-khabarovsk/thisted/2970575,Energiya,Terminado,1550566800
Nest-Sotra,Mundo - Amistosos,19/02/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/kups/nest-sotra/2974809,KuPS,Terminado,1550566800
Dinamo Tbilisi,Mundo - Amistosos,19/02/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/zorya-luhansk/dinamo-tbilisi/2965636,Zorya,Terminado,1550570400
Karpaty,Mundo - Amistosos,19/02/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/bytovia-bytow/karpaty-lviv/2978283,Bytovia,Terminado,1550574000
Spartak M,Mundo - Amistosos,19/02/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/orenburg/spartak-moscou/2983132,Gazovik,Terminado,1550574000
Okzhetpes,Mundo - Amistosos,19/02/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/zenit-ii/okzhetpes/2983963,Zenit SPb II,Terminado,1550574000
Ordabasy,Mundo - Amistosos,19/02/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/dinamo-moscou/ordabasy/2985343,Dinamo M,Terminado,1550574000
Borac BB,Mundo - Amistosos,19/02/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/olimpija-ljubljana/borac-banja-luka/2986175,Olimpija,Terminado,1550574000
Liepāja,Mundo - Amistosos,19/02/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/krylya-sovetov/liepaja/2986795,Krylya,Terminado,1550574000
