back_team,countrie,datetime,event_link,home_team,status,timestamp
Corinthians,Brasil - Brasileirão Série A,24/09/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/corinthians/2419209,São Paulo,Terminado,1506250800
Palmeiras,Brasil - Brasileirão Série A,24/09/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/palmeiras/2419206,Fluminense,Terminado,1506268800
Milan,Itália - Serie A TIM,24/09/17 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/sampdoria/milan/2538834,Sampdoria,Terminado,1506238200
Genoa,Itália - Serie A TIM,24/09/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/internazionale/genoa/2538831,Inter,Terminado,1506247200
Botafogo,Brasil - Brasileirão Série A,24/09/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/coritiba/botafogo/2419211,Coritiba,Terminado,1506268800
Cruzeiro,Brasil - Brasileirão Série A,24/09/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-go/cruzeiro/2419214,Atlético GO,Terminado,1506268800
Ponte Preta,Brasil - Brasileirão Série A,24/09/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/ponte-preta/2419215,Chapecoense,Terminado,1506268800
Vitória,Brasil - Brasileirão Série A,24/09/17 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/vitoria/2419210,Atlético MG,Terminado,1506279600
Grêmio,Brasil - Brasileirão Série A,24/09/17 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/gremio/2419213,Bahia,Terminado,1506279600
Def y Justicia,Argentina - Campeonato Argentino,24/09/17 08:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/colon/defensa-y-justicia/2564776,Colón,Terminado,1506251100
Gimn La Plata,Argentina - Campeonato Argentino,24/09/17 11:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/olimpo/gimnasia-y-esgrima/2564788,Olimpo,Terminado,1506261900
Banfield,Argentina - Campeonato Argentino,24/09/17 13:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/rosario-central/banfield/2564779,Rosario,Terminado,1506269100
Arg Juniors,Argentina - Campeonato Argentino,24/09/17 15:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/river-plate/argentinos-juniors/2564781,River Plate,Terminado,1506276300
San Martín SJ,Argentina - Campeonato Argentino,24/09/17 17:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/racing/san-martin-de-san-juan/2564780,Racing,Terminado,1506283500
Newcastle,Inglaterra - Barclays Premier League,24/09/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/brighton-hove-albion/newcastle/2462845,Brighton,Terminado,1506254400
La Coruña,Espanha - Primera Division,24/09/17 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/espanyol/deportivo-la-coruna/2529292,Espanyol,Terminado,1506236400
Villarreal,Espanha - Primera Division,24/09/17 08:15:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/getafe/villarreal/2529296,Getafe,Terminado,1506251700
Leganés,Espanha - Primera Division,24/09/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/las-palmas/leganes/2529294,Las Palmas,Terminado,1506259800
Celta de Vigo,Espanha - Primera Division,24/09/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/eibar/celta-de-vigo/2529298,Eibar,Terminado,1506259800
Valência,Espanha - Primera Division,24/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/real-sociedad/valencia/2529299,Real Sociedad,Terminado,1506267900
Köln,Alemanha - Bundesliga,24/09/17 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/hannover/colonia/2480315,Hannover,Terminado,1506249000
Hamburg,Alemanha - Bundesliga,24/09/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/bayer-leverkusen/hamburgo/2480313,Leverkusen,Terminado,1506258000
Marítimo,Portugal - Liga Sagres,24/09/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/vitoria-de-guimaraes/maritimo/2501842,Guimarães,Terminado,1506254400
Belenenses,Portugal - Liga Sagres,24/09/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/feirense/belenenses/2501845,Feirense,Terminado,1506254400
Braga,Portugal - Liga Sagres,24/09/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/tondela/braga/2501847,Tondela,Terminado,1506261600
Rio Ave,Portugal - Liga Sagres,24/09/17 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/desportivo-aves/rio-ave/2501840,Aves,Terminado,1506269700
