back_team,countrie,datetime,event_link,home_team,status,timestamp
Atlético MG,Brasil - Brasileirão Série A,23/09/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/avai/atletico-mg/2989113,Avaí,Terminado,1569268800
Gimn La Plata,Argentina - Campeonato Argentino,23/09/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/talleres/gimnasia-y-esgrima/3070400,Talleres,Terminado,1569272400
Hoffenheim,Alemanha - Bundesliga,23/09/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/wolfsburg/hoffenheim/3047059,Wolfsburg,Terminado,1569252600
Marítimo,Portugal - Liga Sagres,23/09/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/braga/maritimo/3064692,Braga,Terminado,1569250800
Famalicão,Portugal - Liga Sagres,23/09/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/sporting/famalicao/3064693,Sporting CP,Terminado,1569258000
Rodez,França - Ligue 2,23/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/lorient/rodez-/3031091,Lorient,Terminado,1569253500
Trabzon,Turquia - Super LIga,23/09/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/sivasspor/trabzonspor/3081813,Sivas,Terminado,1569247200
Başakşehir,Turquia - Super LIga,23/09/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/besiktas/istanbul-bb/3081815,Beşiktaş,Terminado,1569247200
APOEL,Chipre - 1. Division,23/09/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/chipre/1-division/enosis-neon-paralimni/apoel/3052783,Enosis,Terminado,1569243600
Sigma,República Tcheca - Czech Liga,23/09/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/republica-tcheca/czech-liga/jablonec/sigma-olomouc/3036864,Jablonec,Terminado,1569243600
Horsens,Dinamarca - Superligaen,23/09/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/randers/horsens/3026944,Randers,Terminado,1569247200
Ahly,Egito - Premier League,23/09/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/smouha/al-ahly/3172282,Smouha,Terminado,1569241800
Ittihad,Egito - Premier League,23/09/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/zamalek/al-ittihad/3172283,Zamalek,Terminado,1569250800
Shamrock,Irlanda  - Premier League,23/09/19 12:20:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/dundalk/shamrock-rovers/2950320,Dundalk,Terminado,1569252000
Hapoel TA,Israel - Ligat Al,23/09/19 11:15:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/hapoel-beer-sheva/hapoel-tel-aviv/3033633,H Be'er Sheva,Terminado,1569248100
Molde,Noruega - Tippeligaen,23/09/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/tippeligaen/stabaek/molde/2951550,Stabæk,Terminado,1569247200
Cambuur,Holanda - Eerste Divisie,23/09/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/psv-ii/cambuur-leeuwarden/3031742,PSV II,Terminado,1569250800
Iaşi,Romênia - Liga I,23/09/19 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/viitorul/csm-iasi/3048324,Viitorul,Terminado,1569249000
Petro Luanda,Angola - Campionato Nacional,23/09/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/angola/campionato-nacional/ferroviario-do-huambo/petro-atletico/3145939,Ferroviário do Huambo,Terminado,1569236400
Gim Mendoza,Argentina - Primera B Nacional,23/09/19 17:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/sarmiento/gimnasia-mendoza/3120206,Sarmiento,Terminado,1569269700
Defensores Bel,Argentina - Primera B Nacional,23/09/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/deportivo-santamarina/defensores-de-belgrano/3120211,Santamarina,Terminado,1569270600
Belgrano,Argentina - Primera B Nacional,23/09/19 18:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/platense/belgrano/3119970,Platense,Terminado,1569273000
Bistritsa,Bulgária - A PFG,23/09/19 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/a-pfg/etar/vitosha-bistritsa/3032769,Etar,Terminado,1569238200
Montedio,Japão - Liga J2,23/09/19 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/japao/liga-j2/ryukyu/montedio-yamagata/2972634,Ryūkyū,Terminado,1569222000
Qarabağ,Azerbaijão - Supreme League,23/09/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/azerbaijao/supreme-league/zira/karabakh-agdam/3163423,Zira,Terminado,1569240000
ES Sétif,Argélia - Divisão 1,23/09/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/divisao-1/na-hussein-dey/es-setif/3172763,NA Hussein Dey,Terminado,1569243600
Linfield,Irlanda do Norte - IFA Premiership,23/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-do-norte/ifa-premiership/carrick-rangers/linfield/3044241,Carrick,Terminado,1569253500
Estudiantes,Venezuela - Primera Division,23/09/19 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/venezuela/primera-division/monagas/estudiantes-merida/3087642,Monagas,Terminado,1569263400
Cuenca,Equador - Primera A,23/09/19 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/equador/primera-a/universidad-catolica/deportivo-cuenca/2967184,Católica,Terminado,1569273300
Dragons,Coreia do Sul - K League Challenge,23/09/19 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/coreia-do-sul/k-league-challenge/ansan-mugunghwa/chunnam-dragons/2974636,Ansan M.,Terminado,1569225600
Gwangju,Coreia do Sul - K League Challenge,23/09/19 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/coreia-do-sul/k-league-challenge/busan-i-park/gwangju/2974637,Busan,Terminado,1569225600
Waldhof,Alemanha - 3. Liga,23/09/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/3-liga/uerdingen-05/waldhof-mannheim-07/3053219,Uerdingen,Terminado,1569247200
Grimsby,Inglaterra - Troféus LDV Vans,23/09/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/trofeus-ldv-vans/sunderland/grimsby-town/3106503,Sunderland,Adiado,1569272400
Grêmio B,Brasil - Copa Gaúcha,23/09/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-gaucha/ec-sao-jose-b/gremio-b/3110856,EC São José B,Terminado,1569250800
12 Horas,Brasil - Copa Gaúcha,23/09/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-gaucha/pelotas/12-horas/3110830,Pelotas,Terminado,1569268800
Fortaleza B,Brasil - Copa Fares Lopes,23/09/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-fares-lopes/horizonte/fortaleza-b/3038154,Horizonte,Terminado,1569268800
Kungsbacka,Suécia - Damallsvenskan,23/09/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/damallsvenskan/vaxjo/kungsbacka/2952110,Växjö,Terminado,1569247200
Persib,Indonésia - Super Liga,23/09/19 02:30:00,https://www.academiadasapostasbrasil.com/stats/match/indonesia/super-liga/persipura-jayapura/persib/3014741,Persipura,Terminado,1569216600
PSM,Indonésia - Super Liga,23/09/19 02:30:00,https://www.academiadasapostasbrasil.com/stats/match/indonesia/super-liga/semen-padang/psm-makassar/3014742,Semen,Terminado,1569216600
Barito,Indonésia - Super Liga,23/09/19 02:30:00,https://www.academiadasapostasbrasil.com/stats/match/indonesia/super-liga/persija/barito-putera/3014745,Persija,Terminado,1569216600
PS TNI,Indonésia - Super Liga,23/09/19 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/indonesia/super-liga/perseru-serui/ps-tni/3014747,Perseru,Terminado,1569227400
Mount Pleasant Academy,Jamaica - Premier League,23/09/19 19:30:00,https://www.academiadasapostasbrasil.com/stats/match/jamaica/premier-league/uwi/mount-pleasant-academy/3150140,UWI,Terminado,1569277800
Ripensia Timişoara,Romênia - Liga II,23/09/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-ii/farul-constanta-1920/ripensia-timisoara/3080080,SSC Farul,Terminado,1569236400
Elva,Estônia - Esiliiga,23/09/19 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/esiliiga/flora-ii/elva/2968714,Flora II,Terminado,1569238200
Welco,Estônia - Esiliiga,23/09/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/esiliiga/tammeka-ii/tartu-welco/2968716,Luunja,Terminado,1569243600
Hapoel Afula,Israel - Liga Leumit,23/09/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-ashkelon/hapoel-afula/3031440,H Ashkelon,Terminado,1569243600
H Bnei Lod,Israel - Liga Leumit,23/09/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-umm-al-fahm/hapoel-bnei-lod/3031441,H Umm al-Fahm,Terminado,1569243600
H Petah Tikva,Israel - Liga Leumit,23/09/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-katamon/hapoel-petah-tikva/3031442,H Katamon,Terminado,1569247200
Septemvri,Bulgária - B PFG,23/09/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/b-pfg/cska-1948-sofia/septemvri-sofia/3032975,CSKA 1948 Sofia,Terminado,1569247200
Leones,Colômbia - Primera B,23/09/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-b/real-cartagena/leones/2964605,Cartagena,Terminado,1569268800
Cortuluá,Colômbia - Primera B,23/09/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-b/universitario-popayan/cortulua/2964604,Univ Popayán,Terminado,1569272400
Pereira,Colômbia - Primera B,23/09/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-b/deportes-quindio/deportivo-pereira/2964598,Quindío,Terminado,1569276000
