back_team,countrie,datetime,event_link,home_team,status,timestamp
Peru,Mundo - Amistoso,10/09/19 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/brasil/peru/3037657,Brasil,Terminado,1568160000
Internacional,Brasil - Copa do Brasil,11/09/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/atletico-pr/internacional/3163337,Atlético PR,Terminado,1568237400
Dunston,Inglaterra - Copa FA,11/09/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/sunderland-rca/dunston-uts/3164223,Sunderland RCA,Terminado,1568215800
Leatherhead,Inglaterra - Copa FA,11/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/lewes/leatherhead/3164213,Lewes,Terminado,1568216700
Lancaster,Inglaterra - Copa FA,11/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/northwich-victoria/lancaster-city/3164222,Northwich V,Terminado,1568216700
St. Neots,Inglaterra - Copa FA,11/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/biggleswade-town/st-neots-town/3164224,Biggleswade,Terminado,1568216700
Artvin Hopaspor,Turquia - Fortis Türkiye Kupasi,11/09/19 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/agr-1970/artvin-hopaspor/3162162,Ağrı 1970,Terminado,1568185200
Of,Turquia - Fortis Türkiye Kupasi,11/09/19 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/kelkit-belediye-hurriyet/ofspor/3162160,Kelkit Belediye Hürriyet,Terminado,1568190600
Yomraspor,Turquia - Fortis Türkiye Kupasi,11/09/19 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/gorelespor/yomraspor/3162161,Görelespor,Terminado,1568190600
Elaziz Belediyespor,Turquia - Fortis Türkiye Kupasi,11/09/19 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/yesilyurt-belediyespor/elaziz-belediyespor/3162164,Yeşilyurt Belediyespor,Terminado,1568190600
Diyarbekirspor,Turquia - Fortis Türkiye Kupasi,11/09/19 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/cizrespor/diyarbekirspor/3162166,Cizrespor,Terminado,1568190600
Siirt İl Özel İdaresi,Turquia - Fortis Türkiye Kupasi,11/09/19 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/karakopru-belediyespor/siirt-il-ozel-idaresi/3162167,Karaköprü Belediyespor,Terminado,1568190600
Mardin BB,Turquia - Fortis Türkiye Kupasi,11/09/19 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/batman-petrolspor/mardin-bb/3162168,Petrolspor,Terminado,1568190600
Kastamonu Özel İdare KHS,Turquia - Fortis Türkiye Kupasi,11/09/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/1074-cankrspor/kastamonu-ozel-idare-khs/3162153,1074 Çankırıspor,Terminado,1568192400
TM Kirikkale,Turquia - Fortis Türkiye Kupasi,11/09/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/ankara-adliyespor/turk-metal-krkkale/3162156,Adliyespor,Terminado,1568192400
Yozgatspor 1959,Turquia - Fortis Türkiye Kupasi,11/09/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/yeni-altndag-bs/yozgatspor-1959/3162157,Yeni Altındağ BS,Terminado,1568192400
Erbaaspor,Turquia - Fortis Türkiye Kupasi,11/09/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/tokatspor/erbaaspor/3162159,Tokat,Terminado,1568192400
Kilis,Turquia - Fortis Türkiye Kupasi,11/09/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/erzin-belediyespor/kilis-belediyespor/3162169,Erzin,Terminado,1568192400
Osmaniyespor,Turquia - Fortis Türkiye Kupasi,11/09/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/nevsehirspor-genclik/osmaniyespor/3162170,Nevşehir,Terminado,1568192400
Payas,Turquia - Fortis Türkiye Kupasi,11/09/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/kozan-belediyespor/payasspor/3162171,Kozanspor,Terminado,1568192400
Bursa Yıldırımspor,Turquia - Fortis Türkiye Kupasi,11/09/19 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/silivrispor/bursa-yldrmspor/3162148,Silivri,Terminado,1568194200
Erokspor,Turquia - Fortis Türkiye Kupasi,11/09/19 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/maltepespor/erokspor/3162149,Maltepe,Terminado,1568194200
Nılüferspor,Turquia - Fortis Türkiye Kupasi,11/09/19 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/sile-yldzspor/karacabey-birlikspor/3162150,Şile Yıldızspor,Terminado,1568194200
H.E. Adivar,Turquia - Fortis Türkiye Kupasi,11/09/19 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/tepecikspor/halide-edip-advar/3162151,Tepecikspor,Terminado,1568194200
Bigaspor,Turquia - Fortis Türkiye Kupasi,11/09/19 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/bayrampasaspor/bigaspor/3162152,Bayrampaşa,Terminado,1568194200
Darıca,Turquia - Fortis Türkiye Kupasi,11/09/19 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/duzcespor/darca-genclerbrlg/3162154,Düzcespor,Terminado,1568194200
Turgutlu,Turquia - Fortis Türkiye Kupasi,11/09/19 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/manisaspor/turgutluspor/3162177,Manisa,Terminado,1568194200
Somaspor,Turquia - Fortis Türkiye Kupasi,11/09/19 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/tavsanl-linyitspor/somaspor/3162178,Tavşanlı,Terminado,1568194200
Nazilli,Turquia - Fortis Türkiye Kupasi,11/09/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/tire-1922/nazilli-belediyespor/3162174,Tire,Terminado,1568205000
Kızılcabölüksp,Turquia - Fortis Türkiye Kupasi,11/09/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/fethiyespor/kzlcabolukspor/3162176,Fethiye,Terminado,1568206800
Toronto,Estados Unidos - Major League Soccer,11/09/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/new-york-city/toronto/2960157,NYCFC,Terminado,1568232000
Minnesota,Estados Unidos - Major League Soccer,11/09/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/houston-dynamo/minnesota-united/2960158,Houston,Terminado,1568237400
Galaxy,Estados Unidos - Major League Soccer,11/09/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/colorado-rapids/los-angeles-galaxy/2960160,Colorado,Terminado,1568239200
Earthquakes,Estados Unidos - Major League Soccer,11/09/19 19:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/real-salt-lake/sj-earthquakes/2960159,Salt Lake,Terminado,1568241000
Nam Dinh,Vietnã - V-League,11/09/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/vietna/v-league/ha-noi-tt/nam-dinh/3110391,T&T,Terminado,1568192400
MC Oran,Argélia - Divisão 1,11/09/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/divisao-1/ain-mlila/mc-oran/3161896,Aïn M'lila,Terminado,1568203200
Caracas,Venezuela - Primera Division,11/09/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/venezuela/primera-division/estudiantes-merida/caracas/3087613,Estudiantes,Terminado,1568219400
Puerto Cabello,Venezuela - Primera Division,11/09/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/venezuela/primera-division/deportivo-anzoategui/academia-puerto-cabello/3087616,Anzoátegui,Cancelado,1568219400
Lara,Venezuela - Primera Division,11/09/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/venezuela/primera-division/portuguesa/deportivo-lara/3087619,Portuguesa,Terminado,1568221200
Llaneros,Venezuela - Primera Division,11/09/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/venezuela/primera-division/lala/llaneros-de-guanare/3087622,LALA,Terminado,1568221200
Grecia,Costa Rica - Primera Division,11/09/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/costa-rica/primera-division/adr-jicaral/grecia/3045409,ADR Jicaral,Terminado,1568224800
