back_team,countrie,datetime,event_link,home_team,status,timestamp
São Paulo,Brasil - Brasileirão Série A,20/08/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/avai/sao-paulo/2419175,Avaí,Terminado,1503244800
Chapecoense,Brasil - Brasileirão Série A,20/08/17 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/chapecoense/2419168,Palmeiras,Terminado,1503255600
Santos,Brasil - Brasileirão Série A,20/08/17 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/coritiba/santos/2419171,Coritiba,Terminado,1503255600
Chelsea,Inglaterra - Barclays Premier League,20/08/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/tottenham/chelsea/2462812,Tottenham,Terminado,1503230400
Betis,Espanha - Primera Division,20/08/17 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/barcelona/betis/2529246,Barcelona,Terminado,1503242100
Real Madrid,Espanha - Primera Division,20/08/17 14:15:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/deportivo-la-coruna/real-madrid/2529247,La Coruña,Terminado,1503249300
Moreirense,Portugal - Liga Sagres,20/08/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/porto/moreirense/2501811,Porto,Terminado,1503237600
Toulouse,França - Ligue 1,20/08/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/paris-saint-germain/toulouse/2464931,PSG,Terminado,1503244800
Milan,Itália - Serie A TIM,20/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/crotone/milan/2538779,Crotone,Terminado,1503243900
Fiorentina,Itália - Serie A TIM,20/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/internazionale/fiorentina/2538781,Inter,Terminado,1503243900
Atlético PR,Brasil - Brasileirão Série A,20/08/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/atletico-pr/2419172,Grêmio,Terminado,1503226800
Sport,Brasil - Brasileirão Série A,20/08/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/sport/2419170,Cruzeiro,Terminado,1503244800
Vasco,Brasil - Brasileirão Série A,20/08/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/vasco/2419173,Bahia,Terminado,1503244800
Botafogo,Brasil - Brasileirão Série A,20/08/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ponte-preta/botafogo/2419174,Ponte Preta,Terminado,1503244800
Necaxa,México - Primera Division,20/08/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/toluca/necaxa/2463699,Toluca,Terminado,1503237600
Newcastle,Inglaterra - Barclays Premier League,20/08/17 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/huddersfield-town/newcastle/2462806,Huddersfield,Terminado,1503221400
Getafe,Espanha - Primera Division,20/08/17 10:15:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/athletic-bilbao/getafe/2529242,Athletic Club,Terminado,1503234900
Frankfurt,Alemanha - Bundesliga,20/08/17 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/freiburg/eintracht-frankfurt/2480266,Freiburg,Terminado,1503225000
Köln,Alemanha - Bundesliga,20/08/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/borussia-monchengladbach/colonia/2480267,M'gladbach,Terminado,1503234000
Chaves,Portugal - Liga Sagres,20/08/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/vitoria-de-setubal/chaves/2501809,Setúbal,Terminado,1503230400
Braga,Portugal - Liga Sagres,20/08/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/desportivo-aves/braga/2501804,Aves,Terminado,1503244800
Boavista,Portugal - Liga Sagres,20/08/17 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/maritimo/boavista/2501808,Marítimo,Terminado,1503245700
Caen,França - Ligue 1,20/08/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/lille/caen/2464925,Lille,Terminado,1503223200
Angers,França - Ligue 1,20/08/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/olympique-de-marseille/angers/2464927,Marseille,Terminado,1503230400
Roma,Itália - Serie A TIM,20/08/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/atalanta/roma/2538777,Atalanta,Terminado,1503234000
Torino,Itália - Serie A TIM,20/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/bologna/torino/2538778,Bologna,Terminado,1503243900
SPAL,Itália - Serie A TIM,20/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/lazio/spal/2538783,Lazio,Terminado,1503243900
Benevento,Itália - Serie A TIM,20/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/sampdoria/benevento/2538784,Sampdoria,Terminado,1503243900
Genoa,Itália - Serie A TIM,20/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/sassuolo/genoa/2538785,Sassuolo,Terminado,1503243900
Chievo,Itália - Serie A TIM,20/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/udinese/chievo/2538786,Udinese,Terminado,1503243900
Curicó Unido,Chile - Primera Division,20/08/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/deportes-iquique/curico-unido/2477366,Iquique,Terminado,1503230400
O'Higgins,Chile - Primera Division,20/08/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/everton/ohiggins/2477367,Everton,Terminado,1503243000
Huachipato,Chile - Primera Division,20/08/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/univ-de-chile/huachipato/2477368,Univ Chile,Terminado,1503252000
Cristal,Peru - Primera Division,20/08/17 10:15:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/sport-huancayo/sporting-cristal/2574208,Huancayo,Terminado,1503234900
Alianza,Peru - Primera Division,20/08/17 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/real-garcilaso/alianza-lima/2574209,Garcilaso,Terminado,1503242100
Unión Comercio,Peru - Primera Division,20/08/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/universitario-lima/union-comercio/2574210,Universitario,Terminado,1503250200
Peñarol,Uruguai - Primera Division,20/08/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/el-tanque-sisley/penarol/2559914,Tanque Sisley,Terminado,1503243000
River Plate,Uruguai - Primera Division,20/08/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/liverpool-montevideo/river-plate-montevideo/2559915,Liverpool,Terminado,1503243000
Danubio,Uruguai - Primera Division,20/08/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/wanderers/danubio/2559917,Wanderers,Terminado,1503243000
Defensor Sp.,Uruguai - Primera Division,20/08/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/rampla-juniors/defensor/2559920,Rampla Juniors,Terminado,1503243000
San Lorenzo,Argentina - Copa Argentina,20/08/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/copa-argentina/deportivo-moron/san-lorenzo/2575702,Morón,Terminado,1503243000
Instituto,Argentina - Copa Argentina,20/08/17 18:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/copa-argentina/river-plate/instituto/2575701,River Plate,Terminado,1503263400
Clitheroe,Inglaterra - Copa FA,20/08/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/pickering-town/clitheroe/2508732,Pickering,Terminado,1503226800
Atherton,Inglaterra - Copa FA,20/08/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/hallam/atherton-collieries/2508746,Hallam,Terminado,1503226800
Chasetown,Inglaterra - Copa FA,20/08/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/worcester-city/chasetown/2508768,Worcester,Terminado,1503226800
AFC Mansfield,Inglaterra - Copa FA,20/08/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/quorn/afc-mansfield/2508776,Quorn,Terminado,1503226800
Hullbridge,Inglaterra - Copa FA,20/08/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/st-margaretsbury/hullbridge-sports/2508795,Margaretsbury,Terminado,1503226800
N Greenford,Inglaterra - Copa FA,20/08/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/baldock-town/north-greenford-united/2508822,Baldock Town,Terminado,1503226800
Berkhamsted,Inglaterra - Copa FA,20/08/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/crawley-green/berkhamsted/2508830,Crawley Green,Terminado,1503226800
Marlow,Inglaterra - Copa FA,20/08/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/highworth-town/marlow/2508836,Highworth,Terminado,1503226800
Cray Valley,Inglaterra - Copa FA,20/08/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/erith-belvedere/cray-valley-pm/2508842,Erith,Terminado,1503226800
