back_team,countrie,datetime,event_link,home_team,status,timestamp
CSA,Brasil - Brasileirão Série A,14/07/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/csa/2989009,Corinthians,Terminado,1563120000
Liverpool,Mundo - Amistosos,14/07/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/bradford-city/liverpool/3026839,Bradford,Terminado,1563102000
Inter,Mundo - Amistosos,14/07/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/lugano/internazionale/3033815,Lugano,Terminado,1563107400
Goiás,Brasil - Brasileirão Série A,14/07/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/goias/2989011,Flamengo,Terminado,1563102000
Botafogo,Brasil - Brasileirão Série A,14/07/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/botafogo/2989007,Cruzeiro,Terminado,1563120000
Internacional,Brasil - Brasileirão Série A,14/07/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/internacional/2989015,Atlético PR,Terminado,1563120000
Atlético MG,Brasil - Brasileirão Série A,14/07/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/atletico-mg/2989013,Chapecoense,Terminado,1563130800
Tunísia,África - Copa das Nações Africanas,14/07/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-nacoes-africanas/senegal/tunisia/3008265,Senegal,Terminado,1563109200
Nigéria,África - Copa das Nações Africanas,14/07/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-nacoes-africanas/argelia/nigeria/3008266,Argélia,Terminado,1563120000
Melgar,Peru - Primera Division,14/07/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/deportivo-municipal/melgar/2968750,Municipal,Terminado,1563118200
Alianza,Peru - Primera Division,14/07/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/sport-boys/alianza-lima/2968754,Boys,Terminado,1563127200
Progreso,Uruguai - Primera Division,14/07/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/river-plate-montevideo/progreso/3038074,River Plate,Terminado,1563116400
Rampla Juniors,Uruguai - Primera Division,14/07/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/fenix/rampla-juniors/3038099,Fénix,Terminado,1563116400
Wanderers,Uruguai - Primera Division,14/07/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/plaza-colonia/wanderers/3038100,Plaza Colonia,Terminado,1563116400
Boston River,Uruguai - Primera Division,14/07/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/penarol/boston-river/3038071,Peñarol,Terminado,1563127200
Godoy Cruz,Argentina - Copa Argentina,14/07/19 13:40:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/copa-argentina/huracan/godoy-cruz/3046875,Huracán,Terminado,1563122400
Colorado,Estados Unidos - Major League Soccer,13/07/19 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/portland-timbers/colorado-rapids/2960047,Portland,Terminado,1563062400
Atlanta United,Estados Unidos - Major League Soccer,14/07/19 13:55:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/seattle-sounders/atlanta-united/2960051,Sounders,Terminado,1563123300
NYCFC,Estados Unidos - Major League Soccer,14/07/19 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/new-york-rb/new-york-city/2960050,New York,Terminado,1563132600
Norrköping,Suécia - Allsvenskan,14/07/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/ostersunds-fk/norrkoping/2947245,Östersunds FK,Terminado,1563098400
Örebro,Suécia - Allsvenskan,14/07/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/hacken/orebro/2947247,Häcken,Terminado,1563098400
Malmö,Suécia - Allsvenskan,14/07/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/djurgardens/malmo/2947246,Djurgården,Terminado,1563107400
Santa Fe,Colômbia - Primera División,14/07/19 14:15:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/deportivo-pasto/santa-fe/2964312,Pasto,Terminado,1563124500
Envigado,Colômbia - Primera División,14/07/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/millonarios/envigado/2964313,Millonarios,Terminado,1563130800
Petrolera,Colômbia - Primera División,14/07/19 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/america-de-cali/alianza-petrolera/2964310,América,Terminado,1563132600
Patriotas,Colômbia - Primera División,14/07/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/independiente-medellin/patriotas-boyaca/2964308,Medellín,Terminado,1563139800
Karviná,República Tcheca - Czech Liga,14/07/19 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/republica-tcheca/czech-liga/mlada-boleslav/karvina/3036790,Mladá Boleslav,Terminado,1563103800
Opava,República Tcheca - Czech Liga,14/07/19 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/republica-tcheca/czech-liga/dynamo-ceske-budejovice/opava/3036793,Dynamo CB,Terminado,1563103800
Slovácko,República Tcheca - Czech Liga,14/07/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/republica-tcheca/czech-liga/sparta-praga/slovacko/3036786,Sparta,Terminado,1563112800
Randers,Dinamarca - Superligaen,14/07/19 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/sonderjyske/randers/3026880,SønderjyskE,Terminado,1563087600
Nordsjælland,Dinamarca - Superligaen,14/07/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/horsens/nordsjaelland/3026884,Horsens,Terminado,1563094800
AaB,Dinamarca - Superligaen,14/07/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/lyngby/aalborg/3026886,Lyngby,Terminado,1563094800
København,Dinamarca - Superligaen,14/07/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/odense/kobenhavn/3026883,OB,Terminado,1563102000
