back_team,countrie,datetime,event_link,home_team,status,timestamp
Chelsea,Europa - Liga Europa,14/03/19 11:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/dynamo-kiev/chelsea/2988278,Dynamo Kyiv,Terminado,1552575300
Frankfurt,Europa - Liga Europa,14/03/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/internazionale/eintracht-frankfurt/2988280,Inter,Terminado,1552582800
Dinamo Zagreb,Europa - Liga Europa,14/03/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/benfica/dinamo-zagreb/2988282,Benfica,Terminado,1552582800
Rennes,Europa - Liga Europa,14/03/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/arsenal/rennes/2988289,Arsenal,Terminado,1552582800
San José,América do Sul - Copa Libertadores da América,14/03/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/penarol/san-jose-oruro/2951963,Peñarol,Terminado,1552590000
Wilstermann,América do Sul - Copa Libertadores da América,14/03/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/atletico-pr/jorge-wilstermann/2951975,Atlético PR,Terminado,1552597200
Huracán,América do Sul - Copa Libertadores da América,14/03/19 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/emelec/huracan/2951931,Emelec,Terminado,1552604400
Napoli,Europa - Liga Europa,14/03/19 11:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/salzburg/napoli/2988284,Salzburg,Terminado,1552575300
Valência,Europa - Liga Europa,14/03/19 11:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/krasnodar/valencia/2988286,Krasnodar,Terminado,1552575300
Sevilla,Europa - Liga Europa,14/03/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/slavia-praga/sevilla/2988288,Slavia,Terminado,1552582800
Zenit,Europa - Liga Europa,14/03/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/villarreal/zenit-st-petersburg/2988292,Villarreal,Terminado,1552582800
Avaí,Brasil - Copa do Brasil,14/03/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/vasco/avai/2995966,Vasco,Terminado,1552599000
Fluminense,Brasil - Carioca 1ª Div,14/03/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/boavista/fluminense/2968557,Boavista,Terminado,1552593600
