back_team,countrie,datetime,event_link,home_team,status,timestamp
Coritiba,Brasil - Brasileirão Série A,11/10/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/coritiba/2419229,Corinthians,Terminado,1507755600
São Paulo,Brasil - Brasileirão Série A,11/10/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/sao-paulo/2419230,Atlético MG,Terminado,1507758300
Chapecoense,Brasil - Brasileirão Série A,11/10/17 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/chapecoense/2419226,Botafogo,Terminado,1507750200
Atlético GO,Brasil - Brasileirão Série A,11/10/17 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/atletico-go/2419231,Atlético PR,Terminado,1507750200
Cruzeiro,Brasil - Brasileirão Série A,11/10/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/cruzeiro/2419232,Grêmio,Terminado,1507758300
Vasco,Brasil - Brasileirão Série A,11/10/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/avai/vasco/2419235,Avaí,Terminado,1507758300
Lobos,México - Primera Division,11/10/17 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/toluca/lobos-buap/2463764,Toluca,Terminado,1507762800
Macau,Ásia - Asian Cup Qualification,11/10/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/asian-cup-qualification/india/macau/2400177,Índia,Terminado,1507719600
Granada,Espanha - Liga Adelante,11/10/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/gimnastic/granada/2531269,Tarragona,Terminado,1507734000
Barcelona II,Espanha - Liga Adelante,11/10/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/numancia/barcelona-ii/2531271,Numancia,Terminado,1507734000
Tenerife,Espanha - Liga Adelante,11/10/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/real-oviedo/tenerife/2531273,Real Oviedo,Terminado,1507737600
Zaragoza,Espanha - Liga Adelante,11/10/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/lorca/zaragoza/2531270,La Hoya Lorca,Terminado,1507741200
Cádiz,Espanha - Liga Adelante,11/10/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/sevilla-ii/cadiz/2531274,Sevilla II,Terminado,1507741200
Sporting KC,Estados Unidos - Major League Soccer,11/10/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/houston-dynamo/kansas-city-wizards/2394257,Houston,Terminado,1507755600
Raja,Egito - Premier League,11/10/17 06:45:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/el-daklyeh/el-raja/2612709,Daklyeh,Terminado,1507715100
Petrojet,Egito - Premier League,11/10/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/smouha/petrojet/2612710,Smouha,Terminado,1507723200
Nasr,Egito - Premier League,11/10/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/wadi-degla/nasr/2612711,Wadi Degla,Terminado,1507732200
Hoek,Holanda - KNVB Beker,11/10/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/knvb-beker/lisse/hsv-hoek/2580816,Lisse,Terminado,1507737600
Spyris,Lituânia - A Lyga,11/10/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/lituania/a-lyga/suduva-marijampole/kauno-zalgiris/2417155,Sūduva,Terminado,1507723200
Astana,Cazaquistão - Super Liga,11/10/17 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/cazaquistao/super-liga/shakhter-karaganda/astana/2555457,Karagandy,Terminado,1507705200
Ferro Beira,Moçambique - Moçambola,11/10/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mocambique/mocambola/ferroviario/ferroviario-beira/2588264,Ferro Maputo,Terminado,1507716000
Malacateco,Guatemala - Liga Nacional,11/10/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/guatemala/liga-nacional/deportivo-sanarate/malacateco/2466801,Deportivo Sanarate,Terminado,1507730400
Cartaginés,Costa Rica - Primera Division,11/10/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/costa-rica/primera-division/limon/cartagines/2477865,Limón,Terminado,1507744800
Guadalupe,Costa Rica - Primera Division,11/10/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/costa-rica/primera-division/grecia/guadalupe/2477866,Grecia,Terminado,1507744800
Isidro,El Salvador - Primera Division,11/10/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/el-salvador/primera-division/pasaquina/isidro-metapan/2598220,Pasaquina,Terminado,1507744800
Deportivo Petapa,Guatemala - Liga Nacional,11/10/17 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/guatemala/liga-nacional/antigua-gfc/deportivo-petapa/2466799,Antigua GFC,Terminado,1507746600
Siquinalá,Guatemala - Liga Nacional,11/10/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/guatemala/liga-nacional/comunicaciones/siquinala/2466798,Comunicaciones,Terminado,1507755600
Águila,El Salvador - Primera Division,11/10/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/el-salvador/primera-division/sonsonate/aguila/2598217,Sonsonate,Terminado,1507757400
Municipal Limeño,El Salvador - Primera Division,11/10/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/el-salvador/primera-division/chalatenango/municipal-limeno/2598218,Chalatenango,Terminado,1507757400
Municipal,Guatemala - Liga Nacional,11/10/17 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/guatemala/liga-nacional/coban-imperial/municipal/2466800,Cobán Imperial,Terminado,1507759200
Audaz,El Salvador - Primera Division,11/10/17 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/el-salvador/primera-division/luis-angel-firpo/audaz/2598219,Firpo,Terminado,1507759200
