back_team,countrie,datetime,event_link,home_team,status,timestamp
Santos,América do Sul - Copa Libertadores da América,03/03/20 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/defensa-y-justicia/santos/3194902,Def y Justicia,Terminado,1583262900
Liverpool,Inglaterra - Copa FA,03/03/20 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/chelsea/liverpool/3221323,Chelsea,Terminado,1583253900
Bayern München,Alemanha - DFB Pokal,03/03/20 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/dfb-pokal/schalke-04/bayern-munique/3227500,Schalke 04,Terminado,1583253900
Univ Católica,América do Sul - Copa Libertadores da América,03/03/20 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/internacional/univ-catolica/3194886,Internacional,Terminado,1583262900
Grêmio,América do Sul - Copa Libertadores da América,03/03/20 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/america-de-cali/gremio/3194887,América,Terminado,1583271000
Libertad,América do Sul - Copa Libertadores da América,03/03/20 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/independiente-medellin/libertad/3194922,Medellín,Terminado,1583271000
Peñarol,América do Sul - Copa Libertadores da América,03/03/20 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/atletico-pr/penarol/3194932,Atlético PR,Terminado,1583271000
Boca,América do Sul - Copa Libertadores da América,03/03/20 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/caracas/boca-juniors/3194952,Caracas,Terminado,1583271000
Sporting CP,Portugal - Liga Sagres,03/03/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/famalicao/sporting/3064846,Famalicão,Terminado,1583254800
Chiangrai Utd,Ásia - Liga dos Campeões da Ásia,03/03/20 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/seoul/chiangrai-united/3191555,Seoul,Adiado,1583220600
Suwon,Ásia - Liga dos Campeões da Ásia,03/03/20 06:45:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/johor-darul-tazim/suwon-bluewings/3191591,Darul Ta'zim,Terminado,1583228700
Padideh,Ásia - Liga dos Campeões da Ásia,03/03/20 07:35:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-ahli-duba/padideh-khorasan/3191332,Ahli,Adiado,1583231700
Sadd,Ásia - Liga dos Campeões da Ásia,03/03/20 09:05:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-ain/al-sadd/3191422,Ain,Adiado,1583237100
Pakhtakor,Ásia - Liga dos Campeões da Ásia,03/03/20 10:45:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-hilal/pakhtakor-tashkent/3191333,Hilal,Adiado,1583243100
Audax,Chile - Primera Division,03/03/20 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/santiago-wanderers/audax-italiano/3219237,Wanderers,Terminado,1583258400
Sheff Utd,Inglaterra - Copa FA,03/03/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/reading/sheffield-united/3221322,Reading,Terminado,1583254800
Newcastle,Inglaterra - Copa FA,03/03/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/west-bromwich/newcastle/3221324,West Bromwich,Terminado,1583254800
Benevento,Itália - Serie B,03/03/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/perugia/benevento/3122803,Perugia,Terminado,1583254800
Cittadella,Itália - Serie B,03/03/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/cosenza/cittadella/3122805,Cosenza,Terminado,1583254800
Empoli,Itália - Serie B,03/03/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/cremonese/empoli/3122806,Cremonese,Terminado,1583254800
Frosinone,Itália - Serie B,03/03/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/livorno/frosinone/3122807,Livorno,Terminado,1583254800
Juve Stabia,Itália - Serie B,03/03/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/pordenone/juve-stabia/3122808,Pordenone,Terminado,1583254800
Pisa,Itália - Serie B,03/03/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/crotone/pisa/3122810,Crotone,Terminado,1583254800
Venezia,Itália - Serie B,03/03/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/salernitana/venezia/3122811,Salernitana,Terminado,1583254800
Virtus,Itália - Serie B,03/03/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/trapani/virtus-entella/3122812,Trapani,Terminado,1583254800
Düsseldorf,Alemanha - DFB Pokal,03/03/20 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/dfb-pokal/saarbrucken/fortuna-dusseldorf/3227502,Saarbrücken,Terminado,1583245800
Fenerbahçe,Turquia - Fortis Türkiye Kupasi,03/03/20 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/trabzonspor/fenerbahce/3219305,Trabzon,Terminado,1583245800
Kolos,Ucrânia - Liga Premier,03/03/20 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/ucrania/liga-premier/dynamo-kiev/kolos-kovalivka/3035093,Dynamo Kyiv,Terminado,1583245800
Santa Fe,Colômbia - Primera División,03/03/20 18:40:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/millonarios/santa-fe/3206325,Millonarios,Terminado,1583271600
Slaven,Croácia - 1. HNL,03/03/20 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/croacia/1-hnl/lokomotiva-zagreb/slaven-koprivnica/3029936,Lokomotiva,Terminado,1583240400
Inter,Croácia - 1. HNL,03/03/20 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/croacia/1-hnl/rijeka/inter-zapresic/3029932,Rijeka,Terminado,1583247600
