back_team,countrie,datetime,event_link,home_team,status,timestamp
Japão,Mundo - Copa do Mundo,19/06/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-do-mundo/colombia/japao/2166105,Colômbia,Terminado,1529398800
CSA,Brasil - Série B,19/06/18 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/ponte-preta/csa/2731131,Ponte Preta,Terminado,1529435700
Guarani,Brasil - Série B,19/06/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/avai/guarani/2731134,Avaí,Terminado,1529443800
Senegal,Mundo - Copa do Mundo,19/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-do-mundo/polonia/senegal/2166104,Polônia,Terminado,1529409600
Egito,Mundo - Copa do Mundo,19/06/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-do-mundo/russia/egito/2166064,Rússia,Terminado,1529420400
ÍBV,Islândia - Landsbankadeild Karla,19/06/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/stjarnan/vestmannaeyjar/2723664,Stjarnan,Terminado,1529420400
Helsingborg,Suécia - Superettan,19/06/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/superettan/varberg/helsingborgs/2698309,Varberg,Terminado,1529416800
Trakai,Lituânia - A Lyga,19/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/lituania/a-lyga/stumbras/trakai/2745189,Stumbras,Terminado,1529409600
Energiya,Mundo - Amistosos,19/06/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/slutsk/ska-khabarovsk/2793336,Slutsk,Terminado,1529388000
Tom',Mundo - Amistosos,19/06/18 03:15:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/sibir/tom-tomsk/2798853,Sibir,Terminado,1529388900
Spartak,Mundo - Amistosos,19/06/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/olimpiyets/spartak-nalchik/2795859,Olimpiyets,Terminado,1529402400
Avangard K,Mundo - Amistosos,19/06/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/fakel/avangard-kursk/2796841,Fakel,Terminado,1529402400
Norrköping,Mundo - Amistosos,19/06/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/kalmar/norrkoping/2799550,Kalmar,Terminado,1529406000
Viktoria Plzeň,Mundo - Amistosos,19/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/doubravka/viktoria-plzen/2789935,Doubravka,Terminado,1529409600
Kukësi,Mundo - Amistosos,19/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/maribor/perparimi-kukes/2795087,Maribor,Terminado,1529409600
Horsens,Mundo - Amistosos,19/06/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/kolding-if/horsens/2793906,Kolding IF,Terminado,1529411400
