back_team,countrie,datetime,event_link,home_team,status,timestamp
Cruzeiro,Brasil - Brasileirão Série A,30/10/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/cruzeiro/2419268,Palmeiras,Terminado,1509393600
Inter,Itália - Serie A TIM,30/10/17 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/verona/internazionale/2538879,Verona,Terminado,1509385500
Olimpo,Argentina - Campeonato Argentino,30/10/17 17:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/defensa-y-justicia/olimpo/2564818,Def y Justicia,Terminado,1509393900
Rosario,Argentina - Campeonato Argentino,30/10/17 19:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/tigre/rosario-central/2564827,Tigre,Terminado,1509401100
Newcastle,Inglaterra - Barclays Premier League,30/10/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/burnley/newcastle/2462887,Burnley,Terminado,1509386400
Betis,Espanha - Primera Division,30/10/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/espanyol/betis/2529333,Espanyol,Terminado,1509386400
La Coruña,Espanha - Primera Division,30/10/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/las-palmas/deportivo-la-coruna/2529335,Las Palmas,Terminado,1509386400
Setúbal,Portugal - Liga Sagres,30/10/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/portimonense/vitoria-de-setubal/2501873,Portimonense,Terminado,1509386400
Huancayo,Peru - Primera Division,30/10/17 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/comerciantes-unidos/sport-huancayo/2575459,Comerciantes,Terminado,1509388200
La Hoya Lorca,Espanha - Liga Adelante,30/10/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/granada/lorca/2531303,Granada,Terminado,1509384600
Carpi,Itália - Serie B,30/10/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/ternana/carpi/2560162,Ternana,Terminado,1509384600
Düsseldorf,Alemanha - 2. Liga,30/10/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/bochum/fortuna-dusseldorf/2480673,Bochum,Terminado,1509384600
Lens,França - Ligue 2,30/10/17 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/chateauroux/lens/2464647,Châteauroux,Terminado,1509385500
