back_team,countrie,datetime,event_link,home_team,status,timestamp
Sheff Utd,Inglaterra - Barclays Premier League,02/01/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/liverpool/sheffield-united/3029276,Liverpool,Terminado,1577984400
Barnsley,Inglaterra - Championship,02/01/20 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/derby-county/barnsley/3036166,Derby,Terminado,1577983500
Charlton,Inglaterra - Championship,02/01/20 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/swansea-city/charlton/3036181,Swansea,Terminado,1577983500
Asyouty,Egito - Premier League,02/01/20 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/haras-el-hedood/asyouty-sport/3172369,Haras,Terminado,1577957400
Smouha,Egito - Premier League,02/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/el-masry-club/smouha/3172367,Masry,Terminado,1577966400
Aswan,Egito - Premier League,02/01/20 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/zamalek/aswan-fc/3172366,Zamalek,Terminado,1577975400
Sadd,Catar - Liga,02/01/20 07:10:00,https://www.academiadasapostasbrasil.com/stats/match/catar/liga/al-wakra/al-sadd/3198172,Wakrah,Terminado,1577959800
Dhafra,Emirados Árabes Unidos - Liga Premier,02/01/20 08:15:00,https://www.academiadasapostasbrasil.com/stats/match/emirados-arabes-unidos/liga-premier/hatta/al-dhafra/3048948,Hatta,Terminado,1577963700
Bani Yas,Emirados Árabes Unidos - Liga Premier,02/01/20 08:15:00,https://www.academiadasapostasbrasil.com/stats/match/emirados-arabes-unidos/liga-premier/al-wasl-dubai/bani-yas/3048951,Wasl,Terminado,1577963700
Arabi,Catar - Liga,02/01/20 09:20:00,https://www.academiadasapostasbrasil.com/stats/match/catar/liga/ahli/al-arabi/3198173,Ahli,Terminado,1577967600
Ahli,Emirados Árabes Unidos - Liga Premier,02/01/20 10:45:00,https://www.academiadasapostasbrasil.com/stats/match/emirados-arabes-unidos/liga-premier/al-ain/al-ahli-duba/3048946,Ain,Terminado,1577972700
Ajman,Emirados Árabes Unidos - Liga Premier,02/01/20 10:45:00,https://www.academiadasapostasbrasil.com/stats/match/emirados-arabes-unidos/liga-premier/al-fujairah/ajman/3048949,Fujairah,Terminado,1577972700
Paradou AC,Argélia - Divisão 1,02/01/20 11:45:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/divisao-1/usm-alger/paradou-ac/3201289,USM Alger,Terminado,1577976300
Bel Abbès,Argélia - Copa da Argélia,02/01/20 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/copa-da-argelia/cr-mechria/usm-bel-abbes/3193188,CR Méchria,Terminado,1577959200
IR Boumedfaa,Argélia - Copa da Argélia,02/01/20 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/copa-da-argelia/aso-chlef/ir-boumedfaa/3193196,ASO Chlef,Terminado,1577959200
Village Moussa,Argélia - Copa da Argélia,02/01/20 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/copa-da-argelia/usm-annab/village-moussa/3193189,Annaba,Terminado,1577962800
Ahli,Arábia Saudita - King Cup,02/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/king-cup/al-feiha/al-ahli/3190537,Feiha,Terminado,1577966400
ARB Ghriss,Argélia - Copa da Argélia,02/01/20 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/copa-da-argelia/mc-oran/arb-ghriss/3193191,MC Oran,Terminado,1577970000
Raed,Arábia Saudita - King Cup,02/01/20 10:50:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/king-cup/al-wehda-mecca/al-raed/3190541,Wahda,Terminado,1577973000
Melbourne City,Austrália - W-League,02/01/20 02:30:00,https://www.academiadasapostasbrasil.com/stats/match/australia/w-league/brisbane-roar/melbourne-city/3180403,Roar,Terminado,1577943000
Juventus U20,Brasil - Copa São Paulo Júnior,02/01/20 11:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-sao-paulo-junior/uniao-mogi-u20/juventus-u20/3189861,União Mogi U20,Terminado,1577976300
Vilhenense U20,Brasil - Copa São Paulo Júnior,02/01/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-sao-paulo-junior/ituano-u20/vilhenense-u20/3189819,Ituano U20,Terminado,1577984400
Real FC U20,Brasil - Copa São Paulo Júnior,02/01/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-sao-paulo-junior/gremio-u20/real-fc-u20/3189862,Grêmio U20,Terminado,1577984400
Penápolis U20,Brasil - Copa São Paulo Júnior,02/01/20 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-sao-paulo-junior/sertaozinho-u20/penapolense-u20/3189837,Sertãozinho U20,Terminado,1577988000
