back_team,countrie,datetime,event_link,home_team,status,timestamp
Man Utd,Mundo - Amistosos,17/07/17 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/real-salt-lake/manchester-united/2430273,Salt Lake,Terminado,1500332400
Porto,Mundo - Amistosos,17/07/17 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/cruz-azul/porto/2457658,Cruz Azul,Terminado,1500332400
Sport,Brasil - Brasileirão Série A,17/07/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/sport/2419096,Botafogo,Terminado,1500321600
Häcken,Suécia - Allsvenskan,17/07/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/jonkopings-sodra/hacken/2380262,Jönköpings S,Terminado,1500300000
Hammarby,Suécia - Allsvenskan,17/07/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/elfsborg/hammarby/2380264,Elfsborg,Terminado,1500300000
Nordsjælland,Dinamarca - Superligaen,17/07/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/odense/nordsjaelland/2460314,OB,Terminado,1500300000
Zamalek,Egito - Premier League,17/07/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/al-ahly/zamalek/2484200,Ahly,Terminado,1500303600
KuPS,Finlândia - Veikkausliiga,17/07/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/hifk/kups/2398734,HIFK,Terminado,1500294600
ÍA,Islândia - Landsbankadeild Karla,17/07/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/vikingur-olafsvik/akranes/2402101,Víkingur Ó,Terminado,1500303600
Grindavík,Islândia - Landsbankadeild Karla,17/07/17 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/fjolnir/grindavik/2402100,Fjölnir,Terminado,1500308100
KR,Islândia - Landsbankadeild Karla,17/07/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/stjarnan/reykjavik/2402098,Stjarnan,Terminado,1500310800
Vålerenga,Noruega - Tippeligaen,17/07/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/tippeligaen/kristiansund/valerenga/2383980,Kristiansund,Terminado,1500300000
Zagłębie,Polônia - Ekstraklasa,17/07/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/korona-kielce/zaglebie-lubin/2461036,Kielce,Terminado,1500296400
Gaz Metan,Romênia - Liga I,17/07/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/viitorul/gaz-metan-medias/2502356,Viitorul,Terminado,1500294600
CFR,Romênia - Liga I,17/07/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/botosani/cluj/2502355,Botoşani,Terminado,1500303600
