back_team,countrie,datetime,event_link,home_team,status,timestamp
Uruguai,Mundo - Copa do Mundo,15/06/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-do-mundo/egito/uruguai/2166063,Egito,Terminado,1529053200
Espanha,Mundo - Copa do Mundo,15/06/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-do-mundo/portugal/espanha/2166068,Portugal,Terminado,1529074800
Brasil Pelotas,Brasil - Série B,15/06/18 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/fortaleza/brasil-de-pelotas/2731125,Fortaleza,Terminado,1529090100
Avaí,Brasil - Série B,15/06/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/boa/avai/2731127,Boa,Terminado,1529094600
Ponte Preta,Brasil - Série B,15/06/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/crb/ponte-preta/2731128,CRB,Terminado,1529098200
Irã,Mundo - Copa do Mundo,15/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-do-mundo/marrocos/ira/2166069,Marrocos,Terminado,1529064000
Lahti,Finlândia - Veikkausliiga,15/06/18 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/turku/lahti/2717589,TPS,Terminado,1529073000
Waterford Utd,Irlanda  - Premier League,15/06/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/bray-wanderers/waterford-united/2702551,Bray,Terminado,1529077500
Bohemians,Irlanda  - Premier League,15/06/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/cork-city/bohemians/2702552,Cork,Terminado,1529077500
Dundalk,Irlanda  - Premier League,15/06/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/derry-city/dundalk/2702553,Derry,Terminado,1529077500
Shamrock,Irlanda  - Premier League,15/06/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/limerick/shamrock-rovers/2702554,Limerick,Terminado,1529077500
Sligo,Irlanda  - Premier League,15/06/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/st-patricks-athletic/sligo-rovers/2702555,St. Pat's,Terminado,1529077500
Atlantas,Lituânia - A Lyga,15/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/lituania/a-lyga/lietava/atlantas-klaipeda/2745186,Lietava,Terminado,1529064000
Spartaks,Letônia - Virsliga,15/06/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/letonia/virsliga/ventspils/spartaks-jurmala/2749996,Ventspils,Terminado,1529060400
Jelgava,Letônia - Virsliga,15/06/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/letonia/virsliga/riga/jelgava/2749997,Caramba/Dinamo,Terminado,1529067600
Maritsa,Mundo - Amistosos,15/06/18 02:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/ludogorets/maritsa-plovdiv/2795060,Ludogorets,Terminado,1529038800
Znojmo,Mundo - Amistosos,15/06/18 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/zlate-moravce/znojmo/2798885,Zlaté Moravce,Terminado,1529055000
Pohronie,Mundo - Amistosos,15/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/slovan-bratislava/pohronie/2796918,Slovan,Terminado,1529064000
Znojmo,Mundo - Amistosos,15/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/zlate-moravce/znojmo/2798886,Zlaté Moravce,Terminado,1529064000
Aus Klagenfurt,Mundo - Amistosos,15/06/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/sturm-graz-ii/austria-klagenfurt/2793830,Sturm II,Terminado,1529067600
Mattersburg,Mundo - Amistosos,15/06/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/st-margarethen/mattersburg/2795130,Margarethen,Terminado,1529069400
Ferro Nacala,Moçambique - Moçambola,15/06/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/mocambique/mocambola/ferroviario/ferroviario-nacala/2729718,Ferro Maputo,Terminado,1529092800
Maxaquene,Moçambique - Moçambola,15/06/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/mocambique/mocambola/incomati/maxaquene/2729721,Incomáti,Terminado,1529092800
LDU Quito,Equador - Primera A,15/06/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/equador/primera-a/tecnico-universitario/ldu/2723485,Universitario,Terminado,1529100000
