back_team,countrie,datetime,event_link,home_team,status,timestamp
Arsenal,Europa - Liga Europa,25/10/18 10:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/sporting/arsenal/2909567,Sporting CP,Terminado,1540475700
Betis,Europa - Liga Europa,25/10/18 10:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/milan/betis/2909578,Milan,Terminado,1540475700
BATE,Europa - Liga Europa,25/10/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/chelsea/bate-borisov/2909650,Chelsea,Terminado,1540483200
Def y Justicia,América do Sul - Copa Bridgestone Sul-Americana,25/10/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/junior-barranquilla/defensa-y-justicia/2924093,Junior,Terminado,1540503900
Leverkusen,Europa - Liga Europa,25/10/18 10:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/fc-zurich/bayer-leverkusen/2909504,Zürich,Terminado,1540475700
Ludogorets,Europa - Liga Europa,25/10/18 10:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/aek-larnaca/ludogorets/2909505,AEK,Terminado,1540475700
Rosenborg,Europa - Liga Europa,25/10/18 10:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/salzburg/rosenborg/2909516,Salzburg,Terminado,1540475700
Celtic,Europa - Liga Europa,25/10/18 10:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/rb-leipzig/celtic/2909517,Leipzig,Terminado,1540475700
Bordeaux,Europa - Liga Europa,25/10/18 10:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/zenit-st-petersburg/bordeaux/2909531,Zenit,Terminado,1540475700
Slavia,Europa - Liga Europa,25/10/18 10:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/kobenhavn/slavia-praga/2909539,København,Terminado,1540475700
Fenerbahçe,Europa - Liga Europa,25/10/18 10:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/anderlecht/fenerbahce/2909554,Anderlecht,Terminado,1540475700
Dinamo Zagreb,Europa - Liga Europa,25/10/18 10:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/spartak-trnava/dinamo-zagreb/2909555,Trnava,Terminado,1540475700
Vorskla,Europa - Liga Europa,25/10/18 10:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/karabakh-agdam/vorskla-poltava/2909566,Qarabağ,Terminado,1540475700
Olympiakos,Europa - Liga Europa,25/10/18 10:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/dudelange/olympiakos/2909579,Dudelange,Terminado,1540475700
Spartak M,Europa - Liga Europa,25/10/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/rangers/spartak-moscou/2909590,Rangers,Terminado,1540483200
Rapid,Europa - Liga Europa,25/10/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/villarreal/rapid-viena/2909591,Villarreal,Terminado,1540483200
Krasnodar,Europa - Liga Europa,25/10/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/standard-de-liege/krasnodar/2909602,Standard,Terminado,1540483200
Akhisar,Europa - Liga Europa,25/10/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/sevilla/akhisar-belediyespor/2909603,Sevilla,Terminado,1540483200
Apollon,Europa - Liga Europa,25/10/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/eintracht-frankfurt/apollon-limassol/2909614,Frankfurt,Terminado,1540483200
Lazio,Europa - Liga Europa,25/10/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/olympique-de-marseille/lazio/2909615,Marseille,Terminado,1540483200
Astana,Europa - Liga Europa,25/10/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/jablonec/astana/2909626,Jablonec,Terminado,1540483200
Dynamo Kyiv,Europa - Liga Europa,25/10/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/rennes/dynamo-kiev/2909627,Rennes,Terminado,1540483200
Malmö,Europa - Liga Europa,25/10/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/sarpsborg-08/malmo/2909638,Sarpsborg,Terminado,1540483200
Genk,Europa - Liga Europa,25/10/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/besiktas/genk/2909639,Beşiktaş,Terminado,1540483200
Videoton,Europa - Liga Europa,25/10/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/paok/fehervar/2909651,PAOK,Terminado,1540483200
Municipal,Peru - Primera Division,25/10/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/melgar/deportivo-municipal/2716337,Melgar,Terminado,1540504800
Dinamo M,Rússia - Copa,25/10/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/copa/rubin-kazan/dinamo-moscou/2925907,Rubin,Terminado,1540472400
Paykan,Irã - Premier League,25/10/18 06:45:00,https://www.academiadasapostasbrasil.com/stats/match/ira/premier-league/zob-ahan/paykan/2870244,Zob Ahan,Terminado,1540460700
Gostaresh,Irã - Premier League,25/10/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/ira/premier-league/nassaji-mazandaran/gostaresh-foolad-tabriz/2870245,Nassaji,Terminado,1540461600
Emirates,Emirados Árabes Unidos - Liga Premier,25/10/18 07:05:00,https://www.academiadasapostasbrasil.com/stats/match/emirados-arabes-unidos/liga-premier/al-dhafra/emirates/2814022,Dhafra,Terminado,1540461900
