back_team,countrie,datetime,event_link,home_team,status,timestamp
Man Utd,Inglaterra - Barclays Premier League,28/11/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/watford/manchester-united/2462928,Watford,Terminado,1511892000
Fuenlabrada,Espanha - Copa del Rey,28/11/17 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/real-madrid/fuenlabrada/2603583,Real Madrid,Terminado,1511893800
Libertad,América do Sul - Copa Bridgestone Sul-Americana,28/11/17 19:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/independiente/libertad/2674228,Independiente,Terminado,1511907300
Crystal Palace,Inglaterra - Barclays Premier League,28/11/17 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/brighton-hove-albion/crystal-palace/2462926,Brighton,Terminado,1511891100
Tottenham,Inglaterra - Barclays Premier League,28/11/17 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/leicester-city/tottenham/2462927,Leicester,Terminado,1511891100
Newcastle,Inglaterra - Barclays Premier League,28/11/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/west-bromwich/newcastle/2462929,West Bromwich,Terminado,1511892000
Numancia,Espanha - Copa del Rey,28/11/17 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/malaga/numancia/2603593,Málaga,Terminado,1511886600
Valladolid,Espanha - Copa del Rey,28/11/17 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/leganes/valladolid/2603595,Leganés,Terminado,1511886600
Girona,Espanha - Copa del Rey,28/11/17 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/levante/girona/2603605,Levante,Terminado,1511893800
Eibar,Espanha - Copa del Rey,28/11/17 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/celta-de-vigo/eibar/2603607,Celta de Vigo,Terminado,1511893800
Dijon,França - Ligue 1,28/11/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/amiens/dijon/2465045,Amiens,Terminado,1511884800
Caen,França - Ligue 1,28/11/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/strasbourg/caen/2465053,Strasbourg,Terminado,1511884800
Saint-Étienne,França - Ligue 1,28/11/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/bordeaux/saint-etienne/2465047,Bordeaux,Terminado,1511892000
Academia Cantolao,Peru - Primera Division,28/11/17 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/union-comercio/academia-cantolao/2575465,Unión Comercio,Terminado,1511885700
Garcilaso,Peru - Primera Division,28/11/17 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/comerciantes-unidos/real-garcilaso/2575461,Comerciantes,Terminado,1511893800
Ipswich,Inglaterra - Championship,28/11/17 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/derby-county/ipswich-town/2467283,Derby,Terminado,1511891100
Barnsley,Inglaterra - Championship,28/11/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/reading/barnsley/2467293,Reading,Terminado,1511892000
Pordenone,Itália - Coppa Italia,28/11/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/cagliari/pordenone/2530426,Cagliari,Terminado,1511870400
Cittadella,Itália - Coppa Italia,28/11/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/spal/cittadella/2530428,SPAL,Terminado,1511881200
Pescara,Itália - Coppa Italia,28/11/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/sampdoria/pescara/2530427,Sampdoria,Terminado,1511892000
Belenenses,Portugal - Copa da Liga,28/11/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/copa-da-liga/uniao-madeira/belenenses/2587270,União Madeira,Terminado,1511877600
Orléans,França - Ligue 2,28/11/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/bourg-en-bresse/orleans/2464685,Bourg,Terminado,1511892000
Paris,França - Ligue 2,28/11/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/chateauroux/paris/2464686,Châteauroux,Terminado,1511892000
Brest,França - Ligue 2,28/11/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/clermont-foot/brestois/2464687,Clermont,Terminado,1511892000
Niort,França - Ligue 2,28/11/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/gazelec-ajaccio/chamois-niortais/2464688,Gazélec,Terminado,1511892000
