back_team,countrie,datetime,event_link,home_team,status,timestamp
Atlético PR,Brasil - Brasileirão Série A,06/06/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/atletico-pr/2419006,Fluminense,Terminado,1496779200
Paysandu,Brasil - Série B,06/06/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/abc/paysandu/2419865,ABC,Terminado,1496776500
Boa,Brasil - Série B,06/06/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/guarani/boa/2419869,Guarani,Terminado,1496776500
Criciúma,Brasil - Série B,06/06/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/juventude/criciuma/2419870,Juventude,Terminado,1496776500
Oeste,Brasil - Série B,06/06/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/nautico/oeste/2419866,Náutico,Terminado,1496781000
Internacional,Brasil - Série B,06/06/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/figueirense/internacional/2419867,Figueirense,Terminado,1496781000
Santa Cruz,Brasil - Série B,06/06/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/goias/santa-cruz/2419868,Goiás,Terminado,1496781000
Paraná,Brasil - Série B,06/06/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/londrina/parana-clube/2419871,Londrina,Terminado,1496781000
Ceará,Brasil - Série B,06/06/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/america-mineiro/ceara/2419872,América MG,Terminado,1496784600
Vila Nova,Brasil - Série B,06/06/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/luverdense/vila-nova/2419873,Luverdense,Terminado,1496784600
Brasil Pelotas,Brasil - Série B,06/06/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/crb/brasil-de-pelotas/2419874,CRB,Terminado,1496784600
Assyriska,Suécia - Svenska Cupen,06/06/17 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/svenska-cupen/landvetter-is/assyriska-bk/2447313,Landvetter IS,Terminado,1496736000
Uganda,Mundo - Amistoso,06/06/17 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/senegal/uganda/2445254,Senegal,Terminado,1496732400
