back_team,countrie,datetime,event_link,home_team,status,timestamp
LDU Quito,América do Sul - Copa Libertadores da América,11/03/20 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/sao-paulo/ldu/3194963,São Paulo,Terminado,1583962200
Dortmund,Europa - Liga dos Campeões da UEFA,11/03/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/paris-saint-germain/borussia-dortmund/3194267,PSG,Terminado,1583946000
Atlético,Europa - Liga dos Campeões da UEFA,11/03/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/liverpool/atletico-de-madrid/3194273,Liverpool,Terminado,1583946000
Wilstermann,América do Sul - Copa Libertadores da América,11/03/20 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/penarol/jorge-wilstermann/3194916,Peñarol,Terminado,1583954100
Atlético PR,América do Sul - Copa Libertadores da América,11/03/20 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/colo-colo/atletico-pr/3194933,Colo Colo,Terminado,1583954100
Binacional,América do Sul - Copa Libertadores da América,11/03/20 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/river-plate/deportivo-binacional/3194964,River Plate,Terminado,1583954100
Junior,América do Sul - Copa Libertadores da América,11/03/20 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/independiente-del-valle/junior-barranquilla/3194893,Ind del Valle,Terminado,1583962200
Def y Justicia,América do Sul - Copa Libertadores da América,11/03/20 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/olimpia/defensa-y-justicia/3194905,Olimpia,Terminado,1583962200
Barcelona,América do Sul - Copa Libertadores da América,11/03/20 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/flamengo/barcelona-guayaquil/3194927,Flamengo,Terminado,1583962200
Köln,Alemanha - Bundesliga,11/03/20 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/borussia-monchengladbach/colonia/3047202,M'gladbach,Terminado,1583937000
América RN,Brasil - Copa do Brasil,11/03/20 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/juventude/america-rn/3244816,Juventude,Terminado,1583954100
Fluminense,Brasil - Copa do Brasil,11/03/20 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/figueirense/fluminense/3244817,Figueirense,Terminado,1583954100
América MG,Brasil - Copa do Brasil,11/03/20 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/ferroviaria/america-mineiro/3244832,Ferroviária,Terminado,1583954100
CRB,Brasil - Copa do Brasil,11/03/20 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/cruzeiro/crb/3244819,Cruzeiro,Terminado,1583962200
EC São José,Brasil - Copa do Brasil,11/03/20 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/atletico-go/ec-sao-jose/3244820,Atlético GO,Terminado,1583962200
Tigres,América do Norte e Central - Copa dos Campeões da CONCACAF,11/03/20 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-dos-campeoes-da-concacaf/new-york-city/tigres/3240173,NYCFC,Terminado,1583960400
Atlanta United,América do Norte e Central - Copa dos Campeões da CONCACAF,11/03/20 20:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-dos-campeoes-da-concacaf/america-mexico/atlanta-united/3240171,América,Terminado,1583969400
