back_team,countrie,datetime,event_link,home_team,status,timestamp
Corinthians,Brasil - Brasileirão Série A,02/08/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/corinthians/2419140,Atlético MG,Terminado,1501707600
Palmeiras,Brasil - Brasileirão Série A,02/08/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/palmeiras/2419136,Botafogo,Terminado,1501710300
Flamengo,Brasil - Brasileirão Série A,02/08/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/flamengo/2419138,Santos,Terminado,1501710300
Sampdoria,Mundo - Amistosos,02/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/manchester-united/sampdoria/2458033,Man Utd,Terminado,1501688700
Porto,Mundo - Amistosos,02/08/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/gil-vicente/porto/2547716,Gil Vicente,Terminado,1501689600
Napoli,Mundo - Audi Cup,02/08/17 09:45:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/audi-cup/bayern-munique/napoli/2465515,Bayern München,Terminado,1501677900
Atlético,Mundo - Audi Cup,02/08/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/audi-cup/liverpool/atletico-de-madrid/2465568,Liverpool,Terminado,1501687800
Fluminense,Brasil - Brasileirão Série A,02/08/17 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sport/fluminense/2419142,Sport,Terminado,1501702200
Bahia,Brasil - Brasileirão Série A,02/08/17 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/bahia/2419145,Chapecoense,Terminado,1501702200
Ponte Preta,Brasil - Brasileirão Série A,02/08/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vitoria/ponte-preta/2419143,Vitória,Terminado,1501707600
Grêmio,Brasil - Brasileirão Série A,02/08/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-go/gremio/2419144,Atlético GO,Terminado,1501710300
Bolívar,América do Sul - Copa Bridgestone Sul-Americana,02/08/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/ldu/bolivar/2463861,LDU Quito,Terminado,1501701300
Independiente,América do Sul - Copa Bridgestone Sul-Americana,02/08/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/deportes-iquique/independiente/2463860,Iquique,Terminado,1501710300
Nacional,América do Sul - Copa Bridgestone Sul-Americana,02/08/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/olimpia/nacional-asuncion/2463868,Olimpia,Terminado,1501710300
AEK,Europa - Liga dos Campeões da UEFA,02/08/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/cska-moscou/aek/2515901,CSKA,Terminado,1501682400
Viitorul,Europa - Liga dos Campeões da UEFA,02/08/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/apoel/viitorul/2515915,APOEL,Terminado,1501682400
Slavia,Europa - Liga dos Campeões da UEFA,02/08/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/bate-borisov/slavia-praga/2515926,BATE,Terminado,1501682400
Club Brugge,Europa - Liga dos Campeões da UEFA,02/08/17 11:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/istanbul-bb/club-brugge/2515903,Başakşehir,Terminado,1501685100
Vardar,Europa - Liga dos Campeões da UEFA,02/08/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/kobenhavn/vardar-skopje/2515908,København,Terminado,1501686000
Steaua,Europa - Liga dos Campeões da UEFA,02/08/17 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/viktoria-plzen/steaua-bucareste/2515895,Viktoria Plzeň,Terminado,1501686900
Dynamo Kyiv,Europa - Liga dos Campeões da UEFA,02/08/17 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/young-boys/dynamo-kiev/2515899,Young Boys,Terminado,1501686900
Maribor,Europa - Liga dos Campeões da UEFA,02/08/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/hafnarfjordur/maribor/2515907,FH,Terminado,1501687800
H Be'er Sheva,Europa - Liga dos Campeões da UEFA,02/08/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/ludogorets/hapoel-beer-sheva/2515913,Ludogorets,Terminado,1501687800
Nice,Europa - Liga dos Campeões da UEFA,02/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/ajax/nice/2515897,Ajax,Terminado,1501688700
Astana,Europa - Liga dos Campeões da UEFA,02/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/legia-varsovia/astana/2515905,Legia,Terminado,1501688700
Celtic,Europa - Liga dos Campeões da UEFA,02/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/rosenborg/celtic/2515911,Rosenborg,Terminado,1501688700
Salzburg,Europa - Liga dos Campeões da UEFA,02/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/rijeka/salzburg/2515917,Rijeka,Terminado,1501688700
Partizan,Europa - Liga dos Campeões da UEFA,02/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/olympiakos/partizan-belgrado/2515921,Olympiakos,Terminado,1501688700
Austria,Europa - Liga Europa,02/08/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/ael-limassol/austria-viena/2515947,AEL,Terminado,1501678800
Sūduva,Europa - Liga Europa,02/08/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/sion/suduva-marijampole/2515991,Sion,Terminado,1501678800
Ceres,Ásia - Copa AFC,02/08/17 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/home-united/ceres/2458212,Home Utd,Terminado,1501662600
Nybro,Suécia - Svenska Cupen,02/08/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/svenska-cupen/kalmar-aik/nybro/2447301,Kalmar AIK,Terminado,1501678800
Kristianstad,Suécia - Svenska Cupen,02/08/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/svenska-cupen/karlshamn/kristianstad/2447304,Karlshamn,Terminado,1501678800
