back_team,countrie,datetime,event_link,home_team,status,timestamp
Arsenal,Mundo - Amistosos,15/07/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/colorado-rapids/arsenal/3003364,Colorado,Terminado,1563228000
Ceará,Brasil - Brasileirão Série A,15/07/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/ceara/2989012,Fluminense,Terminado,1563220800
Sport,Brasil - Série B,15/07/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/cuiaba/sport/2987973,Cuiabá,Terminado,1563220800
Molinos El Pirata,Peru - Primera Division,15/07/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/real-garcilaso/molinos-el-pirata/2968751,Garcilaso,Terminado,1563210000
Sirius,Suécia - Allsvenskan,15/07/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/helsingborgs/sirius/2947242,Helsingborg,Terminado,1563199200
Hammarby,Suécia - Allsvenskan,15/07/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/gif-sundsvall/hammarby/2947244,Sundsvall,Terminado,1563199200
Cúcuta,Colômbia - Primera División,15/07/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/rionegro-aguilas/cucuta/2964311,Rionegro Ág.,Terminado,1563226200
Slavia,República Tcheca - Czech Liga,15/07/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/republica-tcheca/czech-liga/zlin/slavia-praga/3036787,Zlín,Terminado,1563195600
AGF,Dinamarca - Superligaen,15/07/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/hobro/aarhus/3026885,Hobro,Terminado,1563199200
Bohemians,Irlanda  - Premier League,15/07/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/ucd/bohemians/2950267,UCD,Terminado,1563205500
Fylkir,Islândia - Landsbankadeild Karla,15/07/19 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/vikingur-reykjavik/fylkir/2957892,Víkingur R,Terminado,1563207300
ÍA,Islândia - Landsbankadeild Karla,15/07/19 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/grindavik/akranes/2957893,Grindavík,Terminado,1563207300
Sarpsborg,Noruega - Tippeligaen,15/07/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/tippeligaen/stabaek/sarpsborg-08/2951495,Stabæk,Terminado,1563199200
Rubin,Rússia - Premier League,15/07/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/premier-league/lokomotiv-moscou/rubin-kazan/3027076,Lokomotiv M,Terminado,1563199200
Chindia,Romênia - Liga I,15/07/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/gaz-metan-medias/chindia/3048258,Gaz Metan,Terminado,1563192000
Dinamo,Romênia - Liga I,15/07/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/viitorul/dinamo-bucareste/3048257,Viitorul,Terminado,1563202800
Levski,Bulgária - A PFG,15/07/19 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/a-pfg/dunav-2010/levski-sofia/3028920,Dunav,Terminado,1563201000
Viborg,Mundo - Amistosos,15/07/19 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/horsens/viborg/3070702,Horsens,Terminado,1563179400
Skive,Mundo - Amistosos,15/07/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/silkeborg/skive/3064633,Silkeborg,Terminado,1563181200
Desna,Mundo - Amistosos,15/07/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/chornomorets-odessa/desna/3074081,Chornomorets,Terminado,1563188400
