back_team,countrie,datetime,event_link,home_team,status,timestamp
Frankfurt,Alemanha - Bundesliga,14/09/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/borussia-dortmund/eintracht-frankfurt/2810928,Dortmund,Terminado,1536939000
Saint-Étienne,França - Ligue 1,14/09/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/paris-saint-germain/saint-etienne/2792264,PSG,Terminado,1536939900
Chaves,Portugal - Copa da Liga,14/09/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/copa-da-liga/porto/chaves/2899206,Porto,Terminado,1536942600
Londrina,Brasil - Série B,14/09/18 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/coritiba/londrina/2731289,Coritiba,Terminado,1536952500
São Bento,Brasil - Série B,14/09/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/figueirense/sao-bento/2731284,Figueirense,Terminado,1536957000
Fortaleza,Brasil - Série B,14/09/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/sampaio-correa/fortaleza/2731290,Sampaio Corrêa,Terminado,1536960600
Aldosivi,Argentina - Campeonato Argentino,14/09/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/estudiantes-de-la-plata/aldosivi/2848826,Estudiantes,Terminado,1536951600
Tigre,Argentina - Campeonato Argentino,14/09/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/atletico-tucuman/tigre/2848834,Tucumán,Terminado,1536958800
Toluca,México - Primera Division,14/09/18 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/veracruz/toluca/2803541,Veracruz,Terminado,1536966000
Vallecano,Espanha - Primera Division,14/09/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/huesca/rayo-vallecano/2857053,Huesca,Terminado,1536940800
Rennes,França - Ligue 1,14/09/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/nice/rennes/2792263,Nice,Terminado,1536933600
Ahly,África - Liga dos Campeões da África,14/09/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/horoya/al-ahly/2910545,Horoya,Terminado,1536930000
Wydad AC,África - Liga dos Campeões da África,14/09/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/es-setif/wac-casablanca/2910538,ES Sétif,Terminado,1536940800
West Bromwich,Inglaterra - Championship,14/09/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/birmingham-city/west-bromwich/2801538,Birmingham,Terminado,1536939900
Lokeren,Bélgica - 1e Klasse,14/09/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/1e-klasse/club-brugge/lokeren/2794803,Club Brugge,Terminado,1536939000
Benevento,Itália - Serie B,14/09/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/venezia/benevento/2893696,Venezia,Terminado,1536940800
Dresden,Alemanha - 2. Liga,14/09/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/jahn-regensburg/dynamo-dresden/2811254,Regensburg,Terminado,1536931800
Duisburg,Alemanha - 2. Liga,14/09/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/union-berlin/duisburg/2811256,Union Berlin,Terminado,1536931800
Paris,França - Ligue 2,14/09/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/ajaccio/paris/2792656,Ajaccio,Terminado,1536937200
Gazélec,França - Ligue 2,14/09/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/brestois/gazelec-ajaccio/2792658,Brest,Terminado,1536937200
Auxerre,França - Ligue 2,14/09/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/clermont-foot/auxerre/2792659,Clermont,Terminado,1536937200
Valenciennes,França - Ligue 2,14/09/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/grenoble/valenciennes/2792660,Grenoble,Terminado,1536937200
Le Havre,França - Ligue 2,14/09/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/nancy/le-havre/2792662,Nancy,Terminado,1536937200
Châteauroux,França - Ligue 2,14/09/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/orleans/chateauroux/2792663,Orléans,Terminado,1536937200
Lorient,França - Ligue 2,14/09/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/red-star/lorient/2792664,Red Star,Terminado,1536937200
Niort,França - Ligue 2,14/09/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/troyes/chamois-niortais/2792665,Troyes,Terminado,1536937200
Kasımpaşa,Turquia - Super LIga,14/09/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/galatasaray/kasimpasa/2827665,Galatasaray,Terminado,1536937200
Arsenal Kyiv,Ucrânia - Liga Premier,14/09/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/ucrania/liga-premier/desna/arsenal-kyiv/2793098,Desna,Terminado,1536930000
Huila,Colômbia - Primera División,14/09/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/patriotas-boyaca/atletico-huila/2808268,Patriotas,Terminado,1536962400
Dalian Y.,China - Super Liga,14/09/18 03:30:00,https://www.academiadasapostasbrasil.com/stats/match/china/super-liga/tianjin-quanjian/dalian-yifang/2738641,Tianjin,Terminado,1536906600
Shanghai SIPG,China - Super Liga,14/09/18 05:35:00,https://www.academiadasapostasbrasil.com/stats/match/china/super-liga/tianjin-teda/shanghai-sipg/2738638,Tianjin,Terminado,1536914100
Guoan,China - Super Liga,14/09/18 05:35:00,https://www.academiadasapostasbrasil.com/stats/match/china/super-liga/guangzhou-evergrande/beijing-guoan/2738639,Guangzhou,Terminado,1536914100
Istra,Croácia - 1. HNL,14/09/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/croacia/1-hnl/inter-zapresic/istra-1961/2798668,Inter,Terminado,1536930000
Zlín,República Tcheca - Czech Liga,14/09/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/republica-tcheca/czech-liga/bohemians-praga/zlin/2802994,Bohemians 1905,Terminado,1536930000
OB,Dinamarca - Superligaen,14/09/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/esbjerg/odense/2790470,Esbjerg,Terminado,1536933600
Kalju,Estônia - Meistriliiga,14/09/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/meistriliiga/tammeka/nomme-kalju/2717137,Tammeka,Terminado,1536931800
RoPS,Finlândia - Veikkausliiga,14/09/18 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/ps-kemi/rops/2717672,Kemi,Terminado,1536924600
Cork,Irlanda  - Premier League,14/09/18 12:35:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/bohemians/cork-city/2702592,Bohemians,Terminado,1536939300
Bray,Irlanda  - Premier League,14/09/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/waterford-united/bray-wanderers/2702594,Waterford Utd,Terminado,1536939900
